"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1264","j","0","0","-1","128","33","98","0","4","1","4"
"1463","d","2","1","0","129","11","2","1","4","0","4"
"1202","j","3","0","2","130","96","72","0","4","0","4"
"921","k","0","0","-1","131","73","51","1","4","0","4"
"1226","d","2","1","0","132","38","22","1","4","0","4"
"1263","j","3","0","2","133","56","21","0","4","0","4"
"1216","d","2","1","0","134","32","9","0","4","0","4"
"877","j","0","0","-1","135","91","25","1","4","1","4"
"1315","f","2","1","0","136","42","93","0","4","1","4"
"965","j","3","0","2","137","29","70","1","4","0","4"
"946","f","4","1","1","138","58","10","0","4","0","4"
"909","j","0","0","-1","139","27","93","1","4","1","4"
"859","f","3","1","2","140","32","52","1","4","1","4"
"1034","f","4","1","1","141","27","60","1","4","0","4"
"1042","j","0","0","-1","142","71","98","0","5","1","4"
"856","d","4","1","1","143","45","10","1","5","0","4"
"1604","j","3","0","2","144","94","36","0","5","0","4"
"1055","j","3","0","2","145","31","65","0","5","0","4"
"966","j","3","0","2","146","72","10","1","5","0","4"
"1160","f","3","1","2","147","64","21","0","5","1","4"
"1051","j","3","0","2","148","66","77","1","5","0","4"
"992","f","4","1","1","149","60","96","1","5","0","4"
"1180","f","2","1","0","150","33","72","0","5","1","4"
"1420","k","3","0","2","151","74","60","1","5","1","4"
"1138","j","0","0","-1","152","73","84","0","5","1","4"
"1173","j","0","0","-1","153","66","32","0","5","1","4"
"1084","k","3","0","2","154","6","47","1","5","1","4"
"1182","j","3","0","2","155","30","95","0","5","0","4"
"1151","f","2","1","0","156","41","73","1","5","0","4"
"1227","f","2","1","0","157","5","21","0","5","1","4"
"1035","f","2","1","0","158","59","98","1","5","0","4"
"970","f","2","1","0","159","42","41","0","5","1","4"
"null","null","-1","1","-1","160","39","81","1","5","1","4"
"1117","f","2","1","0","161","53","46","1","5","0","4"
"1029","f","3","1","2","162","49","1","1","6","1","4"
"1169","f","3","1","2","163","86","58","0","6","0","4"
"1085","j","3","0","2","164","6","18","0","6","0","4"
"1282","j","0","0","-1","165","60","98","0","6","1","4"
"1294","f","2","1","0","166","8","39","1","6","0","4"
"1271","f","2","1","0","167","74","44","0","6","0","4"
"1370","f","3","1","2","168","87","89","1","6","1","4"
"1014","j","3","0","2","169","45","17","0","6","0","4"
"980","d","2","1","0","170","86","16","1","6","0","4"
"909","k","3","0","2","171","6","42","1","6","1","4"
"1713","f","3","1","2","172","94","33","1","6","0","4"
"1453","j","0","0","-1","173","51","73","0","6","1","4"
"1035","j","0","0","-1","174","69","98","0","6","1","4"
"1609","j","3","0","2","175","39","71","0","6","0","4"
"995","j","3","0","2","176","55","39","1","6","0","4"
"1127","f","4","1","1","177","74","1","1","6","0","4"
"1059","f","2","1","0","178","57","0","1","6","1","4"
"null","null","-1","1","-1","179","21","37","0","6","1","4"
"1219","j","0","0","-1","180","34","1","0","6","1","4"
"928","k","3","0","2","181","69","33","1","6","1","4"
"1539","j","0","0","-1","182","16","31","0","7","1","4"
"1076","j","0","0","-1","183","15","60","1","7","1","4"
"1057","j","0","0","-1","184","80","22","1","7","1","4"
"1045","j","3","0","2","185","83","11","0","7","0","4"
"1026","j","3","0","2","186","17","86","1","7","0","4"
"1173","d","2","1","0","187","43","49","1","7","0","4"
"973","j","3","0","2","188","12","18","1","7","0","4"
"869","d","2","1","0","189","13","15","0","7","0","4"
"995","f","3","1","2","190","80","53","0","7","1","4"
"1001","j","3","0","2","191","68","38","0","7","0","4"
"1001","d","4","1","1","192","75","35","1","7","0","4"
"989","f","2","1","0","193","95","83","0","7","1","4"
"1101","j","3","0","2","194","15","97","0","7","0","4"
"1363","f","3","1","2","195","92","29","1","7","1","4"
"1291","f","3","1","2","196","70","22","1","7","1","4"
"1346","f","4","1","1","197","86","10","1","7","1","4"
"1367","f","3","1","2","198","32","58","0","7","1","4"
"1233","j","3","0","2","199","84","35","0","7","0","4"
"1510","d","3","1","2","200","20","59","1","7","1","4"
"1167","k","0","0","-1","201","42","65","0","7","0","4"
"1820","j","3","0","2","202","36","62","0","8","0","4"
"1200","d","3","1","2","203","15","59","1","8","0","4"
"941","f","2","1","0","204","12","10","1","8","1","4"
"1043","j","3","0","2","205","82","48","0","8","0","4"
"947","f","3","1","2","206","19","82","0","8","1","4"
"1027","f","2","1","0","207","60","25","0","8","1","4"
"1063","j","0","0","-1","208","51","72","0","8","1","4"
"1047","d","2","1","0","209","16","90","0","8","1","4"
"1028","k","3","0","2","210","37","12","1","8","1","4"
"842","f","2","1","0","211","71","79","1","8","1","4"
"966","f","2","1","0","212","22","16","0","8","0","4"
"1032","f","2","1","0","213","27","36","0","8","0","4"
"1158","j","3","0","2","214","92","0","0","8","0","4"
"944","k","0","0","-1","215","37","36","1","8","0","4"
"1347","j","3","0","2","216","38","8","1","8","0","4"
"905","f","3","1","2","217","6","96","1","8","1","4"
"1028","j","3","0","2","218","54","62","1","8","0","4"
"1160","f","2","1","0","219","68","57","1","8","1","4"
"945","j","3","0","2","220","18","88","1","8","0","4"
"1024","j","0","0","-1","221","26","89","0","8","1","4"
"1039","f","4","1","1","222","93","53","0","9","0","4"
"991","j","0","0","-1","223","1","4","0","9","1","4"
"915","j","3","0","2","224","5","23","1","9","0","4"
"898","d","3","1","2","225","34","19","0","9","1","4"
"1528","f","2","1","0","226","57","60","0","9","1","4"
"null","null","-1","1","-1","227","47","16","0","9","1","4"
"1005","f","2","1","0","228","96","37","0","9","0","4"
"null","null","-1","0","-1","229","60","71","1","9","0","4"
"null","null","-1","0","-1","230","55","25","0","9","1","4"
"null","null","-1","1","-1","231","96","0","1","9","0","4"
"null","null","-1","0","-1","232","98","35","1","9","1","4"
"null","null","-1","0","-1","233","90","51","1","9","0","4"
"null","null","-1","0","-1","234","71","47","1","9","0","4"
"null","null","-1","0","-1","235","88","30","1","9","1","4"
"1349","d","3","1","2","236","15","91","1","9","0","4"
"1716","j","3","0","2","237","24","83","1","9","0","4"
"870","d","3","1","2","238","14","74","0","9","0","4"
"1379","j","0","0","-1","239","27","32","0","9","1","4"
"1177","f","4","1","1","240","73","55","1","9","1","4"
"null","null","-1","1","-1","241","13","6","0","9","1","4"
