"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1591","j","0","0","-1","193","34","62","0","7","1","3"
"1821","j","0","0","-1","194","19","81","1","7","1","3"
"777","d","2","1","2","195","22","75","1","7","0","3"
"1185","d","2","1","2","196","33","31","0","7","1","3"
"1435","k","0","0","-1","197","35","18","0","7","0","3"
"792","d","4","1","1","198","61","94","1","7","0","3"
"1842","j","3","0","0","199","27","17","0","7","0","3"
"934","d","2","1","2","200","38","29","0","7","0","3"
"903","d","2","1","2","201","96","93","0","7","0","3"
"1816","j","0","0","-1","202","87","26","0","7","1","3"
"1011","d","2","1","2","203","34","79","0","8","0","3"
"1090","d","4","1","1","204","95","31","0","8","0","3"
"862","d","3","1","0","205","19","92","0","8","0","3"
"710","d","2","1","2","206","73","84","1","8","1","3"
"1847","j","3","0","0","207","54","7","0","8","0","3"
"933","d","2","1","2","208","34","68","1","8","1","3"
"1752","k","3","0","0","209","89","98","1","8","1","3"
"888","d","2","1","2","210","32","22","1","8","0","3"
"1818","j","3","0","0","211","67","33","0","8","0","3"
"824","d","4","1","1","212","18","19","0","8","0","3"
"1086","d","2","1","2","213","57","24","1","8","0","3"
"1423","d","3","1","0","214","30","25","1","8","1","3"
"1842","j","0","0","-1","215","12","66","0","8","1","3"
"1972","j","0","0","-1","216","64","67","0","8","1","3"
"1991","j","3","0","0","217","17","13","1","8","0","3"
"null","null","-1","0","-1","218","6","85","1","8","1","3"
"null","null","-1","0","-1","219","60","82","0","8","1","3"
"1831","j","0","0","-1","220","4","56","0","8","1","3"
"null","null","-1","0","-1","221","61","87","1","8","0","3"
"null","null","-1","1","-1","222","4","34","1","8","1","3"
"null","null","-1","0","-1","223","70","91","1","9","1","3"
"1197","d","4","1","1","224","96","43","1","9","1","3"
"null","null","-1","0","-1","225","19","11","0","9","0","3"
"1644","k","0","0","-1","226","8","34","0","9","0","3"
"1624","j","3","0","0","227","56","58","0","9","0","3"
"1025","d","2","1","2","228","85","36","1","9","1","3"
"950","d","4","1","1","229","14","15","1","9","1","3"
"1012","d","2","1","2","230","60","59","1","9","1","3"
"1012","d","2","1","2","231","67","6","1","9","0","3"
"1012","d","2","1","2","232","45","81","1","9","1","3"
"1777","k","0","0","-1","233","60","7","0","9","0","3"
"916","d","2","1","2","234","72","1","0","9","1","3"
"913","d","3","1","0","235","2","73","0","9","0","3"
"1910","k","0","0","-1","236","31","96","1","9","0","3"
"799","d","3","1","0","237","33","0","0","9","1","3"
"913","d","3","1","0","238","26","57","0","9","0","3"
"1791","k","0","0","-1","239","69","71","1","9","0","3"
"1818","j","0","0","-1","240","69","56","0","9","1","3"
"null","null","-1","0","-1","241","81","84","0","9","1","3"
"1989","k","0","0","-1","242","99","19","1","9","0","3"
