"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1228","j","3","0","0","229","38","73","0","9","0","3"
"499","d","3","1","0","230","53","23","0","9","1","3"
"523","d","3","1","0","231","65","81","0","9","0","3"
"577","d","2","1","2","232","32","84","1","9","1","3"
"764","k","3","0","0","233","43","22","0","9","1","3"
"1086","j","3","0","0","234","61","69","0","9","0","3"
"1024","d","3","1","0","235","25","67","0","9","1","3"
"479","d","4","1","1","236","96","66","1","9","0","3"
"547","d","2","1","2","237","80","1","0","9","1","3"
"870","f","4","1","1","238","54","30","0","9","0","3"
"737","d","3","1","0","239","63","57","1","9","1","3"
"546","d","2","1","2","240","83","30","1","9","0","3"
"766","j","0","0","-1","241","77","75","1","9","1","3"
"893","k","3","0","0","242","18","84","0","9","1","3"
