"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1282","d","2","1","2","110","90","58","1","3","1","3"
"1507","d","4","1","1","111","15","27","1","3","1","3"
"1491","d","2","1","2","112","11","91","1","3","0","3"
"null","null","-1","1","-1","113","46","1","0","3","0","3"
"1865","j","3","0","0","114","54","8","0","3","0","3"
"null","null","-1","0","-1","115","25","87","1","3","0","3"
"1760","j","3","0","0","116","82","30","0","3","0","3"
"1446","d","3","1","0","117","6","30","0","3","1","3"
"1438","d","2","1","2","118","43","66","0","3","1","3"
"null","null","-1","0","-1","119","32","94","0","3","1","3"
"1089","d","2","1","2","120","47","93","1","3","1","3"
"null","null","-1","0","-1","121","42","32","1","3","0","3"
"1390","d","2","1","2","122","29","72","1","3","0","3"
"1553","d","4","1","1","123","6","58","0","4","1","3"
"1504","j","3","0","0","124","80","42","1","4","0","3"
"1294","d","4","1","1","125","43","48","0","4","0","3"
"1565","j","0","0","-1","126","55","35","1","4","1","3"
"1762","j","0","0","-1","127","18","60","1","4","1","3"
"1298","k","0","0","-1","128","56","3","1","4","0","3"
"1532","j","0","0","-1","129","81","14","0","4","1","3"
"1747","d","3","1","0","130","93","75","0","4","0","3"
"1281","d","2","1","2","131","73","27","0","4","1","3"
"1711","j","3","0","0","132","47","92","1","4","0","3"
"1212","d","2","1","2","133","88","56","1","4","0","3"
"1429","d","2","1","2","134","75","83","1","4","1","3"
"1696","j","0","0","-1","135","94","41","1","4","1","3"
"897","d","3","1","0","136","59","72","0","4","1","3"
"1350","d","2","1","2","137","68","73","0","4","0","3"
"1459","j","3","0","0","138","82","50","1","4","0","3"
"null","null","-1","0","-1","139","96","46","0","4","0","3"
"1747","j","0","0","-1","140","99","67","0","4","1","3"
"1582","d","4","1","1","141","70","91","0","4","0","3"
"1563","d","2","1","2","142","62","46","1","4","1","3"
"1842","d","2","1","2","143","91","31","1","5","0","3"
"1510","j","0","0","-1","144","48","49","1","5","1","3"
"1416","d","3","1","0","145","46","79","0","5","0","3"
"1349","d","3","1","0","146","65","32","1","5","1","3"
"1231","d","3","1","0","147","74","55","0","5","1","3"
"1392","d","2","1","2","148","5","44","1","5","0","3"
"1342","j","0","0","-1","149","89","30","1","5","1","3"
"1773","j","0","0","-1","150","94","55","0","5","1","3"
"1466","j","0","0","-1","151","86","64","0","5","1","3"
"1528","j","0","0","-1","152","16","6","1","5","1","3"
"1476","d","4","1","1","153","40","4","0","5","0","3"
"1307","d","3","1","0","154","78","46","1","5","1","3"
"1294","d","2","1","2","155","29","68","1","5","0","3"
"1909","k","3","0","0","156","20","22","0","5","1","3"
"1376","d","4","1","1","157","14","4","1","5","1","3"
"1988","k","0","0","-1","158","78","85","0","5","0","3"
"1511","k","0","0","-1","159","50","88","0","5","0","3"
"1840","k","0","0","-1","160","85","52","0","5","0","3"
"1549","d","3","1","0","161","71","73","0","5","0","3"
"1389","k","0","0","-1","162","37","77","1","5","0","3"
"null","null","-1","0","-1","163","37","81","0","6","1","3"
"1649","k","3","0","0","164","57","16","1","6","1","3"
"1465","d","3","1","0","165","57","42","1","6","1","3"
"1396","d","4","1","1","166","82","53","0","6","0","3"
"1613","k","3","0","0","167","6","34","1","6","1","3"
"1458","k","0","0","-1","168","8","24","1","6","0","3"
"1299","d","4","1","1","169","42","70","0","6","0","3"
"1631","j","0","0","-1","170","75","7","1","6","1","3"
"1492","d","3","1","0","171","39","56","0","6","1","3"
"1280","d","4","1","1","172","6","19","0","6","0","3"
"1588","k","3","0","0","173","21","89","1","6","1","3"
"1495","k","0","0","-1","174","61","24","1","6","0","3"
"1663","k","0","0","-1","175","54","4","0","6","0","3"
"1439","d","3","1","0","176","59","95","1","6","0","3"
"1492","d","2","1","2","177","37","82","1","6","1","3"
"1818","j","0","0","-1","178","97","3","0","6","1","3"
"1488","j","3","0","0","179","53","93","1","6","0","3"
"1342","d","2","1","2","180","44","10","0","6","0","3"
"1320","d","2","1","2","181","21","87","0","6","0","3"
"1329","d","2","1","2","182","6","98","0","6","1","3"
"1618","d","2","1","2","183","74","13","1","7","0","3"
"1184","d","2","1","2","184","51","92","1","7","0","3"
"1519","d","2","1","2","185","30","61","1","7","1","3"
"1267","d","4","1","1","186","22","73","1","7","1","3"
"1793","k","0","0","-1","187","76","0","0","7","0","3"
"1293","d","3","1","0","188","82","98","1","7","0","3"
"1763","j","3","0","0","189","95","5","0","7","0","3"
"1471","d","4","1","1","190","39","21","1","7","1","3"
"1353","d","3","1","0","191","83","79","0","7","0","3"
"1578","k","0","0","-1","192","19","21","1","7","0","3"
"null","null","-1","0","-1","193","23","58","0","7","1","3"
"1578","j","3","0","0","194","64","44","0","7","0","3"
"1175","d","2","1","2","195","76","24","0","7","1","3"
"1597","j","0","0","-1","196","82","73","1","7","1","3"
"1704","j","0","0","-1","197","63","29","0","7","1","3"
"1577","j","0","0","-1","198","61","11","1","7","1","3"
"1413","d","3","1","0","199","5","18","1","7","0","3"
"1167","d","3","1","0","200","44","92","0","7","1","3"
"1588","j","3","0","0","201","63","29","0","7","0","3"
"1580","k","3","0","0","202","92","93","0","7","1","3"
"1803","k","3","0","0","203","42","55","1","8","1","3"
"1444","k","3","0","0","204","30","4","1","8","1","3"
"1466","k","0","0","-1","205","22","95","1","8","0","3"
"1450","k","0","0","-1","206","96","10","0","8","0","3"
"1401","k","0","0","-1","207","7","88","0","8","0","3"
"1372","j","0","0","-1","208","7","35","0","8","1","3"
"1557","j","3","0","0","209","57","46","0","8","0","3"
"1552","d","2","1","2","210","38","4","0","8","0","3"
"1444","d","2","1","2","211","5","20","1","8","1","3"
"1531","j","0","0","-1","212","57","88","1","8","1","3"
"1241","d","3","1","0","213","42","33","0","8","0","3"
"1301","d","2","1","2","214","78","20","1","8","0","3"
"1343","d","2","1","2","215","10","72","0","8","1","3"
"1304","d","3","1","0","216","73","97","0","8","1","3"
"1784","k","0","0","-1","217","6","42","1","8","0","3"
"1367","d","2","1","2","218","3","96","1","8","1","3"
"1381","d","2","1","2","219","26","18","1","8","1","3"
"1387","d","2","1","2","220","22","18","1","8","1","3"
"1659","d","2","1","2","221","31","89","0","8","0","3"
"1676","k","0","0","-1","222","23","62","0","8","0","3"
"1451","d","4","1","1","223","87","84","1","9","1","3"
"1301","d","2","1","2","224","45","30","1","9","0","3"
"1233","d","3","1","0","225","42","36","0","9","0","3"
"1586","j","3","0","0","226","84","49","1","9","0","3"
"1260","d","2","1","2","227","25","48","0","9","0","3"
"1682","j","0","0","-1","228","48","79","0","9","1","3"
"1619","k","3","0","0","229","75","30","0","9","1","3"
"1289","k","3","0","0","230","32","59","0","9","1","3"
"1340","d","2","1","2","231","98","94","1","9","0","3"
"1341","k","3","0","0","232","21","50","0","9","1","3"
"1270","k","0","0","-1","233","22","12","0","9","0","3"
"1497","k","0","0","-1","234","44","66","1","9","0","3"
"1344","k","0","0","-1","235","76","2","0","9","0","3"
"1427","d","2","1","2","236","97","26","0","9","1","3"
"1474","d","3","1","0","237","21","26","0","9","0","3"
"1464","d","3","1","0","238","29","4","1","9","1","3"
"1362","d","2","1","2","239","10","55","1","9","1","3"
"1186","d","3","1","0","240","99","66","1","9","0","3"
"1362","j","0","0","-1","241","89","59","1","9","1","3"
"1550","j","0","0","-1","242","89","74","1","9","1","3"
