"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"973.2000000178814","f","2","1","0","149","97","67","0","5","1","4"
"1257.800000011921","f","3","1","2","150","35","22","1","5","1","4"
"1544.7000000178814","d","3","1","2","151","88","2","0","5","1","4"
"1387.8999999761581","d","2","1","0","152","16","68","1","5","0","4"
"1446.7999999821186","k","0","0","-1","153","66","40","1","5","0","4"
"1544","j","0","0","-1","154","18","16","0","5","1","4"
"1536.800000011921","d","3","1","2","155","49","12","0","5","0","4"
"998.8000000119209","d","3","1","2","156","83","42","1","5","0","4"
"1134.800000011921","k","3","0","2","157","64","14","1","5","1","4"
"null","null","-1","0","-1","158","67","78","0","5","0","4"
"1261.9000000059605","d","3","1","2","159","20","8","1","5","0","4"
"1224.0999999940395","k","3","0","2","160","2","20","0","5","1","4"
"1041.9000000059605","k","3","0","2","161","35","14","1","5","1","4"
"845.5999999940395","k","3","0","2","162","17","29","0","5","1","4"
"1314.1000000238419","k","0","0","-1","163","20","10","0","6","0","4"
"1211.699999988079","k","3","0","2","164","65","95","0","6","1","4"
"522.3000000119209","d","2","1","0","165","34","46","1","6","0","4"
"1464.0999999940395","j","0","0","-1","166","5","43","0","6","1","4"
"571.9000000059605","f","2","1","0","167","27","24","0","6","0","4"
"1282","k","0","0","-1","168","5","23","1","6","0","4"
"1517.800000011921","j","0","0","-1","169","86","43","1","6","1","4"
"716.0999999940395","k","3","0","2","170","15","59","1","6","1","4"
"391.2999999821186","f","4","1","1","171","79","14","1","6","0","4"
"773.1999999880791","d","3","1","2","172","87","15","0","6","1","4"
"1266.5","j","3","0","2","173","51","52","1","6","0","4"
"567","f","3","1","2","174","79","89","1","6","1","4"
"447.7000000178814","d","2","1","0","175","77","90","1","6","0","4"
"431.60000002384186","d","2","1","0","176","13","26","0","6","1","4"
"null","null","-1","1","-1","177","52","88","0","6","0","4"
"572.5999999940395","k","0","0","-1","178","76","83","1","6","0","4"
"882.5999999940395","d","3","1","2","179","48","28","0","6","0","4"
"1179.2999999821186","f","2","1","0","180","95","4","1","6","1","4"
"1238.4000000059605","k","3","0","2","181","81","77","0","6","1","4"
"1219.4000000059605","k","3","0","2","182","58","27","0","6","1","4"
"1209.9000000059605","k","0","0","-1","183","42","80","1","7","0","4"
"1243.5999999940395","k","0","0","-1","184","82","24","0","7","0","4"
"1127","j","3","0","2","185","62","65","0","7","0","4"
"1392","j","3","0","2","186","16","90","1","7","0","4"
"1391.5","j","3","0","2","187","5","96","0","7","0","4"
"873.3000000119209","d","2","1","0","188","4","91","0","7","0","4"
"1002.2999999821186","d","2","1","0","189","34","0","0","7","1","4"
"581.5999999940395","d","3","1","2","190","2","93","1","7","1","4"
"757.5","d","4","1","1","191","64","90","1","7","1","4"
"716","d","4","1","1","192","61","65","1","7","0","4"
"593.7000000178814","d","4","1","1","193","92","73","0","7","1","4"
"1402","j","3","0","2","194","2","6","1","7","0","4"
"1334.5999999940395","j","0","0","-1","195","36","35","1","7","1","4"
"1343.0999999940395","k","3","0","2","196","43","53","0","7","1","4"
"464.19999998807907","d","2","1","0","197","63","30","1","7","1","4"
"533.4000000059605","d","2","1","0","198","62","44","0","7","0","4"
"682","d","4","1","1","199","50","91","0","7","1","4"
"1370.7000000178814","k","3","0","2","200","44","1","0","7","1","4"
"453.90000000596046","d","4","1","1","201","43","4","1","7","0","4"
"1456.699999988079","k","3","0","2","202","7","71","1","7","1","4"
"492.30000001192093","d","4","1","1","203","41","63","1","8","1","4"
"1239.9000000059605","k","0","0","-1","204","72","33","1","8","0","4"
"1194.4000000059605","j","0","0","-1","205","54","16","0","8","1","4"
"1156.5999999940395","k","3","0","2","206","72","80","0","8","1","4"
"1174.699999988079","j","0","0","-1","207","2","62","1","8","1","4"
"820.2999999821186","d","2","1","0","208","70","97","1","8","0","4"
"854.5999999940395","d","2","1","0","209","65","25","0","8","1","4"
"1189.2999999821186","k","3","0","2","210","11","57","0","8","1","4"
"674.1999999880791","f","2","1","0","211","97","58","1","8","0","4"
"1266.2999999821186","k","3","0","2","212","97","84","0","8","1","4"
"1266","j","3","0","2","213","36","48","0","8","0","4"
"469.69999998807907","f","4","1","1","214","15","64","0","8","0","4"
"1165.5999999940395","j","3","0","2","215","6","42","0","8","0","4"
"388.59999999403954","d","3","1","2","216","88","5","0","8","1","4"
"1178","j","3","0","2","217","30","65","1","8","0","4"
"812.6999999880791","f","2","1","0","218","42","96","1","8","0","4"
"585.8000000119209","d","2","1","0","219","31","16","1","8","1","4"
"576.5999999940395","d","3","1","2","220","75","38","1","8","0","4"
"532.5","d","2","1","0","221","66","56","1","8","0","4"
"899.9000000059605","j","0","0","-1","222","33","7","0","8","1","4"
"1262","k","0","0","-1","223","74","54","1","9","0","4"
"1265.0999999940395","k","3","0","2","224","45","81","0","9","1","4"
"1777.300000011921","j","0","0","-1","225","69","66","1","9","1","4"
"1283.4000000059605","k","0","0","-1","226","38","20","0","9","0","4"
"481.7000000178814","f","2","1","0","227","65","49","1","9","0","4"
"462.69999998807907","d","4","1","1","228","29","38","1","9","1","4"
"1350.5","k","3","0","2","229","31","34","0","9","1","4"
"418","d","4","1","1","230","41","64","1","9","0","4"
"1338.4000000059605","k","3","0","2","231","64","27","0","9","1","4"
"1140.5","j","0","0","-1","232","83","96","1","9","1","4"
"586.4000000059605","d","2","1","0","233","50","81","0","9","0","4"
"1256.3999999761581","j","3","0","2","234","79","62","0","9","0","4"
"656","d","2","1","0","235","67","92","1","9","0","4"
"420.40000000596046","d","3","1","2","236","9","5","1","9","0","4"
"1267.4000000059605","j","3","0","2","237","53","56","0","9","0","4"
"977","f","2","1","0","238","45","92","0","9","1","4"
"910.7000000178814","d","3","1","2","239","98","0","0","9","1","4"
"1379.2999999821186","k","3","0","2","240","86","51","1","9","1","4"
"763.7000000178814","f","2","1","0","241","91","58","0","9","1","4"
"449.90000000596046","f","3","1","2","242","3","57","1","9","0","4"
