"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"663","j","3","0","1","40","86","56","0","0","0","0"
"12534","","","","","","","","","","",""
"855","d","3","1","1","42","33","80","0","0","0","0"
"1205","d","2","1","2","43","23","16","0","0","0","0"
"682","d","2","1","2","44","44","91","1","0","0","0"
"1006","k","3","0","1","45","35","82","1","0","1","0"
"1116","d","2","1","2","46","40","10","1","0","1","0"
"1010","k","3","0","1","47","8","15","0","0","1","0"
"415","f","3","1","1","48","69","20","1","0","0","0"
"732","k","3","0","1","49","73","10","1","0","1","0"
"1176","j","0","0","-1","50","55","60","0","0","1","0"
"842","j","3","0","1","51","66","55","0","0","0","0"
"890","j","3","0","1","52","63","83","0","0","0","0"
"849","j","3","0","1","53","69","16","0","0","0","0"
"337","d","2","1","2","54","17","12","1","0","1","0"
"339","d","4","1","0","55","32","7","1","0","0","0"
"629","f","2","1","2","56","42","34","0","0","1","0"
"392","f","4","1","0","57","41","1","1","0","1","0"
"1154","k","3","0","1","58","87","47","1","0","1","0"
"877","j","3","0","1","59","69","56","1","0","0","0"
"988","j","3","0","1","60","73","23","0","0","0","0"
"385","d","4","1","0","61","17","63","0","0","1","0"
"778","k","3","0","1","62","16","75","1","1","1","0"
"996","j","3","0","1","63","71","9","0","1","0","0"
"808","j","3","0","1","64","65","20","1","1","0","0"
"377","f","3","1","1","65","39","63","0","1","1","0"
"661","f","2","1","2","66","51","6","0","1","0","0"
"623","f","2","1","2","67","50","32","0","1","1","0"
"436","d","3","1","1","68","32","31","1","1","0","0"
"772","k","3","0","1","69","19","31","0","1","1","0"
"542","d","3","1","1","70","66","47","1","1","1","0"
"873","j","3","0","1","71","10","17","0","1","0","0"
"1020","k","3","0","1","72","10","17","1","1","1","0"
"354","d","2","1","2","73","75","85","1","1","1","0"
"444","f","2","1","2","74","85","57","1","1","1","0"
"1301","k","0","0","-1","75","49","33","0","1","0","0"
"534","d","2","1","2","76","99","42","1","1","1","0"
"816","j","3","0","1","77","93","90","0","1","0","0"
"793","j","3","0","1","78","2","75","0","1","0","0"
"800","k","3","0","1","79","64","55","0","1","1","0"
"380","d","3","1","1","80","63","7","1","1","0","0"
"467","d","2","1","2","81","57","68","1","1","0","0"
"821","k","3","0","1","82","72","28","1","2","1","0"
"990","j","0","0","-1","83","50","13","0","2","1","0"
"906","j","3","0","1","84","10","31","0","2","0","0"
"558","d","4","1","0","85","60","4","0","2","0","0"
"583","f","4","1","0","86","50","9","1","2","1","0"
"785","k","3","0","1","87","47","65","0","2","1","0"
"474","f","3","1","1","88","46","66","1","2","0","0"
"672","d","4","1","0","89","82","36","0","2","0","0"
"750","d","3","1","1","90","73","8","0","2","1","0"
"879","j","3","0","1","91","30","40","0","2","0","0"
"919","j","3","0","1","92","5","90","1","2","0","0"
"523","f","2","1","2","93","86","9","1","2","1","0"
"953","j","3","0","1","94","34","62","0","2","0","0"
"379","f","2","1","2","95","23","26","1","2","0","0"
"825","k","3","0","1","96","32","72","0","2","1","0"
"893","j","3","0","1","97","94","22","1","2","0","0"
"353","f","4","1","0","98","16","8","1","2","1","0"
"472","f","2","1","2","99","89","63","0","2","0","0"
"525","f","2","1","2","100","47","20","1","2","1","0"
"1021","k","3","0","1","101","18","7","1","2","1","0"
"726","f","2","1","2","102","76","33","1","3","1","0"
"390","d","2","1","2","103","57","2","0","3","1","0"
"895","d","2","1","2","104","51","80","1","3","0","0"
"889","k","3","0","1","105","42","84","0","3","1","0"
"440","d","3","1","1","106","98","0","1","3","1","0"
"661","d","2","1","2","107","57","89","0","3","0","0"
"937","k","3","0","1","108","9","72","1","3","1","0"
"837","j","3","0","1","109","47","62","1","3","0","0"
"857","k","0","0","-1","110","40","18","1","3","0","0"
"768","f","3","1","1","111","62","59","1","3","1","0"
"908","j","3","0","1","112","81","23","1","3","0","0"
"835","j","3","0","1","113","77","94","1","3","0","0"
"935","f","4","1","0","114","66","40","0","3","1","0"
"792","f","2","1","2","115","24","5","1","3","1","0"
"879","j","3","0","1","116","35","15","0","3","0","0"
"712","f","2","1","2","117","89","26","0","3","1","0"
"834","j","3","0","1","118","38","1","0","3","0","0"
"563","f","2","1","2","119","48","43","0","3","0","0"
"761","k","3","0","1","120","96","44","0","3","1","0"
"895","j","3","0","1","121","47","63","0","3","0","0"
"782","k","3","0","1","122","67","22","0","4","1","0"
"500","f","3","1","1","123","98","87","0","4","1","0"
"851","j","3","0","1","124","76","25","1","4","0","0"
"813","k","3","0","1","125","15","49","0","4","1","0"
"899","k","3","0","1","126","74","25","0","4","1","0"
"791","d","2","1","2","127","53","79","0","4","1","0"
"445","f","2","1","2","128","27","89","1","4","0","0"
"581","d","2","1","2","129","12","0","1","4","0","0"
"969","k","3","0","1","130","18","5","1","4","1","0"
"850","j","3","0","1","131","31","83","0","4","0","0"
"394","d","2","1","2","132","89","65","1","4","0","0"
"804","d","4","1","0","133","41","43","1","4","0","0"
"345","d","3","1","1","134","96","61","1","4","0","0"
"708","f","2","1","2","135","55","31","1","4","1","0"
"360","d","3","1","1","136","17","67","0","4","0","0"
"612","d","3","1","1","137","74","33","0","4","1","0"
"927","k","3","0","1","138","90","67","0","4","1","0"
"777","j","3","0","1","139","59","57","1","4","0","0"
"862","k","3","0","1","140","48","68","1","4","1","0"
"875","j","3","0","1","141","57","13","0","4","0","0"
"582","f","2","1","2","142","1","36","0","5","0","0"
"363","d","2","1","2","143","8","72","1","5","1","0"
"826","k","3","0","1","144","11","32","0","5","1","0"
"834","j","3","0","1","145","51","3","1","5","0","0"
"849","k","3","0","1","146","41","81","1","5","1","0"
"1749","k","0","0","-1","147","44","75","0","5","0","0"
"896","k","3","0","1","148","15","96","1","5","1","0"
"381","f","2","1","2","149","85","77","0","5","1","0"
"948","j","3","0","1","150","61","31","0","5","0","0"
"830","j","3","0","1","151","79","15","1","5","0","0"
"859","d","2","1","2","152","65","70","0","5","1","0"
"549","d","3","1","1","153","28","5","1","5","1","0"
"393","f","2","1","2","154","25","27","1","5","0","0"
"586","d","2","1","2","155","15","25","0","5","0","0"
"633","d","3","1","1","156","21","85","0","5","0","0"
"902","k","3","0","1","157","38","20","1","5","1","0"
"795","j","3","0","1","158","23","83","0","5","0","0"
"651","d","2","1","2","159","6","15","0","5","1","0"
"341","f","2","1","2","160","59","61","1","5","0","0"
"873","k","3","0","1","161","68","9","1","5","1","0"
"1176","k","3","0","1","162","75","67","0","6","1","0"
"507","f","4","1","0","163","16","10","1","6","1","0"
"431","f","3","1","1","164","68","46","1","6","0","0"
"457","f","4","1","0","165","18","1","0","6","1","0"
"775","j","3","0","1","166","71","63","0","6","0","0"
"1039","k","0","0","-1","167","84","3","1","6","0","0"
"408","f","4","1","0","168","8","1","0","6","0","0"
"545","f","4","1","0","169","34","94","0","6","0","0"
"911","j","3","0","1","170","23","70","1","6","0","0"
"701","d","2","1","2","171","31","97","1","6","1","0"
"355","d","2","1","2","172","82","26","0","6","1","0"
"865","j","3","0","1","173","32","59","1","6","0","0"
"774","j","3","0","1","174","56","71","0","6","0","0"
"912","k","3","0","1","175","36","27","0","6","1","0"
"743","k","3","0","1","176","61","40","1","6","1","0"
"787","f","4","1","0","177","27","53","1","6","0","0"
"591","d","2","1","2","178","66","39","1","6","1","0"
"828","k","3","0","1","179","55","78","0","6","1","0"
"431","d","4","1","0","180","79","86","0","6","1","0"
"788","k","0","0","-1","181","3","1","1","6","0","0"
"846","f","2","1","2","182","70","3","1","7","0","0"
"944","k","3","0","1","183","24","1","1","7","1","0"
"876","f","3","1","1","184","4","62","0","7","1","0"
"786","k","3","0","1","185","54","35","1","7","1","0"
"799","k","3","0","1","186","1","74","1","7","1","0"
"1507","k","3","0","1","187","96","47","0","7","1","0"
"670","f","2","1","2","188","71","25","0","7","0","0"
"1006","j","3","0","1","189","8","53","1","7","0","0"
"881","d","2","1","2","190","38","22","0","7","1","0"
"371","d","3","1","1","191","39","34","1","7","0","0"
"853","d","3","1","1","192","88","17","0","7","0","0"
"660","d","2","1","2","193","88","87","1","7","0","0"
"866","j","3","0","1","194","25","37","0","7","0","0"
"390","f","2","1","2","195","50","34","1","7","1","0"
"1337","k","0","0","-1","196","85","29","0","7","0","0"
"1021","j","3","0","1","197","43","19","0","7","0","0"
"922","k","3","0","1","198","29","67","1","7","1","0"
"690","d","2","1","2","199","74","27","0","7","1","0"
"628","d","2","1","2","200","56","4","0","7","0","0"
"975","k","3","0","1","201","85","21","1","7","1","0"
"860","j","3","0","1","202","90","98","1","8","0","0"
"803","k","3","0","1","203","26","4","0","8","1","0"
"1184","j","0","0","-1","204","15","35","0","8","1","0"
"414","f","2","1","2","205","92","41","0","8","1","0"
"592","f","3","1","1","206","38","39","1","8","0","0"
"699","k","3","0","1","207","87","69","1","8","1","0"
"553","f","4","1","0","208","80","14","1","8","0","0"
"906","j","0","0","-1","209","64","57","0","8","1","0"
"828","f","2","1","2","210","37","43","0","8","0","0"
"846","j","3","0","1","211","17","10","0","8","0","0"
"432","d","2","1","2","212","61","97","0","8","0","0"
"549","f","4","1","0","213","57","43","0","8","1","0"
"1093","k","0","0","-1","214","10","88","0","8","0","0"
"760","k","3","0","1","215","96","84","1","8","1","0"
"389","f","2","1","2","216","11","92","1","8","1","0"
"908","f","2","1","2","217","90","85","0","8","0","0"
"687","f","3","1","1","218","20","64","1","8","1","0"
"459","f","3","1","1","219","72","1","1","8","1","0"
"921","j","3","0","1","220","73","13","1","8","0","0"
"1114","j","3","0","1","221","8","24","1","8","0","0"
"1093","d","3","1","1","222","81","95","1","9","0","0"
"339","f","4","1","0","223","36","56","0","9","0","0"
"938","k","3","0","1","224","73","36","0","9","1","0"
"843","j","3","0","1","225","23","62","1","9","0","0"
"772","d","4","1","0","226","99","45","0","9","1","0"
"418","f","2","1","2","227","93","42","1","9","1","0"
"344","d","3","1","1","228","13","34","0","9","1","0"
"757","j","3","0","1","229","73","33","1","9","0","0"
"730","f","4","1","0","230","22","34","0","9","1","0"
"899","k","3","0","1","231","77","10","1","9","1","0"
"713","j","3","0","1","232","57","23","1","9","0","0"
"785","j","3","0","1","233","26","36","0","9","0","0"
"1216","k","3","0","1","234","8","95","1","9","1","0"
"742","j","3","0","1","235","55","42","0","9","0","0"
"801","k","3","0","1","236","17","49","1","9","1","0"
"393","f","2","1","2","237","35","92","1","9","0","0"
"394","d","2","1","2","238","56","8","0","9","1","0"
"843","j","3","0","1","239","91","26","1","9","0","0"
"423","f","3","1","1","240","16","78","0","9","0","0"
"719","f","3","1","1","241","69","5","0","9","1","0"
