"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"411","f","3","1","1","148","90","1","0","5","0","1"
"98","d","2","1","0","149","41","79","0","5","1","1"
"279","j","0","0","-1","150","7","38","1","5","1","1"
"14","k","3","0","1","151","36","81","1","5","1","1"
"109","j","3","0","1","152","24","79","0","5","0","1"
"138","j","3","0","1","153","35","27","1","5","0","1"
"null","null","-1","0","-1","154","88","21","0","5","1","1"
"179","k","3","0","1","155","63","49","0","5","1","1"
"35","d","3","1","1","156","23","71","1","5","0","1"
"109","f","2","1","0","157","91","37","0","5","1","1"
"163","f","4","1","2","158","23","61","1","5","0","1"
"88","d","2","1","0","159","80","35","1","5","1","1"
"43","f","4","1","2","160","37","14","0","5","0","1"
"38","k","3","0","1","161","93","83","0","5","1","1"
"9","f","2","1","0","162","41","71","0","5","0","1"
"187","j","3","0","1","163","38","10","1","6","0","1"
"191","k","0","0","-1","164","70","33","0","6","0","1"
"null","null","-1","1","-1","165","77","25","1","6","1","1"
"null","null","-1","0","-1","166","45","37","0","6","0","1"
"90","d","2","1","0","167","11","81","1","6","1","1"
"61","k","3","0","1","168","35","69","0","6","1","1"
"125","k","3","0","1","169","31","63","0","6","1","1"
"124","d","3","1","1","170","80","95","1","6","0","1"
"348","d","4","1","2","171","57","76","0","6","0","1"
"186","j","0","0","-1","172","85","26","1","6","1","1"
"80","j","3","0","1","173","55","81","1","6","0","1"
"200","f","2","1","0","174","58","6","0","6","1","1"
"311","f","2","1","0","175","36","3","1","6","1","1"
"149","j","0","0","-1","176","21","3","0","6","1","1"
"1","j","0","0","-1","177","3","32","0","6","1","1"
"186","j","3","0","1","178","56","31","0","6","0","1"
"206","f","3","1","1","179","34","4","1","6","0","1"
"18","f","3","1","1","180","58","27","1","6","1","1"
"389","f","3","1","1","181","39","36","1","6","0","1"
"342","f","2","1","0","182","44","23","0","6","0","1"
"1160","f","2","1","0","183","62","80","1","7","0","1"
"174","f","3","1","1","184","69","64","1","7","0","1"
"32","f","2","1","0","185","14","69","0","7","1","1"
"9","j","3","0","1","186","40","32","1","7","0","1"
"196","j","0","0","-1","187","96","12","1","7","1","1"
"11","j","0","0","-1","188","45","80","1","7","1","1"
"97","f","4","1","2","189","54","57","0","7","1","1"
"58","d","3","1","1","190","76","59","1","7","1","1"
"125","k","0","0","-1","191","73","96","0","7","0","1"
"null","null","-1","0","-1","192","16","7","1","7","0","1"
"153","j","3","0","1","193","47","85","0","7","0","1"
"46","k","0","0","-1","194","58","85","0","7","0","1"
"147","f","2","1","0","195","90","25","0","7","1","1"
"250","j","0","0","-1","196","44","83","1","7","1","1"
"581","f","2","1","0","197","14","5","1","7","0","1"
"267","j","3","0","1","198","16","18","0","7","0","1"
"75","d","3","1","1","199","23","81","0","7","1","1"
"296","f","2","1","0","200","26","37","1","7","1","1"
"138","j","3","0","1","201","79","27","0","7","0","1"
"232","f","4","1","2","202","90","74","0","7","1","1"
"54","d","2","1","0","203","16","43","1","8","0","1"
"46","k","0","0","-1","204","57","26","0","8","0","1"
"120","f","2","1","0","205","19","2","1","8","1","1"
"25","d","3","1","1","206","96","65","0","8","0","1"
"129","j","3","0","1","207","78","86","0","8","0","1"
"157","k","3","0","1","208","55","65","0","8","1","1"
"334","f","4","1","2","209","76","87","0","8","0","1"
"7","f","4","1","2","210","5","9","0","8","1","1"
"60","f","2","1","0","211","4","68","0","8","0","1"
"224","j","0","0","-1","212","31","29","0","8","1","1"
"85","k","0","0","-1","213","48","32","1","8","0","1"
"86","j","0","0","-1","214","45","75","1","8","1","1"
"35","j","0","0","-1","215","96","8","1","8","1","1"
"194","j","3","0","1","216","45","61","1","8","0","1"
"215","j","0","0","-1","217","20","32","1","8","1","1"
"0","j","0","0","-1","218","21","80","0","8","1","1"
"6","d","2","1","0","219","10","32","0","8","1","1"
"148","f","2","1","0","220","61","73","1","8","1","1"
"126","f","4","1","2","221","20","52","1","8","0","1"
"85","f","3","1","1","222","96","13","1","8","0","1"
"216","d","4","1","2","223","99","89","1","9","0","1"
"248","f","2","1","0","224","50","51","1","9","1","1"
"212","j","0","0","-1","225","2","65","1","9","1","1"
"271","j","3","0","1","226","25","93","0","9","0","1"
"289","j","3","0","1","227","92","43","0","9","0","1"
"301","f","2","1","0","228","83","33","0","9","0","1"
"42","j","0","0","-1","229","93","91","1","9","1","1"
"224","j","3","0","1","230","54","58","1","9","0","1"
"157","j","0","0","-1","231","26","67","0","9","1","1"
"233","j","3","0","1","232","14","28","0","9","0","1"
"84","j","0","0","-1","233","54","47","1","9","1","1"
"646","j","0","0","-1","234","1","38","1","9","1","1"
"79","d","2","1","0","235","51","7","0","9","1","1"
"225","d","2","1","0","236","55","6","0","9","0","1"
"423","f","2","1","0","237","58","66","1","9","0","1"
"371","j","3","0","1","238","15","25","0","9","0","1"
"53","d","2","1","0","239","5","61","0","9","1","1"
"1791","d","2","1","0","240","91","37","1","9","0","1"
"342","f","2","1","0","241","46","1","0","9","1","1"
"139","f","3","1","1","242","49","12","1","9","1","1"
