"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"30","f","36","2","1","197","64","88","79","1","7","1","2"
"13","d","31","2","1","198","5","73","95","1","7","1","2"
"185","j","30","2","0","199","57","64","34","0","7","0","2"
"121","j","0","2","0","200","9","70","51","1","7","1","2"
"90","k","0","2","0","201","80","12","89","0","7","0","2"
"64","k","0","2","0","202","61","75","21","0","7","0","2"
"108","j","0","2","0","203","63","21","85","0","7","1","2"
"42","j","30","2","0","204","35","72","79","0","7","0","2"
"48","d","33","2","1","205","59","81","43","1","7","0","2"
"47","d","40","2","1","206","87","23","5","1","7","1","2"
"171","f","37","2","1","207","53","13","71","0","7","0","2"
"40","k","30","2","0","208","65","62","36","1","7","1","2"
"77","j","0","2","0","209","69","40","53","1","7","1","2"
"327","f","37","2","1","210","70","41","27","1","7","0","2"
"296","d","27","4","1","211","37","48","83","0","8","1","2"
"140","f","35","4","1","212","69","49","92","1","8","0","2"
"73","k","0","4","0","213","32","66","9","0","8","0","2"
"216","d","31","4","1","214","4","26","68","1","8","1","2"
"326","f","37","4","1","215","34","58","35","1","8","1","2"
"171","f","26","4","1","216","36","11","26","0","8","1","2"
"295","j","30","4","0","217","43","30","70","1","8","0","2"
"156","j","0","4","0","218","23","88","98","0","8","1","2"
"40","j","0","4","0","219","95","26","47","0","8","1","2"
"132","j","30","4","0","220","15","64","0","1","8","0","2"
"108","j","30","4","0","221","81","1","98","0","8","0","2"
"41","k","0","4","0","222","43","50","70","1","8","0","2"
"227","f","36","4","1","223","87","32","60","1","8","1","2"
"57","j","0","4","0","224","89","27","96","0","8","1","2"
"27","d","26","4","1","225","11","47","83","1","8","1","2"
"308","f","28","4","1","226","30","80","63","1","8","0","2"
"106","j","30","4","0","227","40","73","92","0","8","0","2"
"324","d","39","4","1","228","87","48","15","1","8","0","2"
"453","d","37","4","1","229","14","84","15","0","8","0","2"
"153","j","0","4","0","230","11","71","86","0","8","1","2"
"11","f","29","1","1","231","49","81","13","1","9","0","2"
"169","j","30","1","0","232","48","89","63","1","9","0","2"
"55","k","30","1","0","233","70","90","49","1","9","1","2"
"77","j","30","1","0","234","20","88","5","0","9","0","2"
"28","k","0","1","0","235","95","17","80","0","9","0","2"
"170","j","0","1","0","236","85","24","81","0","9","1","2"
"227","d","32","1","1","237","10","48","20","0","9","0","2"
"253","f","31","1","1","238","15","98","85","0","9","1","2"
"207","d","29","1","1","239","36","78","50","0","9","1","2"
"201","k","30","1","0","240","41","46","83","1","9","1","2"
"76","f","32","1","1","241","8","10","67","1","9","0","2"
"193","f","32","1","1","242","97","10","57","0","9","0","2"
"123","k","30","1","0","243","92","55","61","1","9","1","2"
"139","d","30","1","1","244","95","62","51","0","9","1","2"
"154","f","27","1","1","245","78","86","46","0","9","0","2"
"108","k","0","1","0","246","12","20","86","0","9","0","2"
"217","k","30","1","0","247","81","92","50","1","9","1","2"
"186","f","30","1","1","248","19","65","20","1","9","0","2"
"50","j","0","1","0","249","93","1","9","1","9","1","2"
"27","f","28","1","1","250","71","30","42","1","9","1","2"
