"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"911","k","0","4","0","48","87","42","60","1","0","0","4"
"1027","j","0","4","0","49","18","19","3","0","0","1","4"
"978","k","30","4","0","50","85","34","31","0","0","1","4"
"1622","k","0","4","0","51","45","40","7","1","0","0","4"
"1635","d","32","4","1","52","34","72","46","0","0","1","4"
"1792","d","29","4","1","53","45","8","67","0","0","0","4"
"842","d","36","4","1","54","32","31","69","0","0","1","4"
"null","null","-1","4","0","55","30","60","86","0","0","1","4"
"1623","f","31","4","1","56","33","48","4","1","0","1","4"
"920","d","30","4","1","57","69","8","32","1","0","0","4"
"855","d","35","4","1","58","49","53","63","1","0","0","4"
"1013","k","0","4","0","59","74","88","86","0","0","0","4"
"882","j","0","4","0","60","68","92","64","1","0","1","4"
"1359","f","28","4","1","61","72","86","8","0","0","1","4"
"null","null","-1","4","0","62","55","79","23","1","0","1","4"
"842","f","31","4","1","63","19","35","18","0","1","1","4"
"748","d","35","4","1","64","67","42","13","0","1","1","4"
"1042","k","30","4","0","65","70","60","78","0","1","1","4"
"1015","k","0","4","0","66","60","51","3","1","1","0","4"
"809","d","30","4","1","67","97","17","89","1","1","0","4"
"902","d","33","4","1","68","3","47","90","0","1","1","4"
"1122","f","34","4","1","69","67","89","97","0","1","0","4"
"809","d","35","4","1","70","40","26","63","1","1","0","4"
"943","d","33","4","1","71","75","61","24","0","1","1","4"
"1023","k","0","4","0","72","19","70","88","0","1","0","4"
"950","j","30","4","0","73","31","75","78","0","1","0","4"
"1107","k","30","4","0","74","77","19","33","1","1","1","4"
"1518","d","36","4","1","75","17","8","65","1","1","0","4"
"853","d","35","4","1","76","49","70","67","1","1","0","4"
"1114","k","0","4","0","77","45","26","0","0","1","0","4"
"936","j","0","4","0","78","46","72","34","1","1","1","4"
"984","k","30","4","0","79","94","66","31","0","1","1","4"
"906","d","32","4","1","80","65","9","22","1","1","1","4"
"903","k","0","4","0","81","41","42","96","1","1","0","4"
"826","j","0","4","0","82","94","29","91","1","1","1","4"
"999","f","31","1","1","83","53","98","35","0","2","0","4"
"923","d","33","1","1","84","53","37","13","0","2","0","4"
"null","null","-1","1","0","85","12","64","55","0","2","1","4"
"826","j","30","1","0","86","66","53","13","1","2","0","4"
"964","j","0","1","0","87","91","62","43","1","2","1","4"
"1083","k","30","1","0","88","21","86","9","0","2","1","4"
"969","d","33","1","1","89","58","38","69","0","2","1","4"
"1091","k","30","1","0","90","36","74","71","0","2","1","4"
"1200","f","31","1","1","91","93","3","81","0","2","0","4"
"1580","k","30","1","0","92","97","15","71","1","2","1","4"
"829","f","32","1","1","93","36","64","78","1","2","0","4"
"983","k","0","1","0","94","68","39","64","0","2","0","4"
"623","f","30","1","1","95","31","95","67","1","2","1","4"
"1624","f","29","1","1","96","44","12","21","1","2","0","4"
"1013","k","0","1","0","97","63","30","66","0","2","0","4"
"856","k","30","1","0","98","14","97","81","0","2","1","4"
"748","d","30","1","1","99","84","72","39","1","2","1","4"
"905","k","0","1","0","100","54","23","3","1","2","0","4"
"638","f","33","1","1","101","9","66","89","1","2","0","4"
"1529","f","33","1","1","102","35","88","71","1","2","1","4"
"null","null","-1","0","1","103","92","78","93","0","3","1","4"
"1986","k","30","0","0","104","2","25","9","1","3","1","4"
"null","null","-1","0","1","105","96","3","59","0","3","0","4"
"724","d","28","0","1","106","44","23","39","1","3","0","4"
"871","f","28","0","1","107","60","38","88","0","3","0","4"
"1286","k","30","0","0","108","40","60","30","0","3","1","4"
"1502","k","30","0","0","109","39","26","3","0","3","1","4"
"968","k","0","0","0","110","29","74","47","0","3","0","4"
"1232","f","27","0","1","111","70","20","57","1","3","1","4"
"1168","f","27","0","1","112","29","36","26","0","3","1","4"
"1154","k","0","0","0","113","71","93","39","1","3","0","4"
"1009","f","27","0","1","114","67","62","76","0","3","0","4"
"1063","k","0","0","0","115","36","12","14","0","3","0","4"
"1260","j","30","0","0","116","23","12","82","1","3","0","4"
"1276","k","30","0","0","117","89","77","6","1","3","1","4"
"904","f","26","0","1","118","84","69","83","1","3","0","4"
"948","f","28","0","1","119","88","23","71","1","3","1","4"
"999","f","28","0","1","120","48","73","70","1","3","1","4"
"964","k","0","0","0","121","68","94","70","1","3","0","4"
"1013","j","0","0","0","122","15","90","72","0","3","1","4"
"873","f","32","1","1","123","81","74","12","1","4","1","4"
"1263","k","30","1","0","124","35","79","16","0","4","1","4"
"1045","f","30","1","1","125","32","76","75","0","4","1","4"
"1825","f","29","1","1","126","20","55","63","0","4","0","4"
"1225","k","0","1","0","127","57","17","45","1","4","0","4"
"1507","j","30","1","0","128","26","80","27","1","4","0","4"
"997","f","30","1","1","129","47","65","57","0","4","0","4"
"801","f","29","1","1","130","94","54","70","1","4","1","4"
"1529","d","29","1","1","131","81","58","40","0","4","1","4"
"872","f","29","1","1","132","14","8","9","1","4","0","4"
"1001","k","30","1","0","133","44","88","58","1","4","1","4"
"943","j","0","1","0","134","65","44","74","0","4","1","4"
"886","k","0","1","0","135","43","63","74","1","4","0","4"
"912","f","28","1","1","136","76","30","51","1","4","0","4"
"1154","k","30","1","0","137","5","98","37","1","4","1","4"
"869","f","33","1","1","138","78","43","87","0","4","0","4"
"1060","k","0","1","0","139","21","7","23","0","4","0","4"
"961","j","0","1","0","140","14","15","79","1","4","1","4"
"1169","k","0","1","0","141","79","71","20","0","4","0","4"
"873","f","36","1","1","142","34","9","37","0","4","1","4"
"1066","k","30","3","0","143","50","80","93","1","5","1","4"
"857","k","0","3","0","144","20","40","87","1","5","0","4"
"717","k","30","3","0","145","92","48","31","1","5","1","4"
"1279","f","36","3","1","146","32","13","37","1","5","0","4"
"825","f","32","3","1","147","52","3","70","0","5","0","4"
"779","f","30","3","1","148","56","23","28","1","5","1","4"
"1436","f","30","3","1","149","36","52","13","0","5","1","4"
"997","k","30","3","0","150","15","55","88","0","5","1","4"
"999","d","35","3","1","151","14","53","11","1","5","1","4"
"1232","f","29","3","1","152","48","81","69","1","5","0","4"
"993","j","0","3","0","153","58","6","63","0","5","1","4"
"905","k","0","3","0","154","28","5","64","0","5","0","4"
"952","f","35","3","1","155","43","29","98","0","5","0","4"
"957","k","0","3","0","156","6","27","13","0","5","0","4"
"962","d","31","3","1","157","46","90","15","0","5","0","4"
"987","f","35","3","1","158","37","14","92","0","5","1","4"
"1084","j","0","3","0","159","98","16","69","0","5","1","4"
"1130","k","0","3","0","160","19","40","92","1","5","0","4"
"901","j","0","3","0","161","26","55","11","1","5","1","4"
"951","f","34","3","1","162","72","10","44","1","5","0","4"
"1028","k","30","2","0","163","19","51","48","1","6","1","4"
"956","k","30","2","0","164","32","55","0","1","6","1","4"
"1316","j","0","2","0","165","9","56","17","0","6","1","4"
"922","k","0","2","0","166","83","45","42","1","6","0","4"
"1137","j","30","2","0","167","81","62","66","0","6","0","4"
"1446","k","30","2","0","168","95","41","52","0","6","1","4"
"1029","f","32","2","1","169","82","37","3","1","6","1","4"
"951","d","34","2","1","170","89","26","90","1","6","0","4"
"967","f","36","2","1","171","73","74","41","1","6","1","4"
"1215","f","35","2","1","172","83","7","50","1","6","0","4"
"1413","k","30","2","0","173","2","57","16","0","6","1","4"
"1008","j","0","2","0","174","52","89","89","0","6","1","4"
"891","d","32","2","1","175","27","80","84","1","6","0","4"
"838","f","37","2","1","176","23","41","71","0","6","0","4"
"750","f","36","2","1","177","10","79","41","0","6","1","4"
"686","f","37","2","1","178","9","13","12","0","6","0","4"
"826","f","32","2","1","179","35","28","82","1","6","0","4"
"959","f","35","2","1","180","95","63","6","1","6","0","4"
"1061","j","30","2","0","181","36","74","88","0","6","0","4"
"1657","k","30","2","0","182","78","37","81","0","6","1","4"
"1040","k","0","0","0","183","46","67","62","1","7","0","4"
"null","null","-1","0","0","184","92","98","65","0","7","0","4"
"1029","j","30","0","0","185","34","0","31","0","7","0","4"
"1139","f","28","0","1","186","47","59","39","1","7","0","4"
"926","f","27","0","1","187","21","68","52","0","7","1","4"
"1404","d","31","0","1","188","64","13","47","1","7","0","4"
"979","f","26","0","1","189","49","86","37","0","7","0","4"
"779","d","28","0","1","190","38","1","16","1","7","1","4"
"832","f","32","0","1","191","98","32","54","0","7","1","4"
"1007","j","0","0","0","192","74","20","83","0","7","1","4"
"1076","f","32","0","1","193","16","96","7","1","7","0","4"
"1028","d","28","0","1","194","46","50","7","0","7","0","4"
"985","j","0","0","0","195","5","10","86","1","7","1","4"
"1129","k","30","0","0","196","16","40","57","1","7","1","4"
"1129","j","0","0","0","197","4","63","48","0","7","1","4"
"null","null","-1","0","1","198","63","96","94","1","7","0","4"
"842","f","30","0","1","199","11","70","9","0","7","1","4"
"1671","k","30","0","0","200","89","14","50","1","7","1","4"
"1035","j","0","0","0","201","63","66","84","0","7","1","4"
"846","k","0","0","0","202","3","53","13","1","7","0","4"
"1059","j","30","2","0","203","7","22","90","1","8","0","4"
"905","k","30","2","0","204","54","7","15","0","8","1","4"
"1451","j","0","2","0","205","50","77","87","1","8","1","4"
"1057","k","0","2","0","206","56","72","87","0","8","0","4"
"1137","f","32","2","1","207","9","68","0","0","8","0","4"
"936","f","36","2","1","208","37","49","12","1","8","1","4"
"1186","f","37","2","1","209","67","66","54","0","8","1","4"
"1332","d","33","2","1","210","12","94","45","0","8","0","4"
"1763","k","30","2","0","211","76","21","81","1","8","1","4"
"764","f","31","2","1","212","14","5","56","1","8","1","4"
"873","f","37","2","1","213","55","96","5","0","8","0","4"
"1107","k","30","2","0","214","5","55","72","1","8","1","4"
"1340","j","30","2","0","215","27","81","78","0","8","0","4"
"792","f","35","2","1","216","51","95","63","0","8","0","4"
"872","f","31","2","1","217","71","25","53","1","8","0","4"
"1060","k","0","2","0","218","7","70","6","1","8","0","4"
"1014","f","33","2","1","219","8","55","88","1","8","0","4"
"1061","j","0","2","0","220","89","1","52","1","8","1","4"
"979","f","35","2","1","221","73","58","69","0","8","1","4"
"1369","k","30","2","0","222","72","39","69","0","8","1","4"
"843","f","29","3","1","223","16","78","5","1","9","0","4"
"873","f","29","3","1","224","8","83","43","1","9","0","4"
"936","f","28","3","1","225","54","93","19","0","9","0","4"
"950","d","31","3","1","226","2","41","1","0","9","1","4"
"765","f","30","3","1","227","69","23","84","0","9","1","4"
"1010","k","30","3","0","228","63","54","90","1","9","1","4"
"870","f","34","3","1","229","47","10","35","1","9","1","4"
"838","f","28","3","1","230","78","97","97","1","9","0","4"
"789","f","27","3","1","231","93","16","54","1","9","0","4"
"936","k","30","3","0","232","73","74","52","1","9","1","4"
"1188","j","30","3","0","233","48","50","28","0","9","0","4"
"1062","k","0","3","0","234","88","40","47","0","9","0","4"
"1038","f","28","3","1","235","4","45","54","1","9","1","4"
"1232","j","0","3","0","236","40","1","59","0","9","1","4"
"1015","k","0","3","0","237","58","3","70","0","9","0","4"
"780","f","29","3","1","238","5","78","44","0","9","1","4"
"1306","k","30","3","0","239","41","96","23","1","9","1","4"
"1000","j","30","3","0","240","61","74","4","1","9","0","4"
"1092","k","30","3","0","241","60","3","98","0","9","1","4"
"996","j","30","3","0","242","67","54","87","0","9","0","4"
