"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1018","k","0","2","0","230","18","70","19","1","9","0","4"
"1085","j","0","2","0","231","24","74","76","0","9","1","4"
"1244","d","35","2","1","232","7","67","91","0","9","1","4"
"1005","j","30","2","0","233","49","74","79","1","9","0","4"
"1443","k","0","2","0","234","28","62","50","1","9","0","4"
"766","d","36","2","1","235","88","16","1","0","9","1","4"
"741","d","37","2","1","236","50","30","65","1","9","0","4"
"981","d","37","2","1","237","17","38","74","0","9","1","4"
"1012","d","33","2","1","238","4","19","77","0","9","1","4"
"1040","k","0","2","0","239","53","22","27","1","9","0","4"
"1002","j","30","2","0","240","48","30","43","0","9","0","4"
"1026","d","33","2","1","241","46","93","13","1","9","1","4"
"1164","j","0","2","0","242","10","37","39","0","9","1","4"
"916","d","35","2","1","243","63","32","66","1","9","0","4"
"1290","k","0","2","0","244","33","25","83","1","9","0","4"
