"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","3","0","59","2","54","32","0","0","0","1"
"763","f","32","3","1","60","57","15","78","0","0","1","1"
"null","null","-1","3","0","61","48","43","27","0","0","1","1"
"null","null","-1","3","0","62","94","19","98","0","0","0","1"
"1714","k","30","3","0","63","49","89","19","0","0","1","1"
"null","null","-1","3","0","64","21","58","22","0","0","0","1"
"953","d","28","3","1","65","30","94","9","1","0","0","1"
"882","d","27","3","1","66","16","58","41","0","0","0","1"
"1525","k","0","3","0","67","5","64","4","1","0","0","1"
"1218","j","0","3","0","68","50","5","96","1","0","1","1"
"1192","k","30","3","0","69","8","1","98","1","0","1","1"
"857","d","29","3","1","70","78","80","14","1","0","0","1"
"1002","d","33","1","1","71","14","34","8","0","1","1","1"
"1361","k","30","1","0","72","53","42","96","0","1","1","1"
"516","f","36","1","1","73","22","87","67","1","1","1","1"
"944","d","28","1","1","74","18","9","58","0","1","1","1"
"1313","k","30","1","0","75","32","39","85","1","1","1","1"
"841","d","36","1","1","76","99","10","67","0","1","0","1"
"1102","k","0","1","0","77","85","14","64","1","1","0","1"
"841","f","26","1","1","78","14","11","60","0","1","0","1"
"1294","j","30","1","0","79","13","85","45","0","1","0","1"
"806","f","32","1","1","80","3","79","69","0","1","0","1"
"1397","d","32","1","1","81","63","92","54","1","1","1","1"
"1110","k","30","1","0","82","77","15","83","1","1","1","1"
"1219","k","30","1","0","83","52","43","17","1","1","1","1"
"738","d","36","1","1","84","99","4","29","0","1","1","1"
"835","f","32","1","1","85","39","10","67","1","1","0","1"
"1057","k","0","1","0","86","89","51","78","1","1","0","1"
"1507","k","0","1","0","87","8","87","45","1","1","0","1"
"799","f","27","1","1","88","40","51","28","0","1","1","1"
"1138","j","30","1","0","89","67","76","8","0","1","0","1"
"1221","k","0","1","0","90","6","4","69","1","1","0","1"
"894","f","26","0","1","91","79","16","80","1","2","1","1"
"885","k","0","0","0","92","56","69","59","1","2","0","1"
"1210","j","30","0","0","93","55","95","17","1","2","0","1"
"764","d","28","0","1","94","23","45","35","1","2","1","1"
"1083","j","30","0","0","95","64","24","39","0","2","0","1"
"1113","k","30","0","0","96","4","41","36","1","2","1","1"
"1920","d","30","0","1","97","7","4","85","1","2","0","1"
"872","f","29","0","1","98","49","33","70","0","2","1","1"
"1004","d","33","0","1","99","19","92","36","0","2","1","1"
"1089","j","30","0","0","100","45","73","83","1","2","0","1"
"723","d","27","0","1","101","36","48","24","0","2","0","1"
"1241","j","30","0","0","102","70","38","53","0","2","0","1"
"1451","k","30","0","0","103","17","39","59","1","2","1","1"
"730","f","30","0","1","104","76","15","27","0","2","1","1"
"1110","k","30","0","0","105","82","97","20","0","2","1","1"
"742","d","28","0","1","106","22","71","79","0","2","1","1"
"802","f","28","0","1","107","22","73","89","0","2","0","1"
"1166","j","30","0","0","108","80","44","8","0","2","0","1"
"887","d","27","0","1","109","28","61","71","1","2","0","1"
"1026","j","0","0","0","110","3","37","63","1","2","1","1"
"1070","k","30","4","0","111","4","82","58","0","3","1","1"
"1670","j","30","4","0","112","14","88","96","1","3","0","1"
"null","null","-1","4","1","113","7","64","97","0","3","0","1"
"null","null","-1","4","0","114","84","19","60","0","3","1","1"
"942","d","34","4","1","115","94","75","90","0","3","1","1"
"1324","k","30","4","0","116","53","11","57","1","3","1","1"
"829","d","35","4","1","117","79","30","68","1","3","0","1"
"1530","k","0","4","0","118","71","72","9","1","3","0","1"
"886","f","33","4","1","119","59","6","14","1","3","1","1"
"1232","d","32","4","1","120","7","12","19","1","3","0","1"
"746","d","29","4","1","121","45","61","3","1","3","0","1"
"1388","k","30","4","0","122","67","32","23","1","3","1","1"
"null","null","-1","4","0","123","61","4","83","0","3","0","1"
"918","d","35","4","1","124","57","78","11","1","3","0","1"
"782","d","32","4","1","125","60","48","86","1","3","0","1"
"1045","k","30","4","0","126","28","76","48","0","3","1","1"
"789","d","39","4","1","127","9","52","8","0","3","1","1"
"667","d","30","4","1","128","93","38","58","0","3","1","1"
"991","k","30","4","0","129","7","94","93","0","3","1","1"
"1171","j","30","4","0","130","26","63","58","0","3","0","1"
"789","d","28","1","1","131","18","38","1","0","4","1","1"
"904","d","29","1","1","132","83","69","65","1","4","0","1"
"901","d","30","1","1","133","77","42","53","1","4","0","1"
"1577","j","30","1","0","134","71","6","25","1","4","0","1"
"670","d","33","1","1","135","53","26","23","0","4","0","1"
"809","d","29","1","1","136","23","85","71","1","4","1","1"
"1172","j","0","1","0","137","31","21","77","0","4","1","1"
"588","f","30","1","1","138","75","42","86","1","4","0","1"
"1035","j","30","1","0","139","24","1","78","1","4","0","1"
"362","d","29","1","1","140","36","92","39","1","4","1","1"
"997","k","30","1","0","141","76","37","35","0","4","1","1"
"1605","k","30","1","0","142","12","21","77","0","4","1","1"
"865","f","29","1","1","143","26","83","88","0","4","0","1"
"913","j","30","1","0","144","25","39","76","1","4","0","1"
"1641","j","30","1","0","145","86","70","48","0","4","0","1"
"967","k","30","1","0","146","89","63","2","1","4","1","1"
"1153","j","30","1","0","147","34","74","83","0","4","0","1"
"840","f","32","1","1","148","94","57","95","0","4","1","1"
"881","d","29","1","1","149","23","49","83","0","4","1","1"
"947","k","30","1","0","150","72","91","64","1","4","1","1"
"991","j","30","2","0","151","56","12","97","0","5","0","1"
"673","d","33","2","1","152","65","58","19","0","5","1","1"
"1048","j","30","2","0","153","38","65","48","0","5","0","1"
"1010","k","30","2","0","154","26","22","66","1","5","1","1"
"855","d","33","2","1","155","65","0","64","1","5","0","1"
"1057","k","30","2","0","156","22","86","48","0","5","1","1"
"558","d","31","2","1","157","69","5","11","0","5","1","1"
"942","j","30","2","0","158","7","64","16","0","5","0","1"
"1060","j","30","2","0","159","97","73","30","1","5","0","1"
"819","d","34","2","1","160","89","92","21","1","5","1","1"
"1108","f","33","2","1","161","88","42","72","1","5","0","1"
"786","f","33","2","1","162","4","84","88","1","5","1","1"
"785","f","32","2","1","163","3","48","4","1","5","0","1"
"860","f","35","2","1","164","74","61","60","1","5","0","1"
"780","d","33","2","1","165","2","78","92","0","5","1","1"
"1132","k","30","2","0","166","15","37","68","0","5","1","1"
"945","j","30","2","0","167","38","31","15","0","5","0","1"
"743","d","38","2","1","168","19","97","35","1","5","1","1"
"1276","j","30","2","0","169","17","24","94","1","5","0","1"
"1622","k","30","2","0","170","39","17","94","0","5","1","1"
"987","k","0","0","0","171","87","28","92","1","6","0","1"
"1113","k","30","0","0","172","54","41","97","0","6","1","1"
"968","k","30","0","0","173","80","76","59","1","6","1","1"
"1008","k","30","0","0","174","86","73","95","1","6","1","1"
"779","d","28","0","1","175","12","76","7","0","6","0","1"
"845","d","27","0","1","176","85","48","57","0","6","1","1"
"751","f","28","0","1","177","23","26","52","0","6","0","1"
"705","d","32","0","1","178","29","0","42","1","6","1","1"
"969","k","30","0","0","179","66","51","61","0","6","1","1"
"708","d","32","0","1","180","53","17","24","1","6","0","1"
"791","d","26","0","1","181","24","68","91","0","6","1","1"
"1203","k","30","0","0","182","21","19","97","0","6","1","1"
"735","d","28","0","1","183","34","43","73","1","6","0","1"
"807","d","26","0","1","184","47","60","10","1","6","0","1"
"1129","j","30","0","0","185","33","7","16","0","6","0","1"
"1043","k","30","0","0","186","11","8","41","1","6","1","1"
"789","d","27","0","1","187","90","31","6","0","6","0","1"
"1310","j","30","0","0","188","43","58","20","1","6","0","1"
"915","d","31","0","1","189","57","1","4","0","6","1","1"
"1031","j","30","0","0","190","55","13","67","1","6","0","1"
"625","d","32","4","1","191","31","23","90","1","7","0","1"
"985","j","30","4","0","192","13","59","53","0","7","0","1"
"925","j","0","4","0","193","30","90","72","0","7","1","1"
"1014","j","30","4","0","194","51","32","18","1","7","0","1"
"1064","d","28","4","1","195","51","56","13","1","7","0","1"
"1357","j","0","4","0","196","94","52","55","1","7","1","1"
"758","d","32","4","1","197","2","17","32","1","7","0","1"
"1204","k","30","4","0","198","79","92","55","0","7","1","1"
"1054","k","30","4","0","199","55","2","80","0","7","1","1"
"738","d","40","4","1","200","19","12","6","0","7","1","1"
"872","f","27","4","1","201","88","37","89","0","7","1","1"
"1369","j","30","4","0","202","77","67","4","1","7","0","1"
"1104","j","30","4","0","203","75","1","88","0","7","0","1"
"843","d","36","4","1","204","43","4","22","1","7","1","1"
"1028","k","30","4","0","205","81","8","77","0","7","1","1"
"723","d","31","4","1","206","23","93","91","1","7","0","1"
"759","d","37","4","1","207","88","35","60","0","7","1","1"
"1269","d","36","4","1","208","41","79","54","1","7","0","1"
"843","f","36","4","1","209","27","41","6","1","7","0","1"
"1055","k","30","4","0","210","74","92","90","0","7","1","1"
"948","f","29","3","1","211","81","62","55","1","8","0","1"
"1139","j","30","3","0","212","86","67","8","0","8","0","1"
"679","d","37","3","1","213","1","14","68","1","8","1","1"
"846","f","29","3","1","214","17","83","91","0","8","1","1"
"1153","k","30","3","0","215","65","26","88","1","8","1","1"
"995","j","30","3","0","216","18","45","5","0","8","0","1"
"1230","j","0","3","0","217","41","31","60","0","8","1","1"
"977","k","30","3","0","218","85","33","86","0","8","1","1"
"790","d","29","3","1","219","54","64","91","1","8","1","1"
"907","f","28","3","1","220","22","69","94","1","8","1","1"
"923","d","28","3","1","221","5","55","85","1","8","0","1"
"1242","k","30","3","0","222","39","66","8","0","8","1","1"
"1280","j","30","3","0","223","28","79","63","0","8","0","1"
"1052","j","30","3","0","224","95","44","89","0","8","0","1"
"1181","j","0","3","0","225","22","58","63","1","8","1","1"
"1445","k","0","3","0","226","45","63","75","0","8","0","1"
"577","d","31","3","1","227","95","61","42","1","8","0","1"
"953","f","28","3","1","228","82","47","41","1","8","0","1"
"908","f","31","3","1","229","98","31","1","0","8","0","1"
"888","f","31","3","1","230","2","76","5","1","8","1","1"
"1139","j","30","2","0","231","82","27","35","0","9","0","1"
"988","k","30","2","0","232","45","55","4","1","9","1","1"
"859","d","36","2","1","233","14","55","30","0","9","1","1"
"785","f","36","2","1","234","16","14","73","1","9","0","1"
"999","j","0","2","0","235","15","45","63","1","9","1","1"
"926","k","0","2","0","236","63","3","64","1","9","0","1"
"852","d","37","2","1","237","32","72","48","1","9","1","1"
"732","f","34","2","1","238","65","56","96","0","9","1","1"
"1196","k","30","2","0","239","62","52","46","0","9","1","1"
"733","d","31","2","1","240","24","10","88","0","9","0","1"
"1068","j","30","2","0","241","28","96","81","0","9","0","1"
"842","f","36","2","1","242","36","64","30","1","9","0","1"
"803","f","37","2","1","243","14","41","59","1","9","0","1"
"1215","j","30","2","0","244","31","85","55","1","9","0","1"
"820","f","32","2","1","245","16","27","31","0","9","1","1"
"1001","k","30","2","0","246","53","16","34","1","9","1","1"
"827","f","37","2","1","247","84","66","96","0","9","0","1"
"855","j","30","2","0","248","94","31","26","0","9","0","1"
"1162","k","30","2","0","249","69","50","97","1","9","1","1"
"856","d","33","2","1","250","55","61","74","0","9","1","1"
