"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"211","d","29","3","1","87","28","89","38","1","2","0","1"
"154","d","31","3","1","88","42","80","11","0","2","0","1"
"1357","j","0","3","0","89","5","52","35","1","2","1","1"
"1228","j","30","3","0","90","48","91","26","0","2","0","1"
"1935","d","31","3","1","91","84","76","70","0","2","0","1"
"null","null","-1","3","1","92","92","80","64","0","2","1","1"
"118","f","31","3","1","93","81","92","48","1","2","0","1"
"1045","d","35","3","1","94","29","12","44","1","2","0","1"
"1246","j","0","3","0","95","11","17","60","1","2","1","1"
"1442","d","28","3","1","96","97","52","14","0","2","1","1"
"1385","j","30","3","0","97","53","15","89","0","2","0","1"
"1513","j","30","3","0","98","5","39","37","1","2","0","1"
"904","d","31","3","1","99","84","17","30","0","2","1","1"
"1950","d","32","3","1","100","15","66","75","1","2","1","1"
"1248","j","30","3","0","101","6","54","34","0","2","0","1"
"1789","j","0","3","0","102","40","45","20","1","2","1","1"
"null","null","-1","0","0","103","90","1","48","0","3","0","1"
"1274","f","32","0","1","104","69","53","17","0","3","1","1"
"null","null","-1","0","1","105","16","86","97","1","3","0","1"
"1593","k","30","0","0","106","3","61","28","0","3","1","1"
"1385","d","32","0","1","107","17","95","77","0","3","0","1"
"null","null","-1","0","1","108","57","55","17","1","3","1","1"
"6","d","32","0","1","109","41","52","63","1","3","0","1"
"436","d","26","0","1","110","71","97","7","1","3","0","1"
"591","k","0","0","0","111","71","33","40","0","3","0","1"
"32","k","0","0","0","112","21","16","60","1","3","0","1"
"103","k","30","0","0","113","32","49","54","0","3","1","1"
"106","k","30","0","0","114","73","95","98","1","3","1","1"
"18","d","26","0","1","115","51","74","41","0","3","1","1"
"84","d","26","0","1","116","97","63","12","0","3","0","1"
"108","d","33","0","1","117","19","43","59","1","3","1","1"
"183","k","30","0","0","118","72","11","92","1","3","1","1"
"268","d","32","0","1","119","96","10","44","1","3","1","1"
"216","k","0","0","0","120","22","70","87","1","3","0","1"
"164","k","0","0","0","121","12","53","46","0","3","0","1"
"41","k","30","0","0","122","23","2","57","0","3","1","1"
"123","k","30","0","0","123","34","26","50","1","4","1","1"
"58","d","32","0","1","124","43","55","18","0","4","1","1"
"185","k","0","0","0","125","86","9","50","1","4","0","1"
"153","f","30","0","1","126","55","7","39","0","4","1","1"
"218","d","30","0","1","127","15","32","47","0","4","1","1"
"138","k","0","0","0","128","73","30","9","0","4","0","1"
"138","d","35","0","1","129","9","52","12","1","4","0","1"
"119","k","30","0","0","130","84","97","28","0","4","1","1"
"54","d","31","0","1","131","67","23","82","1","4","0","1"
"247","j","30","0","0","132","35","31","18","1","4","0","1"
"237","k","30","0","0","133","78","66","93","1","4","1","1"
"326","d","30","0","1","134","58","1","19","1","4","0","1"
"194","k","0","0","0","135","62","27","37","0","4","0","1"
"51","f","27","0","1","136","3","85","11","1","4","1","1"
"277","d","30","0","1","137","7","91","47","0","4","0","1"
"513","k","30","0","0","138","27","21","44","0","4","1","1"
"232","k","30","0","0","139","4","71","98","1","4","1","1"
"230","k","0","0","0","140","80","28","7","1","4","0","1"
"226","f","35","0","1","141","21","87","33","0","4","1","1"
"399","d","27","0","1","142","48","66","91","0","4","0","1"
"1669","d","38","2","1","143","1","83","53","1","5","1","1"
"265","j","0","2","0","144","68","34","7","1","5","1","1"
"169","k","0","2","0","145","96","47","0","0","5","0","1"
"201","j","30","2","0","146","86","53","66","1","5","0","1"
"260","k","30","2","0","147","32","85","21","1","5","1","1"
"154","f","33","2","1","148","21","38","24","0","5","0","1"
"152","d","33","2","1","149","46","8","24","0","5","0","1"
"668","k","30","2","0","150","46","86","8","1","5","1","1"
"32","j","30","2","0","151","38","67","80","0","5","0","1"
"41","d","37","2","1","152","32","40","31","0","5","0","1"
"183","f","33","2","1","153","26","59","87","0","5","0","1"
"35","k","30","2","0","154","92","23","8","0","5","1","1"
"405","f","32","2","1","155","33","62","85","0","5","0","1"
"107","f","33","2","1","156","51","59","10","1","5","0","1"
"20","k","30","2","0","157","67","55","0","0","5","1","1"
"92","d","36","2","1","158","82","89","0","0","5","0","1"
"152","d","32","2","1","159","36","33","4","1","5","1","1"
"27","j","0","2","0","160","35","23","52","1","5","1","1"
"216","j","0","2","0","161","46","29","51","1","5","1","1"
"186","d","31","2","1","162","25","64","41","1","5","1","1"
"182","d","30","1","1","163","46","2","83","0","6","1","1"
"669","j","30","1","0","164","18","49","91","0","6","0","1"
"89","j","0","1","0","165","40","55","36","0","6","1","1"
"121","f","28","1","1","166","30","97","90","1","6","1","1"
"235","d","27","1","1","167","80","61","78","1","6","0","1"
"78","f","29","1","1","168","54","38","36","0","6","1","1"
"201","j","30","1","0","169","88","78","4","0","6","0","1"
"231","j","30","1","0","170","9","35","10","1","6","0","1"
"668","k","30","1","0","171","57","25","80","0","6","1","1"
"33","f","30","1","1","172","25","20","41","1","6","0","1"
"169","j","0","1","0","173","80","74","65","0","6","1","1"
"154","f","29","1","1","174","35","26","38","1","6","1","1"
"91","j","30","1","0","175","23","26","85","1","6","0","1"
"154","k","0","1","0","176","4","87","65","0","6","0","1"
"294","d","29","1","1","177","83","28","11","0","6","0","1"
"358","f","28","1","1","178","53","5","51","1","6","0","1"
"436","d","30","1","1","179","20","5","21","0","6","1","1"
"372","d","26","1","1","180","11","30","53","1","6","0","1"
"200","j","0","1","0","181","79","62","54","1","6","1","1"
"62","j","0","1","0","182","4","70","85","1","6","1","1"
"201","k","30","4","0","183","4","70","77","1","7","1","1"
"78","f","25","4","1","184","93","0","7","0","7","0","1"
"70","d","35","4","1","185","74","91","35","0","7","0","1"
"154","j","30","4","0","186","22","67","44","1","7","0","1"
"49","d","34","4","1","187","89","23","11","0","7","0","1"
"302","f","28","4","1","188","62","16","32","1","7","1","1"
"247","f","32","4","1","189","15","60","37","0","7","1","1"
"575","j","30","4","0","190","81","15","79","1","7","0","1"
"7","f","35","4","1","191","87","10","34","0","7","1","1"
"185","d","33","4","1","192","15","86","11","1","7","1","1"
"293","j","0","4","0","193","94","56","12","1","7","1","1"
"78","j","0","4","0","194","94","14","19","0","7","1","1"
"106","d","36","4","1","195","32","48","92","0","7","1","1"
"208","k","0","4","0","196","61","23","68","1","7","0","1"
"62","j","0","4","0","197","99","87","68","1","7","1","1"
"183","j","0","4","0","198","61","93","10","0","7","1","1"
"122","d","40","4","1","199","19","92","29","0","7","0","1"
"138","f","33","4","1","200","21","20","49","0","7","0","1"
"29","k","0","4","0","201","39","89","66","1","7","0","1"
"216","j","30","4","0","202","42","65","18","1","7","0","1"
"108","f","32","4","1","203","92","42","28","1","8","1","1"
"19","f","31","4","1","204","24","21","23","1","8","0","1"
"241","d","30","4","1","205","93","72","97","1","8","1","1"
"60","k","0","4","0","206","56","45","7","1","8","0","1"
"53","d","30","4","1","207","93","65","81","1","8","0","1"
"170","d","33","4","1","208","3","65","25","0","8","0","1"
"63","j","30","4","0","209","13","4","46","0","8","0","1"
"264","f","31","4","1","210","26","48","78","0","8","1","1"
"56","k","30","4","0","211","95","9","11","0","8","1","1"
"278","j","30","4","0","212","84","0","12","1","8","0","1"
"255","d","29","4","1","213","68","48","7","1","8","1","1"
"56","k","0","4","0","214","38","3","19","1","8","0","1"
"247","f","30","4","1","215","8","5","75","1","8","1","1"
"307","d","31","4","1","216","8","78","11","0","8","0","1"
"53","k","0","4","0","217","78","91","40","0","8","0","1"
"18","k","0","4","0","218","58","64","85","0","8","0","1"
"86","j","0","4","0","219","29","9","79","0","8","1","1"
"291","j","0","4","0","220","66","47","60","0","8","1","1"
"121","k","30","4","0","221","57","53","21","0","8","1","1"
"435","f","32","4","1","222","32","65","73","1","8","1","1"
"47","d","30","1","1","223","7","37","98","0","9","1","1"
"38","j","0","1","0","224","65","82","31","0","9","1","1"
"170","j","30","1","0","225","64","14","12","1","9","0","1"
"121","k","30","1","0","226","92","66","81","0","9","1","1"
"71","f","32","1","1","227","87","50","78","1","9","0","1"
"279","d","26","1","1","228","11","89","69","1","9","1","1"
"135","k","0","1","0","229","27","17","90","1","9","0","1"
"119","j","30","1","0","230","12","92","48","0","9","0","1"
"295","k","0","1","0","231","98","16","75","0","9","0","1"
"207","f","31","1","1","232","42","70","27","0","9","0","1"
"232","f","27","1","1","233","10","91","38","0","9","1","1"
"404","j","30","1","0","234","21","91","62","0","9","0","1"
"253","k","0","1","0","235","35","53","34","1","9","0","1"
"66","d","30","1","1","236","76","35","70","0","9","1","1"
"280","d","32","1","1","237","79","98","37","1","9","1","1"
"106","f","28","1","1","238","88","69","87","1","9","0","1"
"106","k","30","1","0","239","58","98","0","0","9","1","1"
"104","d","33","1","1","240","88","8","90","1","9","1","1"
"199","f","36","1","1","241","89","1","17","1","9","0","1"
"58","j","0","1","0","242","79","67","1","1","9","1","1"
