"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"96","k","0","4","0","173","62","43","2","1","6","0","2"
"587","d","36","4","1","174","39","22","87","1","6","1","2"
"48","j","30","4","0","175","76","0","34","0","6","0","2"
"603","k","0","4","0","176","61","36","98","0","6","0","2"
"753","d","34","4","1","177","33","61","14","1","6","1","2"
"805","k","0","4","0","178","85","53","16","0","6","0","2"
"389","k","0","4","0","179","74","89","54","1","6","0","2"
"831","d","31","4","1","180","62","28","27","0","6","1","2"
"1171","f","36","4","1","181","46","63","50","1","6","1","2"
"146","k","0","4","0","182","48","68","14","1","6","0","2"
"274","j","30","3","0","183","77","47","26","1","7","0","2"
"1439","d","30","3","1","184","38","29","94","0","7","0","2"
"196","j","0","3","0","185","38","72","89","0","7","1","2"
"1133","d","30","3","1","186","20","94","94","1","7","1","2"
"39","k","0","3","0","187","88","35","64","1","7","0","2"
"60","f","29","3","1","188","23","62","21","0","7","0","2"
"860","k","30","3","0","189","8","54","91","0","7","1","2"
"1338","d","35","3","1","190","53","17","15","1","7","0","2"
"631","j","0","3","0","191","23","12","7","0","7","1","2"
"335","d","27","3","1","192","86","2","95","1","7","1","2"
"201","j","30","3","0","193","64","24","46","0","7","0","2"
"1085","d","26","3","1","194","11","15","35","1","7","0","2"
"423","k","0","3","0","195","49","44","7","1","7","0","2"
"204","j","0","3","0","196","94","54","55","0","7","1","2"
"131","f","33","3","1","197","47","63","35","1","7","0","2"
"771","f","35","3","1","198","79","43","34","0","7","1","2"
"486","j","0","3","0","199","46","10","33","0","7","1","2"
"191","k","30","3","0","200","17","18","0","1","7","1","2"
"261","d","30","3","1","201","20","37","46","1","7","0","2"
"71","f","27","3","1","202","88","51","22","0","7","1","2"
"124","k","0","4","0","203","18","46","23","1","8","0","2"
"149","j","30","4","0","204","98","85","49","1","8","0","2"
"306","d","31","4","1","205","81","98","92","1","8","1","2"
"22","d","28","4","1","206","16","92","7","0","8","1","2"
"74","j","30","4","0","207","61","89","29","0","8","0","2"
"541","j","0","4","0","208","91","34","21","0","8","1","2"
"60","j","0","4","0","209","97","43","66","0","8","1","2"
"119","k","30","4","0","210","50","29","58","1","8","1","2"
"391","f","35","4","1","211","80","49","9","1","8","1","2"
"1530","d","39","4","1","212","99","95","32","1","8","0","2"
"569","d","34","4","1","213","56","93","18","0","8","0","2"
"null","null","-1","4","1","214","95","50","42","0","8","0","2"
"72","j","30","4","0","215","16","85","28","1","8","0","2"
"144","j","0","4","0","216","42","38","77","0","8","1","2"
"330","f","29","4","1","217","39","27","84","1","8","1","2"
"15","k","0","4","0","218","76","4","37","1","8","0","2"
"556","d","36","4","1","219","29","97","8","0","8","0","2"
"49","d","35","4","1","220","50","77","40","0","8","1","2"
"477","f","32","4","1","221","27","95","43","1","8","1","2"
"31","k","0","4","0","222","91","16","50","0","8","0","2"
"252","j","30","1","0","223","22","46","35","1","9","0","2"
"46","k","0","1","0","224","1","88","5","0","9","0","2"
"355","d","27","1","1","225","86","92","61","1","9","1","2"
"504","d","29","1","1","226","35","1","23","0","9","0","2"
"616","d","30","1","1","227","7","4","18","0","9","0","2"
"126","j","0","1","0","228","30","55","19","1","9","1","2"
"138","d","30","1","1","229","31","35","8","1","9","0","2"
"null","null","-1","1","0","230","16","79","84","0","9","1","2"
"343","k","30","1","0","231","44","1","83","0","9","1","2"
"394","j","30","1","0","232","50","44","6","0","9","0","2"
"115","d","35","1","1","233","13","67","38","1","9","1","2"
"153","j","0","1","0","234","87","14","38","0","9","1","2"
"1361","f","32","1","1","235","48","63","15","1","9","0","2"
"8","k","0","1","0","236","40","24","10","0","9","0","2"
"121","f","32","1","1","237","34","50","19","0","9","1","2"
"43","f","31","1","1","238","83","70","10","1","9","0","2"
"375","f","32","1","1","239","93","40","29","1","9","1","2"
"56","f","29","1","1","240","79","8","28","1","9","1","2"
"46","k","30","1","0","241","69","8","37","0","9","1","2"
"null","null","-1","1","0","242","40","34","5","1","9","0","2"
