"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1249","k","30","4","0","60","36","97","40","1","0","1","0"
"1025","j","30","4","0","61","75","5","26","1","0","0","0"
"933","f","35","4","1","62","59","96","46","0","0","0","0"
"716","f","36","2","1","63","73","67","1","1","1","0","0"
"1222","j","30","2","0","64","18","16","76","0","1","0","0"
"904","f","37","2","1","65","68","17","86","0","1","0","0"
"1113","f","32","2","1","66","92","83","94","1","1","1","0"
"1265","j","30","2","0","67","99","10","9","0","1","0","0"
"1199","k","30","2","0","68","11","80","33","0","1","1","0"
"1327","j","30","2","0","69","10","38","1","1","1","0","0"
"881","f","31","2","1","70","36","24","55","1","1","1","0"
"864","f","31","2","1","71","59","16","64","1","1","0","0"
"1174","k","30","2","0","72","17","36","0","0","1","1","0"
"946","f","35","2","1","73","3","15","11","0","1","1","0"
"1098","j","30","2","0","74","32","73","26","1","1","0","0"
"912","f","33","2","1","75","96","26","24","0","1","1","0"
"825","f","33","2","1","76","43","35","15","1","1","0","0"
"1135","d","35","2","1","77","3","74","11","0","1","1","0"
"1365","k","30","2","0","78","91","75","60","1","1","1","0"
"1422","j","30","2","0","79","94","96","15","0","1","0","0"
"1249","k","30","2","0","80","94","45","31","0","1","1","0"
"1340","j","0","2","0","81","40","12","44","1","1","1","0"
"956","f","31","2","1","82","35","16","37","1","1","0","0"
"null","null","-1","1","0","83","68","38","1","0","2","0","0"
"854","j","0","1","0","84","7","71","44","0","2","1","0"
"769","f","29","1","1","85","20","38","54","0","2","0","0"
"687","j","0","1","0","86","1","86","53","1","2","1","0"
"848","f","27","1","1","87","45","71","82","1","2","0","0"
"1406","j","30","1","0","88","56","23","71","0","2","0","0"
"1245","k","30","1","0","89","4","37","36","1","2","1","0"
"900","f","29","1","1","90","75","38","14","0","2","1","0"
"1358","k","0","1","0","91","1","47","95","1","2","0","0"
"633","f","29","1","1","92","40","55","73","0","2","1","0"
"null","null","-1","1","0","93","74","6","72","0","2","1","0"
"1041","k","30","1","0","94","1","29","76","0","2","1","0"
"865","f","28","1","1","95","68","30","14","1","2","0","0"
"1201","k","0","1","0","96","21","66","5","1","2","0","0"
"867","f","25","1","1","97","85","0","78","1","2","1","0"
"1996","j","30","1","0","98","92","59","13","1","2","0","0"
"903","f","33","1","1","99","29","66","68","0","2","1","0"
"1062","f","28","1","1","100","28","27","30","1","2","1","0"
"954","f","32","1","1","101","34","64","47","0","2","0","0"
"1085","d","36","1","1","102","87","9","13","1","2","0","0"
"915","f","33","2","1","103","15","26","1","0","3","0","0"
"918","f","32","2","1","104","41","62","36","0","3","0","0"
"938","f","32","2","1","105","50","78","4","1","3","0","0"
"972","f","31","2","1","106","50","91","6","1","3","0","0"
"908","j","30","2","0","107","36","1","78","0","3","0","0"
"793","f","36","2","1","108","73","88","80","1","3","1","0"
"950","j","30","2","0","109","37","97","68","0","3","0","0"
"1064","f","33","2","1","110","19","31","43","1","3","1","0"
"1822","k","30","2","0","111","35","74","45","1","3","1","0"
"1107","f","37","2","1","112","24","50","61","1","3","1","0"
"978","f","32","2","1","113","79","45","85","1","3","1","0"
"1368","k","30","2","0","114","66","93","58","0","3","1","0"
"1277","k","30","2","0","115","19","56","55","0","3","1","0"
"1420","j","30","2","0","116","97","11","52","0","3","0","0"
"1341","k","30","2","0","117","54","98","64","1","3","1","0"
"1080","f","33","2","1","118","20","2","36","1","3","0","0"
"1504","k","30","2","0","119","4","25","78","0","3","1","0"
"1100","j","30","2","0","120","15","0","19","0","3","0","0"
"null","null","-1","2","1","121","29","88","82","1","3","1","0"
"null","null","-1","2","0","122","37","8","29","0","3","0","0"
"1273","j","0","0","0","123","22","24","33","1","4","1","0"
"1360","k","30","0","0","124","67","10","38","0","4","1","0"
"1449","j","30","0","0","125","79","68","12","0","4","0","0"
"957","j","0","0","0","126","89","41","9","1","4","1","0"
"997","f","26","0","1","127","73","86","4","1","4","1","0"
"934","f","32","0","1","128","86","96","82","1","4","1","0"
"1288","k","0","0","0","129","48","14","43","0","4","0","0"
"999","f","27","0","1","130","35","48","83","0","4","0","0"
"1361","j","30","0","0","131","98","94","87","0","4","0","0"
"1439","k","30","0","0","132","97","7","47","1","4","1","0"
"845","f","28","0","1","133","48","12","82","1","4","0","0"
"945","f","32","0","1","134","85","41","63","0","4","1","0"
"1266","j","30","0","0","135","97","26","33","0","4","0","0"
"2367","f","28","0","1","136","55","59","89","0","4","1","0"
"933","f","32","0","1","137","33","10","28","0","4","0","0"
"898","f","28","0","1","138","40","46","6","1","4","0","0"
"1149","f","28","0","1","139","48","60","91","1","4","1","0"
"1362","k","0","0","0","140","35","47","36","1","4","0","0"
"903","f","31","0","1","141","90","49","67","0","4","1","0"
"1461","k","0","0","0","142","10","9","4","1","4","0","0"
"1294","k","30","0","0","143","75","42","0","1","5","1","0"
"921","f","31","0","1","144","44","64","2","1","5","1","0"
"1258","j","30","0","0","145","28","41","90","1","5","0","0"
"1020","f","26","0","1","146","24","5","8","0","5","0","0"
"768","f","28","0","1","147","9","46","15","0","5","1","0"
"1225","j","30","0","0","148","32","89","35","0","5","0","0"
"1023","f","31","0","1","149","26","88","38","0","5","1","0"
"1013","f","30","0","1","150","93","3","13","1","5","1","0"
"1236","j","30","0","0","151","28","77","19","1","5","0","0"
"856","f","28","0","1","152","99","22","71","0","5","1","0"
"1007","j","30","0","0","153","16","90","43","0","5","0","0"
"1531","j","30","0","0","154","16","26","56","1","5","0","0"
"1072","j","0","0","0","155","83","68","16","1","5","1","0"
"1175","j","30","0","0","156","6","8","30","1","5","0","0"
"989","f","30","0","1","157","11","95","9","1","5","0","0"
"857","f","32","0","1","158","8","50","67","1","5","1","0"
"1034","f","32","0","1","159","77","50","13","0","5","0","0"
"1313","k","30","0","0","160","31","88","19","0","5","1","0"
"856","f","32","0","1","161","73","17","19","0","5","0","0"
"1211","j","0","0","0","162","36","64","52","0","5","1","0"
"1264","j","0","3","0","163","73","0","29","0","6","1","0"
"950","f","26","3","1","164","93","11","70","0","6","1","0"
"954","f","35","3","1","165","27","82","82","1","6","0","0"
"1306","k","30","3","0","166","68","87","10","1","6","1","0"
"938","f","37","3","1","167","31","19","96","0","6","1","0"
"917","f","35","3","1","168","84","14","96","1","6","1","0"
"907","f","35","3","1","169","34","41","22","0","6","1","0"
"1013","k","30","3","0","170","69","5","0","0","6","1","0"
"1154","k","30","3","0","171","37","39","56","1","6","1","0"
"1261","j","30","3","0","172","77","29","83","1","6","0","0"
"937","j","30","3","0","173","77","2","22","0","6","0","0"
"995","f","32","3","1","174","15","3","38","1","6","0","0"
"1213","j","30","3","0","175","38","81","74","1","6","0","0"
"992","j","30","3","0","176","63","50","20","0","6","0","0"
"1495","j","30","3","0","177","83","49","31","0","6","0","0"
"880","f","27","3","1","178","81","80","54","0","6","1","0"
"1273","d","35","3","1","179","14","22","27","1","6","0","0"
"1372","j","30","3","0","180","67","44","25","0","6","0","0"
"956","f","28","3","1","181","71","27","58","1","6","1","0"
"1130","d","29","3","1","182","36","68","3","1","6","0","0"
"917","f","29","3","1","183","49","83","36","1","7","0","0"
"1207","j","30","3","0","184","10","12","80","1","7","0","0"
"1500","j","30","3","0","185","29","5","30","1","7","0","0"
"1218","k","30","3","0","186","47","85","53","0","7","1","0"
"1224","k","30","3","0","187","29","1","72","0","7","1","0"
"1183","f","33","3","1","188","73","74","70","1","7","0","0"
"1177","f","29","3","1","189","55","83","50","0","7","0","0"
"1292","k","30","3","0","190","80","67","7","1","7","1","0"
"841","f","30","3","1","191","18","20","52","0","7","1","0"
"1201","j","30","3","0","192","25","79","45","0","7","0","0"
"965","f","30","3","1","193","59","55","12","0","7","1","0"
"1232","k","30","3","0","194","32","47","74","1","7","1","0"
"1073","f","32","3","1","195","57","70","24","1","7","1","0"
"1024","f","27","3","1","196","94","86","84","1","7","0","0"
"1000","f","28","3","1","197","81","24","23","0","7","0","0"
"1687","k","30","3","0","198","57","97","65","0","7","1","0"
"1101","j","30","3","0","199","9","88","45","0","7","0","0"
"939","f","32","3","1","200","52","75","31","1","7","0","0"
"1246","f","28","3","1","201","75","45","81","1","7","1","0"
"1283","j","0","3","0","202","77","13","76","0","7","1","0"
"956","f","32","1","1","203","38","10","52","0","8","0","0"
"956","f","29","1","1","204","21","62","8","0","8","1","0"
"1057","k","30","1","0","205","14","68","84","1","8","1","0"
"969","f","29","1","1","206","64","62","44","1","8","0","0"
"1799","j","30","1","0","207","57","1","60","1","8","0","0"
"1264","k","30","1","0","208","18","75","26","1","8","1","0"
"1056","k","30","1","0","209","66","64","45","0","8","1","0"
"1016","f","30","1","1","210","40","77","47","0","8","1","0"
"null","null","-1","1","1","211","57","96","58","0","8","1","0"
"833","f","29","1","1","212","80","81","57","1","8","0","0"
"1079","f","29","1","1","213","37","8","23","1","8","1","0"
"1263","k","0","1","0","214","18","14","75","0","8","0","0"
"864","f","28","1","1","215","91","5","97","0","8","0","0"
"1248","j","30","1","0","216","69","65","59","0","8","0","0"
"1554","k","30","1","0","217","48","1","15","1","8","1","0"
"1346","j","30","1","0","218","65","10","15","0","8","0","0"
"1146","f","28","1","1","219","42","45","82","0","8","1","0"
"1252","j","30","1","0","220","43","58","81","1","8","0","0"
"1784","j","30","1","0","221","79","0","32","1","8","0","0"
"993","f","32","1","1","222","40","49","26","1","8","1","0"
"1089","f","34","4","1","223","63","98","20","0","9","0","0"
"1275","k","30","4","0","224","56","5","13","0","9","1","0"
"1124","j","30","4","0","225","94","75","88","1","9","0","0"
"900","j","30","4","0","226","40","42","65","0","9","0","0"
"1114","f","30","4","1","227","77","97","56","0","9","0","0"
"1168","k","30","4","0","228","70","47","90","1","9","1","0"
"1126","j","0","4","0","229","55","31","59","0","9","1","0"
"1648","j","30","4","0","230","40","51","87","1","9","0","0"
"1214","f","32","4","1","231","47","65","97","0","9","0","0"
"1055","j","30","4","0","232","89","67","9","0","9","0","0"
"1048","f","28","4","1","233","14","16","63","0","9","0","0"
"892","f","35","4","1","234","34","96","86","0","9","0","0"
"791","f","31","4","1","235","92","48","24","1","9","0","0"
"1449","k","30","4","0","236","89","87","15","0","9","1","0"
"854","f","28","4","1","237","17","71","16","1","9","1","0"
"942","f","37","4","1","238","63","58","54","1","9","1","0"
"1520","k","30","4","0","239","90","29","95","1","9","1","0"
"854","f","39","4","1","240","90","9","58","1","9","1","0"
"912","f","29","4","1","241","46","27","35","1","9","1","0"
"1323","k","30","4","0","242","49","36","53","1","9","1","0"
