"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"452","f","36","2","1","117","21","74","3","1","3","1","5"
"637","f","37","2","1","118","13","10","17","1","3","1","5"
"607","k","0","2","0","119","72","77","47","0","3","0","5"
"267","f","31","2","1","120","3","5","76","1","3","1","5"
"1065","k","30","2","0","121","80","88","28","1","3","1","5"
"295","f","33","2","1","122","86","2","44","0","3","1","5"
"701","k","30","0","0","123","73","91","15","1","4","1","5"
"713","k","30","0","0","124","67","57","30","0","4","1","5"
"106","k","30","0","0","125","77","65","37","1","4","1","5"
"null","null","-1","0","1","126","94","0","5","1","4","1","5"
"1082","k","30","0","0","127","88","23","20","0","4","1","5"
"527","k","30","0","0","128","3","67","7","1","4","1","5"
"778","d","35","0","1","129","99","87","32","0","4","0","5"
"983","d","31","0","1","130","14","68","17","1","4","0","5"
"733","k","30","0","0","131","26","86","68","1","4","1","5"
"1365","d","30","0","1","132","3","42","2","0","4","0","5"
"419","d","30","0","1","133","7","66","66","1","4","1","5"
"1278","k","0","0","0","134","79","95","83","0","4","0","5"
"106","d","28","0","1","135","38","33","70","1","4","0","5"
"1499","d","26","0","1","136","91","55","79","0","4","0","5"
"733","k","0","0","0","137","75","53","9","0","4","0","5"
"934","k","0","0","0","138","51","13","92","0","4","0","5"
"1263","d","28","0","1","139","59","74","6","0","4","0","5"
"1232","k","30","0","0","140","95","38","9","1","4","1","5"
"730","d","26","0","1","141","72","22","27","1","4","1","5"
"530","d","28","0","1","142","38","97","32","0","4","0","5"
"1024","d","38","4","1","143","13","55","19","1","5","0","5"
"626","k","30","4","0","144","65","38","97","0","5","1","5"
"763","k","30","4","0","145","90","92","71","0","5","1","5"
"652","k","30","4","0","146","47","85","45","0","5","1","5"
"467","d","40","4","1","147","19","76","67","1","5","1","5"
"617","k","0","4","0","148","55","21","0","1","5","0","5"
"575","d","31","4","1","149","23","67","45","1","5","1","5"
"842","k","0","4","0","150","66","84","47","0","5","0","5"
"1138","d","32","4","1","151","46","97","71","1","5","0","5"
"998","d","31","4","1","152","35","96","71","1","5","1","5"
"822","d","29","4","1","153","30","10","97","1","5","0","5"
"1060","d","29","4","1","154","27","62","49","0","5","1","5"
"329","d","31","4","1","155","83","6","69","0","5","0","5"
"1469","k","0","4","0","156","13","25","33","1","5","0","5"
"683","k","30","4","0","157","30","59","51","0","5","1","5"
"763","k","30","4","0","158","81","32","3","1","5","1","5"
"654","k","0","4","0","159","65","46","30","0","5","0","5"
"217","d","31","4","1","160","38","14","35","0","5","1","5"
"1027","k","0","4","0","161","74","34","2","1","5","0","5"
"1358","d","35","4","1","162","40","45","37","0","5","0","5"
"1155","d","27","0","1","163","62","91","86","1","6","1","5"
"776","k","0","0","0","164","90","28","27","0","6","0","5"
"654","k","30","0","0","165","55","31","82","1","6","1","5"
"1060","k","30","0","0","166","71","53","28","0","6","1","5"
"870","k","0","0","0","167","96","78","10","1","6","0","5"
"1057","k","0","0","0","168","56","66","49","1","6","0","5"
"785","k","30","0","0","169","69","38","71","0","6","1","5"
"995","d","30","0","1","170","3","65","76","0","6","1","5"
"1202","d","26","0","1","171","51","26","42","1","6","0","5"
"1012","d","27","0","1","172","30","86","54","1","6","1","5"
"1826","d","28","0","1","173","35","38","65","0","6","0","5"
"1264","k","0","0","0","174","67","45","97","0","6","0","5"
"653","k","30","0","0","175","85","73","10","1","6","1","5"
"1530","d","26","0","1","176","97","0","75","1","6","0","5"
"963","d","26","0","1","177","16","85","55","1","6","1","5"
"138","d","28","0","1","178","46","69","81","0","6","0","5"
"1856","d","30","0","1","179","95","49","89","0","6","0","5"
"82","k","30","0","0","180","34","27","43","0","6","1","5"
"31","d","30","0","1","181","76","74","36","1","6","0","5"
"763","k","30","0","0","182","4","92","26","0","6","1","5"
"243","f","30","4","1","183","41","24","51","0","7","1","5"
"199","k","0","4","0","184","23","50","43","0","7","0","5"
"null","null","-1","4","0","185","71","40","13","1","7","1","5"
"null","null","-1","4","1","186","83","36","65","1","7","1","5"
"72","f","32","4","1","187","17","7","42","1","7","0","5"
"655","k","30","4","0","188","36","24","56","1","7","1","5"
"856","f","31","4","1","189","49","55","12","0","7","0","5"
"514","f","33","4","1","190","24","6","41","1","7","0","5"
"542","d","32","4","1","191","2","31","28","1","7","1","5"
"825","f","36","4","1","192","92","29","19","0","7","1","5"
"1030","f","35","4","1","193","54","10","92","1","7","0","5"
"668","k","0","4","0","194","58","70","52","0","7","0","5"
"779","k","0","4","0","195","91","66","21","1","7","0","5"
"779","k","30","4","0","196","29","25","35","1","7","1","5"
"237","k","30","4","0","197","2","18","17","0","7","1","5"
"null","null","-1","4","0","198","72","70","52","1","7","1","5"
"1244","k","0","4","0","199","44","86","25","0","7","0","5"
"46","d","33","4","1","200","70","19","94","0","7","0","5"
"497","k","0","4","0","201","33","51","75","0","7","0","5"
"372","f","35","4","1","202","73","50","5","0","7","1","5"
"569","f","33","3","1","203","94","64","84","0","8","1","5"
"701","k","0","3","0","204","20","56","86","1","8","0","5"
"733","k","30","3","0","205","84","28","55","1","8","1","5"
"107","d","32","3","1","206","94","86","22","0","8","0","5"
"305","f","28","3","1","207","36","30","6","0","8","1","5"
"434","k","0","3","0","208","81","24","52","1","8","0","5"
"549","f","34","3","1","209","46","50","27","1","8","0","5"
"636","k","30","3","0","210","37","78","39","0","8","1","5"
"433","f","33","3","1","211","75","64","74","0","8","1","5"
"654","k","0","3","0","212","60","13","53","1","8","0","5"
"108","k","0","3","0","213","19","45","33","0","8","0","5"
"763","k","0","3","0","214","39","89","63","0","8","0","5"
"199","k","30","3","0","215","85","65","80","0","8","1","5"
"1982","f","35","3","1","216","35","39","83","1","8","1","5"
"624","k","30","3","0","217","75","11","80","0","8","1","5"
"1840","f","30","3","1","218","64","73","98","1","8","0","5"
"967","f","31","3","1","219","79","46","54","1","8","1","5"
"1169","f","29","3","1","220","64","78","57","1","8","0","5"
"1981","d","28","3","1","221","18","17","73","1","8","1","5"
"606","k","0","3","0","222","61","89","49","0","8","0","5"
"268","f","37","2","1","223","12","50","42","1","9","1","5"
"1310","k","0","2","0","224","79","86","18","1","9","0","5"
"1315","k","0","2","0","225","22","48","38","0","9","0","5"
"399","k","0","2","0","226","62","63","25","1","9","0","5"
"950","f","31","2","1","227","31","24","53","0","9","0","5"
"186","f","33","2","1","228","49","73","76","0","9","0","5"
"747","k","30","2","0","229","71","22","40","0","9","1","5"
"171","k","0","2","0","230","19","62","67","1","9","0","5"
"946","k","30","2","0","231","25","79","57","0","9","1","5"
"935","f","31","2","1","232","64","71","12","0","9","0","5"
"843","f","33","2","1","233","73","44","59","1","9","0","5"
"715","k","0","2","0","234","48","41","67","0","9","0","5"
"808","d","32","2","1","235","28","46","65","1","9","1","5"
"null","null","-1","2","0","236","36","3","0","0","9","0","5"
"225","f","33","2","1","237","25","52","97","0","9","1","5"
"1418","k","30","2","0","238","98","80","7","0","9","1","5"
"1012","f","31","2","1","239","63","69","39","1","9","1","5"
"624","k","30","2","0","240","13","60","78","1","9","1","5"
"1169","f","33","2","1","241","49","2","10","1","9","1","5"
"919","d","33","2","1","242","52","42","84","1","9","1","5"
