"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1297","d","35","2","1","52","7","87","92","1","0","0","5"
"1650","k","30","2","0","53","40","76","65","1","0","1","5"
"1748","k","30","2","0","54","12","40","78","0","0","1","5"
"1328","f","31","2","1","55","15","97","73","0","0","0","5"
"1219","d","31","2","1","56","97","38","33","0","0","0","5"
"1279","k","0","2","0","57","21","36","71","0","0","0","5"
"840","f","37","2","1","58","65","41","84","1","0","1","5"
"1353","j","30","2","0","59","50","81","54","1","0","0","5"
"917","f","35","2","1","60","13","7","57","1","0","1","5"
"1367","k","30","2","0","61","69","82","32","0","0","1","5"
"968","d","31","2","1","62","72","5","81","0","0","1","5"
"1314","j","30","2","0","63","72","19","5","0","0","0","5"
"823","f","37","2","1","64","76","96","69","0","0","1","5"
"1428","d","27","3","1","65","51","16","40","0","1","1","5"
"1078","f","28","3","1","66","88","90","6","0","1","0","5"
"907","j","30","3","0","67","33","9","34","0","1","0","5"
"1026","j","30","3","0","68","12","46","83","0","1","0","5"
"1345","k","30","3","0","69","91","96","17","1","1","1","5"
"839","f","36","3","1","70","55","13","46","1","1","0","5"
"1104","f","32","3","1","71","17","56","20","0","1","1","5"
"1264","k","30","3","0","72","4","14","13","1","1","1","5"
"1375","k","30","3","0","73","33","21","6","0","1","1","5"
"893","f","33","3","1","74","3","67","64","0","1","0","5"
"1283","j","30","3","0","75","29","3","7","1","1","0","5"
"909","f","28","3","1","76","46","72","9","1","1","0","5"
"817","d","35","3","1","77","66","4","14","1","1","0","5"
"1249","k","30","3","0","78","30","41","33","0","1","1","5"
"1287","k","30","3","0","79","92","1","81","1","1","1","5"
"1038","f","28","3","1","80","55","97","76","0","1","0","5"
"903","d","35","3","1","81","41","2","53","1","1","1","5"
"1133","k","30","3","0","82","9","97","28","0","1","1","5"
"838","f","35","3","1","83","84","29","69","1","1","0","5"
"1411","k","30","3","0","84","17","53","81","1","1","1","5"
"1621","k","30","2","0","85","75","0","62","1","2","1","5"
"1200","j","30","2","0","86","65","91","15","1","2","0","5"
"914","j","30","2","0","87","21","82","33","0","2","0","5"
"825","f","36","2","1","88","24","64","29","0","2","1","5"
"786","f","32","2","1","89","40","48","88","1","2","0","5"
"1835","j","30","2","0","90","4","63","79","1","2","0","5"
"1030","f","35","2","1","91","85","92","22","0","2","1","5"
"777","f","36","2","1","92","36","74","65","0","2","1","5"
"1756","j","0","2","0","93","73","33","88","0","2","1","5"
"730","f","34","2","1","94","48","33","95","0","2","0","5"
"767","f","32","2","1","95","63","36","97","1","2","0","5"
"961","j","30","2","0","96","67","15","86","0","2","0","5"
"852","j","30","2","0","97","19","86","62","1","2","0","5"
"964","k","30","2","0","98","55","50","54","1","2","1","5"
"880","f","37","2","1","99","99","29","43","1","2","1","5"
"614","f","31","2","1","100","67","51","70","1","2","1","5"
"764","d","32","2","1","101","85","0","18","0","2","1","5"
"1038","j","0","2","0","102","24","51","94","0","2","1","5"
"947","j","30","2","0","103","77","46","81","1","2","0","5"
"1115","f","40","2","1","104","79","87","15","0","2","0","5"
"1172","k","30","0","0","105","62","19","15","0","3","1","5"
"1161","k","30","0","0","106","93","85","19","0","3","1","5"
"598","f","35","0","1","107","75","9","86","1","3","0","5"
"546","f","28","0","1","108","45","34","40","1","3","0","5"
"693","d","32","0","1","109","66","39","58","0","3","0","5"
"1718","k","0","0","0","110","69","35","43","1","3","0","5"
"1094","d","28","0","1","111","12","4","9","1","3","1","5"
"656","f","28","0","1","112","77","38","0","1","3","0","5"
"1306","j","0","0","0","113","40","60","8","0","3","1","5"
"1780","j","0","0","0","114","42","31","53","1","3","1","5"
"654","f","31","0","1","115","44","67","22","0","3","1","5"
"1257","j","0","0","0","116","24","77","77","0","3","1","5"
"799","f","28","0","1","117","39","34","55","0","3","0","5"
"1050","j","30","0","0","118","40","37","30","1","3","0","5"
"1561","k","30","0","0","119","78","52","29","0","3","1","5"
"888","f","33","0","1","120","22","1","65","1","3","0","5"
"1013","j","30","0","0","121","33","94","37","1","3","0","5"
"1517","j","0","0","0","122","49","20","88","1","3","1","5"
"636","f","27","0","1","123","19","81","66","0","3","0","5"
"927","d","27","0","1","124","81","92","47","0","3","1","5"
"880","j","30","4","0","125","39","54","85","1","4","0","5"
"1119","j","0","4","0","126","3","25","35","1","4","1","5"
"656","d","33","4","1","127","61","1","95","1","4","0","5"
"1031","j","30","4","0","128","96","89","11","0","4","0","5"
"685","f","32","4","1","129","95","31","4","0","4","1","5"
"1298","k","30","4","0","130","16","89","3","0","4","1","5"
"977","j","30","4","0","131","57","76","65","1","4","0","5"
"955","d","31","4","1","132","78","55","74","0","4","0","5"
"912","j","30","4","0","133","30","10","41","0","4","0","5"
"701","f","37","4","1","134","73","82","31","1","4","1","5"
"601","f","32","4","1","135","39","95","89","0","4","1","5"
"866","f","40","4","1","136","10","1","24","1","4","1","5"
"675","f","32","4","1","137","66","34","49","1","4","1","5"
"747","f","28","4","1","138","39","86","31","0","4","0","5"
"555","d","31","4","1","139","62","96","48","1","4","0","5"
"587","f","32","4","1","140","61","92","1","0","4","1","5"
"898","j","30","4","0","141","82","71","78","1","4","0","5"
"1516","k","30","4","0","142","71","65","75","0","4","1","5"
"1298","k","30","4","0","143","30","22","9","0","4","1","5"
"812","j","30","4","0","144","88","26","94","1","4","0","5"
"1275","j","0","3","0","145","21","8","38","0","5","1","5"
"1007","f","31","3","1","146","50","77","26","1","5","1","5"
"1164","k","30","3","0","147","91","1","31","0","5","1","5"
"643","f","28","3","1","148","35","90","93","0","5","0","5"
"1283","k","30","3","0","149","35","68","91","1","5","1","5"
"872","j","30","3","0","150","50","74","9","1","5","0","5"
"920","k","30","3","0","151","87","6","37","0","5","1","5"
"748","f","27","3","1","152","16","86","74","1","5","0","5"
"843","f","32","3","1","153","54","98","92","1","5","1","5"
"810","d","27","3","1","154","80","82","24","0","5","0","5"
"1120","j","30","3","0","155","19","67","67","0","5","0","5"
"1122","k","30","3","0","156","46","49","21","0","5","1","5"
"658","f","29","3","1","157","55","83","48","0","5","0","5"
"778","f","36","3","1","158","55","13","43","0","5","1","5"
"781","f","28","3","1","159","53","47","89","1","5","0","5"
"911","j","30","3","0","160","87","19","29","1","5","0","5"
"976","d","31","3","1","161","60","84","22","1","5","1","5"
"722","f","31","3","1","162","85","60","52","0","5","0","5"
"1511","j","30","3","0","163","15","47","50","1","5","0","5"
"1320","k","30","3","0","164","95","39","78","1","5","1","5"
"1080","k","0","0","0","165","44","89","18","1","6","0","5"
"481","d","31","0","1","166","67","72","75","1","6","0","5"
"1937","k","30","0","0","167","84","19","70","0","6","1","5"
"726","f","31","0","1","168","83","88","81","1","6","1","5"
"1039","k","30","0","0","169","97","10","37","1","6","1","5"
"712","f","28","0","1","170","65","12","84","1","6","1","5"
"531","d","27","0","1","171","45","66","48","0","6","0","5"
"525","f","35","0","1","172","29","9","33","0","6","0","5"
"1075","j","30","0","0","173","21","66","51","0","6","0","5"
"652","f","31","0","1","174","68","67","76","0","6","0","5"
"1504","j","30","0","0","175","42","72","81","1","6","0","5"
"1124","k","30","0","0","176","26","13","74","0","6","1","5"
"806","j","30","0","0","177","13","14","29","0","6","0","5"
"697","f","27","0","1","178","97","20","45","0","6","0","5"
"1117","k","30","0","0","179","63","15","56","1","6","1","5"
"704","f","32","0","1","180","13","43","76","1","6","1","5"
"855","k","30","0","0","181","34","10","59","0","6","1","5"
"615","f","27","0","1","182","37","78","49","0","6","1","5"
"1551","k","30","0","0","183","49","12","77","1","6","1","5"
"565","f","32","0","1","184","93","66","3","1","6","0","5"
"1811","k","30","4","0","185","6","8","89","0","7","1","5"
"556","f","35","4","1","186","59","49","57","0","7","1","5"
"696","f","35","4","1","187","15","96","11","0","7","0","5"
"965","k","30","4","0","188","8","59","53","0","7","1","5"
"486","f","32","4","1","189","20","76","90","1","7","0","5"
"781","f","32","4","1","190","38","60","58","1","7","1","5"
"1569","j","30","4","0","191","45","23","14","1","7","0","5"
"1136","k","0","4","0","192","3","5","58","0","7","0","5"
"758","f","33","4","1","193","30","15","55","0","7","1","5"
"951","j","30","4","0","194","56","81","66","1","7","0","5"
"587","f","32","4","1","195","24","95","7","1","7","1","5"
"1381","j","0","4","0","196","15","16","38","1","7","1","5"
"1004","j","30","4","0","197","78","95","28","0","7","0","5"
"999","k","30","4","0","198","14","31","55","0","7","1","5"
"633","f","34","4","1","199","71","56","66","0","7","0","5"
"1131","k","30","4","0","200","65","44","32","1","7","1","5"
"818","f","32","4","1","201","60","77","20","0","7","1","5"
"737","f","36","4","1","202","1","17","54","1","7","0","5"
"654","f","31","4","1","203","27","59","88","1","7","0","5"
"1647","k","0","4","0","204","12","80","64","1","7","0","5"
"1050","k","30","1","0","205","51","22","60","1","8","1","5"
"614","f","29","1","1","206","86","12","82","1","8","0","5"
"974","f","29","1","1","207","60","8","28","0","8","1","5"
"944","k","30","1","0","208","81","59","24","0","8","1","5"
"879","j","30","1","0","209","47","61","16","1","8","0","5"
"1149","d","33","1","1","210","82","49","9","0","8","0","5"
"653","f","29","1","1","211","37","36","74","0","8","0","5"
"799","j","30","1","0","212","15","94","62","1","8","0","5"
"829","f","29","1","1","213","75","23","52","0","8","0","5"
"927","k","30","1","0","214","45","88","78","0","8","1","5"
"861","j","30","1","0","215","49","66","64","0","8","0","5"
"848","f","28","1","1","216","16","5","46","1","8","1","5"
"1024","k","0","1","0","217","40","17","94","1","8","0","5"
"645","f","30","1","1","218","69","2","53","1","8","1","5"
"566","d","29","1","1","219","52","67","14","0","8","0","5"
"956","k","30","1","0","220","48","72","0","0","8","1","5"
"830","k","30","1","0","221","63","33","86","1","8","1","5"
"788","f","28","1","1","222","22","90","61","0","8","0","5"
"951","k","30","1","0","223","90","32","79","1","8","1","5"
"604","f","30","1","1","224","79","76","4","1","8","1","5"
"1597","f","29","1","1","225","10","28","91","1","9","1","5"
"1049","f","29","1","1","226","52","35","89","1","9","1","5"
"1160","k","30","1","0","227","27","9","75","1","9","1","5"
"652","f","29","1","1","228","38","62","14","0","9","0","5"
"694","d","36","1","1","229","19","42","5","0","9","0","5"
"1004","k","0","1","0","230","75","65","61","0","9","0","5"
"943","k","30","1","0","231","6","19","44","0","9","1","5"
"766","d","29","1","1","232","52","45","19","0","9","0","5"
"938","f","30","1","1","233","46","20","41","1","9","0","5"
"697","f","31","1","1","234","97","98","15","0","9","0","5"
"902","k","30","1","0","235","22","43","20","0","9","1","5"
"1001","d","31","1","1","236","15","6","70","0","9","0","5"
"824","k","30","1","0","237","37","68","67","1","9","1","5"
"883","j","30","1","0","238","98","58","91","0","9","0","5"
"639","f","33","1","1","239","59","53","96","1","9","0","5"
"900","f","27","1","1","240","66","16","11","0","9","0","5"
"924","k","30","1","0","241","85","35","66","1","9","1","5"
"993","k","30","1","0","242","33","34","14","1","9","1","5"
"831","k","30","1","0","243","67","40","14","1","9","1","5"
"819","k","30","1","0","244","80","1","20","1","9","1","5"
