"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1016","f","36","2","1","107","69","49","16","0","3","0","2"
"842","d","36","2","1","108","14","80","50","1","3","0","2"
"1467","j","30","2","0","109","4","54","18","1","3","0","2"
"1514","k","30","2","0","110","60","38","51","0","3","1","2"
"1201","k","30","2","0","111","79","53","29","1","3","1","2"
"1311","k","30","2","0","112","68","54","60","1","3","1","2"
"840","d","32","2","1","113","83","78","4","0","3","1","2"
"872","d","31","2","1","114","72","91","80","0","3","0","2"
"967","d","32","2","1","115","18","89","29","0","3","1","2"
"952","d","36","2","1","116","49","61","1","0","3","1","2"
"1167","j","30","2","0","117","96","33","83","1","3","0","2"
"1763","j","30","2","0","118","12","79","75","0","3","0","2"
"1031","d","33","2","1","119","23","19","43","1","3","0","2"
"1245","k","30","2","0","120","31","94","16","1","3","1","2"
"1498","d","35","2","1","121","70","19","10","0","3","0","2"
"1404","k","30","2","0","122","77","5","25","0","3","1","2"
"1232","k","30","3","0","123","18","66","36","1","4","1","2"
"839","d","32","3","1","124","89","7","49","1","4","0","2"
"987","d","35","3","1","125","88","17","36","0","4","0","2"
"889","d","38","3","1","126","99","67","14","1","4","1","2"
"1563","k","30","3","0","127","7","72","90","1","4","1","2"
"1357","k","30","3","0","128","39","76","11","1","4","1","2"
"1332","d","35","3","1","129","41","86","6","0","4","0","2"
"1455","k","30","3","0","130","20","45","81","0","4","1","2"
"1509","j","30","3","0","131","54","98","21","0","4","0","2"
"1592","j","30","3","0","132","61","30","66","1","4","0","2"
"1437","k","30","3","0","133","75","88","5","0","4","1","2"
"1280","k","30","3","0","134","28","58","30","0","4","1","2"
"1343","d","28","3","1","135","5","30","95","0","4","1","2"
"1187","d","28","3","1","136","90","29","59","0","4","1","2"
"1014","d","30","3","1","137","55","57","14","1","4","0","2"
"1836","j","30","3","0","138","99","55","54","1","4","0","2"
"965","d","32","3","1","139","15","77","39","1","4","0","2"
"953","d","28","3","1","140","85","61","71","0","4","0","2"
"873","d","28","3","1","141","93","87","62","0","4","0","2"
"1717","k","30","3","0","142","30","2","82","1","4","1","2"
"1013","d","30","1","1","143","46","71","40","0","5","0","2"
"788","d","33","1","1","144","14","85","88","0","5","1","2"
"826","d","29","1","1","145","36","16","98","1","5","0","2"
"1570","k","0","1","0","146","78","45","52","1","5","0","2"
"786","d","31","1","1","147","56","75","43","1","5","1","2"
"1373","k","30","1","0","148","79","85","57","0","5","1","2"
"1417","k","30","1","0","149","61","76","93","1","5","1","2"
"1513","j","0","1","0","150","47","37","59","0","5","1","2"
"1444","j","30","1","0","151","83","94","64","1","5","0","2"
"1406","k","30","1","0","152","34","76","41","1","5","1","2"
"1414","k","30","1","0","153","42","58","11","0","5","1","2"
"1351","j","30","1","0","154","19","75","63","1","5","0","2"
"889","d","29","1","1","155","78","64","47","0","5","1","2"
"1410","k","30","1","0","156","18","60","13","0","5","1","2"
"826","d","32","1","1","157","79","39","25","1","5","0","2"
"935","d","29","1","1","158","35","23","47","0","5","0","2"
"1018","d","30","1","1","159","7","5","34","1","5","0","2"
"931","d","30","1","1","160","77","46","18","0","5","0","2"
"931","d","33","1","1","161","32","8","65","0","5","0","2"
"1482","k","30","1","0","162","90","31","23","1","5","1","2"
"1293","k","30","3","0","163","81","3","58","0","6","1","2"
"1279","k","30","3","0","164","22","25","75","0","6","1","2"
"859","d","30","3","1","165","23","33","11","0","6","1","2"
"1625","j","30","3","0","166","97","31","35","1","6","0","2"
"998","d","33","3","1","167","63","96","18","0","6","1","2"
"1700","j","30","3","0","168","21","1","56","1","6","0","2"
"654","d","30","3","1","169","4","8","76","0","6","1","2"
"1435","k","30","3","0","170","81","58","30","0","6","1","2"
"936","d","31","3","1","171","34","43","3","1","6","0","2"
"968","d","31","3","1","172","60","16","51","1","6","1","2"
"1921","j","30","3","0","173","21","83","41","0","6","0","2"
"1179","d","27","3","1","174","80","94","20","1","6","0","2"
"984","d","34","3","1","175","50","36","63","0","6","1","2"
"1329","j","30","3","0","176","70","94","50","1","6","0","2"
"992","d","35","3","1","177","41","52","80","0","6","0","2"
"null","null","-1","3","0","178","21","55","63","0","6","0","2"
"1324","k","30","3","0","179","38","10","79","1","6","1","2"
"780","d","31","3","1","180","22","94","77","1","6","1","2"
"811","d","26","3","1","181","11","16","35","1","6","0","2"
"1137","j","30","3","0","182","34","98","47","1","6","0","2"
"920","d","30","0","1","183","75","92","41","1","7","0","2"
"905","d","30","0","1","184","58","20","94","0","7","1","2"
"1341","j","30","0","0","185","24","39","27","0","7","0","2"
"1055","d","29","0","1","186","33","86","27","1","7","1","2"
"1405","k","30","0","0","187","87","76","28","0","7","1","2"
"858","d","31","0","1","188","82","70","35","1","7","0","2"
"952","d","30","0","1","189","15","55","53","1","7","0","2"
"1090","k","30","0","0","190","80","33","30","0","7","1","2"
"1311","d","33","0","1","191","1","82","35","0","7","0","2"
"1431","j","0","0","0","192","40","53","60","0","7","1","2"
"1063","k","30","0","0","193","71","95","47","0","7","1","2"
"1451","j","30","0","0","194","3","13","10","0","7","0","2"
"1373","j","30","0","0","195","44","18","84","1","7","0","2"
"1279","j","30","0","0","196","8","17","86","1","7","0","2"
"null","null","-1","0","1","197","12","39","27","1","7","1","2"
"810","d","30","0","1","198","7","3","73","0","7","1","2"
"1668","k","0","0","0","199","31","90","53","1","7","0","2"
"1409","k","30","0","0","200","22","21","26","1","7","1","2"
"994","d","32","0","1","201","96","31","83","1","7","0","2"
"970","d","27","0","1","202","83","56","5","0","7","1","2"
"764","d","30","0","1","203","76","40","89","0","8","0","2"
"null","null","-1","0","0","204","50","74","11","1","8","1","2"
"849","d","32","0","1","205","43","72","45","1","8","0","2"
"1279","k","30","0","0","206","43","87","20","1","8","1","2"
"887","f","28","0","1","207","83","23","41","0","8","0","2"
"844","d","33","0","1","208","1","92","71","1","8","0","2"
"890","d","33","0","1","209","19","28","44","1","8","1","2"
"936","f","27","0","1","210","24","54","0","0","8","1","2"
"795","d","29","0","1","211","56","6","28","0","8","0","2"
"1088","k","30","0","0","212","75","52","18","1","8","1","2"
"1201","j","30","0","0","213","71","67","97","0","8","0","2"
"1313","k","30","0","0","214","98","97","0","0","8","1","2"
"808","d","32","0","1","215","32","41","1","1","8","0","2"
"1576","k","30","0","0","216","46","21","6","1","8","1","2"
"1061","k","30","0","0","217","93","1","68","1","8","1","2"
"906","d","27","0","1","218","18","80","90","0","8","1","2"
"1421","k","30","0","0","219","61","46","48","0","8","1","2"
"1670","j","30","0","0","220","67","1","72","0","8","0","2"
"1129","d","31","0","1","221","88","71","33","0","8","0","2"
"1267","j","30","0","0","222","16","95","27","1","8","0","2"
"810","d","29","1","1","223","59","46","62","1","9","1","2"
"1363","j","0","1","0","224","84","72","32","0","9","1","2"
"1047","d","28","1","1","225","85","57","77","0","9","1","2"
"1528","k","30","1","0","226","61","71","28","0","9","1","2"
"921","d","28","1","1","227","45","74","55","1","9","1","2"
"1458","j","30","1","0","228","42","1","69","1","9","0","2"
"1122","d","33","1","1","229","58","69","19","0","9","1","2"
"881","d","28","1","1","230","45","21","15","1","9","0","2"
"1123","j","30","1","0","231","92","96","51","1","9","0","2"
"906","d","28","1","1","232","27","96","50","0","9","0","2"
"746","d","30","1","1","233","65","16","77","0","9","0","2"
"1389","k","30","1","0","234","39","62","38","0","9","1","2"
"1154","k","30","1","0","235","11","58","15","1","9","1","2"
"1135","j","30","1","0","236","46","48","15","1","9","0","2"
"958","d","28","1","1","237","27","19","83","0","9","1","2"
"934","d","36","1","1","238","87","4","18","0","9","0","2"
"1045","d","33","1","1","239","88","2","73","1","9","1","2"
"1247","j","30","1","0","240","77","19","10","1","9","0","2"
"1702","j","30","1","0","241","34","31","14","0","9","0","2"
"1123","j","30","1","0","242","90","14","59","1","9","0","2"
