"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1456","d","35","2","1","69","61","88","82","0","0","0","0"
"938","d","33","2","1","70","12","22","31","0","0","0","0"
"966","j","0","2","0","71","70","17","96","1","0","1","0"
"1076","j","0","2","0","72","99","84","57","1","0","1","0"
"1161","k","0","2","0","73","99","88","34","1","0","0","0"
"1356","k","30","2","0","74","23","22","4","1","0","1","0"
"1635","k","0","3","0","75","90","7","20","1","1","0","0"
"1154","k","0","3","0","76","33","89","45","1","1","0","0"
"1204","k","30","3","0","77","75","17","14","0","1","1","0"
"908","k","30","3","0","78","31","74","91","0","1","1","0"
"1672","d","30","3","1","79","44","21","18","1","1","0","0"
"900","f","29","3","1","80","48","62","88","1","1","1","0"
"1224","j","30","3","0","81","86","5","93","0","1","0","0"
"null","null","-1","3","1","82","11","19","75","0","1","0","0"
"1164","k","30","3","0","83","98","97","45","1","1","1","0"
"1741","j","30","3","0","84","70","77","36","0","1","0","0"
"875","d","33","3","1","85","79","94","23","0","1","1","0"
"1138","k","0","3","0","86","54","47","14","1","1","0","0"
"1288","k","30","3","0","87","15","48","24","1","1","1","0"
"1023","d","28","3","1","88","47","95","30","1","1","1","0"
"833","d","30","3","1","89","23","60","55","0","1","1","0"
"926","d","32","3","1","90","15","63","5","0","1","0","0"
"680","d","38","3","1","91","9","77","19","0","1","0","0"
"1199","k","0","3","0","92","73","53","38","1","1","0","0"
"760","d","38","3","1","93","9","81","54","0","1","1","0"
"841","d","31","3","1","94","60","65","73","1","1","1","0"
"645","d","32","3","1","95","6","88","66","1","2","1","0"
"1017","k","0","3","0","96","68","63","94","0","2","0","0"
"794","d","35","3","1","97","29","73","91","0","2","0","0"
"1125","d","30","3","1","98","26","59","75","0","2","1","0"
"765","d","38","3","1","99","99","27","14","0","2","1","0"
"1148","j","30","3","0","100","35","24","27","0","2","0","0"
"1254","k","0","3","0","101","44","12","2","1","2","0","0"
"1210","k","30","3","0","102","61","9","51","1","2","1","0"
"858","d","28","3","1","103","72","63","29","0","2","0","0"
"715","d","32","3","1","104","33","31","47","1","2","0","0"
"1410","k","30","3","0","105","28","8","43","0","2","1","0"
"987","k","30","3","0","106","77","40","53","0","2","1","0"
"729","d","32","3","1","107","33","27","94","1","2","0","0"
"1491","k","0","3","0","108","40","69","24","1","2","0","0"
"804","d","31","3","1","109","92","7","56","0","2","0","0"
"1146","k","30","3","0","110","12","78","3","1","2","1","0"
"980","k","30","3","0","111","65","73","24","1","2","1","0"
"1014","f","33","3","1","112","40","79","49","1","2","1","0"
"1304","j","30","3","0","113","2","62","17","0","2","0","0"
"889","f","29","3","1","114","37","54","38","1","2","1","0"
"1314","k","30","0","0","115","80","71","31","0","3","1","0"
"1375","k","0","0","0","116","47","33","71","1","3","0","0"
"1186","d","26","0","1","117","86","31","71","1","3","0","0"
"517","j","0","0","0","118","80","59","98","0","3","1","0"
"1722","f","32","0","1","119","56","40","68","1","3","0","0"
"null","null","-1","0","1","120","12","20","9","0","3","1","0"
"1177","j","30","0","0","121","58","55","24","1","3","0","0"
"839","d","27","0","1","122","45","90","31","1","3","0","0"
"1045","k","30","0","0","123","65","9","70","1","3","1","0"
"1346","j","30","0","0","124","69","31","66","0","3","0","0"
"902","d","28","0","1","125","52","6","2","1","3","0","0"
"890","f","28","0","1","126","98","44","95","0","3","1","0"
"1413","k","30","0","0","127","43","94","5","0","3","1","0"
"1251","j","30","0","0","128","2","88","7","1","3","0","0"
"798","f","30","0","1","129","16","3","98","1","3","1","0"
"803","f","30","0","1","130","63","7","4","1","3","1","0"
"855","f","30","0","1","131","70","7","98","0","3","1","0"
"1264","j","30","0","0","132","43","50","91","0","3","0","0"
"769","f","32","0","1","133","19","53","32","0","3","1","0"
"1154","j","30","0","0","134","50","39","88","0","3","0","0"
"696","f","29","1","1","135","49","62","59","1","4","0","0"
"1056","k","0","1","0","136","77","60","83","1","4","0","0"
"798","d","31","1","1","137","94","35","7","1","4","0","0"
"978","d","30","1","1","138","65","8","43","0","4","1","0"
"841","f","29","1","1","139","24","59","42","0","4","1","0"
"918","f","30","1","1","140","52","2","15","0","4","1","0"
"1088","j","30","1","0","141","50","52","42","1","4","0","0"
"791","d","33","1","1","142","32","84","64","0","4","0","0"
"886","d","30","1","1","143","31","75","37","0","4","1","0"
"1222","k","0","1","0","144","21","47","34","0","4","0","0"
"1014","k","30","1","0","145","2","88","1","0","4","1","0"
"1113","j","30","1","0","146","78","86","35","0","4","0","0"
"1099","k","30","1","0","147","47","84","53","1","4","1","0"
"1163","j","30","1","0","148","45","40","8","1","4","0","0"
"834","f","36","1","1","149","64","1","71","0","4","1","0"
"1256","k","30","1","0","150","58","42","33","1","4","1","0"
"866","d","32","1","1","151","40","21","62","1","4","1","0"
"1144","k","0","1","0","152","78","31","37","1","4","0","0"
"709","f","26","1","1","153","3","11","79","0","4","1","0"
"984","j","30","1","0","154","89","56","98","1","4","0","0"
"834","k","30","4","0","155","50","78","98","0","5","1","0"
"899","k","30","4","0","156","71","80","88","0","5","1","0"
"1020","f","35","4","1","157","9","74","77","1","5","0","0"
"793","f","32","4","1","158","93","2","92","1","5","1","0"
"889","k","30","4","0","159","63","14","34","1","5","1","0"
"1379","k","0","4","0","160","20","55","97","0","5","0","0"
"624","d","36","4","1","161","32","76","24","0","5","0","0"
"712","f","39","4","1","162","14","9","72","1","5","0","0"
"909","d","31","4","1","163","52","51","17","1","5","0","0"
"1218","j","30","4","0","164","37","3","79","0","5","0","0"
"834","f","32","4","1","165","37","42","36","1","5","1","0"
"718","f","33","4","1","166","32","20","37","1","5","0","0"
"978","k","30","4","0","167","82","34","12","0","5","1","0"
"781","f","31","4","1","168","95","23","38","0","5","1","0"
"1158","j","30","4","0","169","5","13","25","1","5","0","0"
"754","f","25","4","1","170","70","0","12","0","5","1","0"
"882","k","0","4","0","171","37","61","32","1","5","0","0"
"863","d","31","4","1","172","62","84","80","0","5","1","0"
"915","k","30","4","0","173","37","87","34","0","5","1","0"
"811","k","0","4","0","174","93","4","81","1","5","0","0"
"1285","k","0","1","0","175","90","23","62","0","6","0","0"
"472","k","30","1","0","176","73","34","97","1","6","1","0"
"521","d","31","1","1","177","75","83","74","1","6","1","0"
"772","d","29","1","1","178","55","6","7","0","6","1","0"
"null","null","-1","1","1","179","39","22","23","0","6","1","0"
"1611","j","0","1","0","180","38","80","13","0","6","1","0"
"null","null","-1","1","1","181","46","98","6","1","6","1","0"
"657","d","36","1","1","182","9","82","90","1","6","1","0"
"1406","j","30","1","0","183","59","50","74","1","6","0","0"
"707","d","29","1","1","184","54","79","76","0","6","0","0"
"597","k","0","1","0","185","94","8","42","1","6","0","0"
"1020","j","30","1","0","186","5","86","44","0","6","0","0"
"635","f","31","1","1","187","75","98","70","0","6","0","0"
"1329","k","0","1","0","188","37","79","67","1","6","0","0"
"1144","f","29","1","1","189","34","8","10","0","6","1","0"
"749","k","0","1","0","190","49","16","41","0","6","0","0"
"null","null","-1","1","0","191","63","73","19","1","6","1","0"
"1072","f","31","1","1","192","87","33","83","1","6","0","0"
"1515","k","30","1","0","193","14","18","3","0","6","1","0"
"null","null","-1","1","1","194","12","36","69","1","6","0","0"
"81","k","30","0","0","195","94","69","28","1","7","1","0"
"null","null","-1","0","0","196","20","76","40","0","7","0","0"
"null","null","-1","0","0","197","27","90","67","0","7","0","0"
"null","null","-1","0","0","198","25","48","39","1","7","0","0"
"null","null","-1","0","1","199","90","81","14","0","7","1","0"
"null","null","-1","0","0","200","12","63","44","1","7","0","0"
"434","k","0","0","0","201","34","3","94","1","7","0","0"
"null","null","-1","0","0","202","58","18","11","1","7","1","0"
"473","d","35","0","1","203","87","45","15","0","7","1","0"
"null","null","-1","0","1","204","68","2","55","1","7","0","0"
"null","null","-1","0","0","205","37","70","24","0","7","1","0"
"null","null","-1","0","1","206","80","28","61","1","7","1","0"
"1793","d","31","0","1","207","88","53","6","0","7","0","0"
"665","k","0","0","0","208","86","4","78","0","7","0","0"
"1256","j","30","0","0","209","33","84","13","0","7","0","0"
"1173","d","27","0","1","210","68","91","72","0","7","1","0"
"836","f","32","0","1","211","22","29","2","1","7","1","0"
"835","f","28","0","1","212","66","34","8","1","7","0","0"
"595","f","32","0","1","213","85","40","42","1","7","1","0"
"703","f","26","0","1","214","57","5","28","0","7","1","0"
"1454","j","30","2","0","215","54","35","55","1","8","0","0"
"782","j","0","2","0","216","79","6","37","1","8","1","0"
"null","null","-1","2","0","217","63","41","8","1","8","1","0"
"1018","f","32","2","1","218","56","68","21","1","8","1","0"
"633","f","37","2","1","219","24","13","25","0","8","0","0"
"879","k","0","2","0","220","22","18","77","0","8","0","0"
"950","k","0","2","0","221","90","41","59","1","8","0","0"
"272","j","0","2","0","222","18","54","63","0","8","1","0"
"643","d","35","2","1","223","63","66","91","0","8","0","0"
"599","f","33","2","1","224","92","8","67","0","8","1","0"
"565","f","37","2","1","225","98","13","47","0","8","0","0"
"631","f","37","2","1","226","65","29","73","0","8","1","0"
"605","f","33","2","1","227","75","38","4","0","8","1","0"
"605","f","38","2","1","228","40","1","39","1","8","0","0"
"951","f","35","2","1","229","86","75","67","0","8","1","0"
"1023","j","30","2","0","230","55","18","82","0","8","0","0"
"1114","k","0","2","0","231","82","96","43","1","8","0","0"
"770","j","0","2","0","232","82","22","23","1","8","1","0"
"1067","j","30","2","0","233","11","25","52","1","8","0","0"
"718","f","32","2","1","234","38","21","9","1","8","1","0"
"599","f","30","4","1","235","42","47","96","0","9","1","0"
"619","d","26","4","1","236","11","3","80","1","9","1","0"
"921","j","30","4","0","237","47","87","95","0","9","0","0"
"615","f","32","4","1","238","39","46","50","1","9","0","0"
"565","f","31","4","1","239","21","26","65","1","9","0","0"
"615","f","36","4","1","240","58","43","19","0","9","1","0"
"912","j","0","4","0","241","21","60","23","1","9","1","0"
"971","j","30","4","0","242","5","97","67","0","9","0","0"
"751","f","39","4","1","243","75","87","10","1","9","0","0"
"807","k","30","4","0","244","13","78","18","0","9","1","0"
"613","f","31","4","1","245","64","35","2","0","9","1","0"
"567","d","30","4","1","246","5","61","51","1","9","0","0"
"819","k","30","4","0","247","15","82","75","0","9","1","0"
"307","f","31","4","1","248","38","54","71","0","9","0","0"
"771","k","30","4","0","249","98","92","50","0","9","1","0"
"785","f","31","4","1","250","79","81","38","1","9","0","0"
"1087","j","30","4","0","251","12","3","16","1","9","0","0"
"738","k","0","4","0","252","23","17","88","0","9","0","0"
"1025","k","30","4","0","253","20","7","26","1","9","1","0"
"1002","k","30","4","0","254","46","76","43","1","9","1","0"
