"rt","key_press","reward","color_reward_index","type","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"602","f","32","3","1","59","7","98","29","0","0","1","3"
"812","f","31","3","1","60","93","65","98","1","0","1","3"
"444","f","35","3","1","61","47","53","74","0","0","0","3"
"612","d","35","3","1","62","17","93","55","1","0","0","3"
"486","f","34","3","1","63","92","40","59","0","0","0","3"
"704","j","30","3","0","64","6","33","25","1","0","0","3"
"1048","d","38","4","1","65","13","42","6","1","1","1","3"
"657","k","30","4","0","66","63","45","49","1","1","1","3"
"607","j","30","4","0","67","94","56","10","0","1","0","3"
"742","f","35","4","1","68","51","57","91","0","1","1","3"
"678","k","30","4","0","69","40","26","38","0","1","1","3"
"507","f","34","4","1","70","68","33","64","0","1","0","3"
"649","k","30","4","0","71","70","6","90","0","1","1","3"
"641","k","30","4","0","72","47","28","74","1","1","1","3"
"830","k","30","4","0","73","59","67","37","0","1","1","3"
"null","null","-1","4","0","74","31","35","12","1","1","0","3"
"1375","d","33","4","1","75","61","15","56","1","1","1","3"
"486","f","39","4","1","76","33","87","54","1","1","0","3"
"1206","j","30","4","0","77","23","12","17","1","1","0","3"
"546","f","33","4","1","78","5","75","68","0","1","0","3"
"1084","j","30","4","0","79","79","82","47","1","1","0","3"
"894","f","36","4","1","80","98","32","30","0","1","1","3"
"1007","f","37","4","1","81","31","14","47","0","1","1","3"
"906","f","32","4","1","82","97","84","35","1","1","0","3"
"724","j","30","4","0","83","76","63","39","0","1","0","3"
"745","f","35","4","1","84","86","57","18","1","1","0","3"
"541","f","32","0","1","85","74","40","82","0","2","0","3"
"733","j","30","0","0","86","65","30","45","1","2","0","3"
"613","j","30","0","0","87","44","80","59","0","2","0","3"
"531","f","31","0","1","88","52","49","84","1","2","1","3"
"749","d","27","0","1","89","62","80","51","1","2","0","3"
"708","j","30","0","0","90","5","43","60","0","2","0","3"
"585","j","30","0","0","91","19","81","68","0","2","0","3"
"1123","k","30","0","0","92","11","80","71","0","2","1","3"
"694","k","30","0","0","93","11","51","41","0","2","1","3"
"786","d","28","0","1","94","8","44","11","0","2","1","3"
"648","f","28","0","1","95","45","23","57","1","2","1","3"
"474","d","30","0","1","96","92","51","74","0","2","1","3"
"505","f","31","0","1","97","33","49","86","1","2","1","3"
"611","d","28","0","1","98","42","62","52","1","2","0","3"
"899","k","30","0","0","99","16","65","41","1","2","1","3"
"786","f","31","0","1","100","69","49","78","1","2","1","3"
"739","j","30","0","0","101","52","15","95","1","2","0","3"
"794","k","30","0","0","102","70","61","9","0","2","1","3"
"719","j","30","0","0","103","31","3","75","1","2","0","3"
"1063","f","28","0","1","104","62","65","15","0","2","0","3"
"575","f","32","1","1","105","38","40","63","0","3","0","3"
"573","f","30","1","1","106","81","60","61","0","3","0","3"
"726","k","30","1","0","107","10","1","6","1","3","1","3"
"588","d","30","1","1","108","31","65","18","1","3","0","3"
"716","k","30","1","0","109","74","83","4","0","3","1","3"
"652","k","30","1","0","110","69","6","87","1","3","1","3"
"774","k","30","1","0","111","72","30","89","0","3","1","3"
"761","k","30","1","0","112","43","59","85","1","3","1","3"
"829","d","32","1","1","113","50","71","71","1","3","0","3"
"null","null","-1","1","1","114","7","18","11","0","3","1","3"
"1306","k","0","1","0","115","80","41","53","0","3","0","3"
"876","k","30","1","0","116","1","54","61","0","3","1","3"
"930","d","31","1","1","117","75","91","44","1","3","0","3"
"761","j","30","1","0","118","65","35","39","0","3","0","3"
"868","d","28","1","1","119","72","86","5","1","3","1","3"
"642","d","29","1","1","120","78","86","62","0","3","0","3"
"650","d","30","1","1","121","7","11","37","1","3","0","3"
"676","d","33","1","1","122","41","84","73","1","3","1","3"
"797","j","30","1","0","123","47","95","2","1","3","0","3"
"932","k","30","1","0","124","14","85","85","0","3","1","3"
"782","j","30","3","0","125","72","49","36","1","4","0","3"
"628","d","31","3","1","126","42","38","69","0","4","0","3"
"1121","k","30","3","0","127","4","84","82","0","4","1","3"
"803","j","30","3","0","128","82","94","19","0","4","0","3"
"814","k","30","3","0","129","12","86","13","0","4","1","3"
"654","d","31","3","1","130","77","86","46","0","4","1","3"
"1307","k","30","3","0","131","8","32","27","0","4","1","3"
"null","null","-1","3","0","132","83","16","27","1","4","0","3"
"687","d","31","3","1","133","92","83","88","0","4","1","3"
"748","j","30","3","0","134","95","10","68","1","4","0","3"
"1438","k","30","3","0","135","21","28","39","1","4","1","3"
"827","f","30","3","1","136","93","38","2","1","4","1","3"
"1028","d","32","3","1","137","75","89","19","1","4","0","3"
"1719","k","30","3","0","138","23","95","30","0","4","1","3"
"556","d","27","3","1","139","71","18","72","0","4","0","3"
"637","d","29","3","1","140","28","24","31","1","4","0","3"
"676","j","30","3","0","141","70","66","45","1","4","0","3"
"598","f","31","3","1","142","98","31","60","1","4","1","3"
"605","f","33","3","1","143","93","57","87","1","4","0","3"
"610","d","28","3","1","144","85","83","90","0","4","1","3"
"848","j","30","1","0","145","14","12","79","1","5","0","3"
"588","f","33","1","1","146","14","29","21","0","5","1","3"
"608","j","30","1","0","147","71","20","42","0","5","0","3"
"681","j","30","1","0","148","83","18","43","0","5","0","3"
"538","d","36","1","1","149","9","76","82","1","5","1","3"
"422","d","32","1","1","150","50","82","11","1","5","1","3"
"634","j","30","1","0","151","94","15","49","0","5","0","3"
"864","k","30","1","0","152","76","69","46","0","5","1","3"
"482","f","28","1","1","153","25","97","84","0","5","1","3"
"836","k","30","1","0","154","63","77","25","1","5","1","3"
"1145","j","30","1","0","155","89","39","18","1","5","0","3"
"1908","d","28","1","1","156","47","5","14","0","5","0","3"
"943","k","30","1","0","157","15","14","35","1","5","1","3"
"1342","f","32","1","1","158","68","64","63","1","5","1","3"
"1580","f","30","1","1","159","24","95","47","0","5","0","3"
"1510","k","0","1","0","160","93","41","45","0","5","0","3"
"484","d","33","1","1","161","29","76","37","1","5","1","3"
"null","null","-1","1","1","162","26","52","36","1","5","0","3"
"851","j","0","1","0","163","24","52","62","0","5","1","3"
"673","f","28","1","1","164","83","72","58","1","5","0","3"
"515","f","35","2","1","165","42","70","4","1","6","1","3"
"1594","k","30","2","0","166","44","76","32","0","6","1","3"
"478","d","34","2","1","167","94","12","90","0","6","1","3"
"632","d","32","2","1","168","85","11","9","0","6","0","3"
"1685","j","0","2","0","169","51","74","46","1","6","1","3"
"1422","j","30","2","0","170","69","80","86","1","6","0","3"
"761","j","30","2","0","171","45","70","11","0","6","0","3"
"627","j","30","2","0","172","18","12","65","1","6","0","3"
"540","f","35","2","1","173","56","58","13","0","6","1","3"
"888","k","30","2","0","174","68","55","35","0","6","1","3"
"745","j","30","2","0","175","71","98","91","0","6","0","3"
"475","f","32","2","1","176","57","48","81","0","6","1","3"
"1023","j","30","2","0","177","62","45","71","1","6","0","3"
"662","d","34","2","1","178","89","26","71","0","6","0","3"
"443","f","38","2","1","179","55","1","32","1","6","0","3"
"454","d","31","2","1","180","24","4","29","1","6","0","3"
"953","k","30","2","0","181","68","26","27","0","6","1","3"
"547","f","34","2","1","182","89","56","1","1","6","1","3"
"467","f","34","2","1","183","26","98","77","1","6","1","3"
"842","j","30","2","0","184","2","82","43","1","6","0","3"
"727","j","30","0","0","185","22","71","59","0","7","0","3"
"577","d","28","0","1","186","46","52","84","1","7","1","3"
"434","d","32","0","1","187","53","49","86","1","7","0","3"
"656","k","30","0","0","188","49","91","34","1","7","1","3"
"761","d","27","0","1","189","21","98","83","0","7","0","3"
"757","k","30","0","0","190","35","97","74","1","7","1","3"
"632","j","30","0","0","191","85","95","4","0","7","0","3"
"819","j","30","0","0","192","68","28","66","0","7","0","3"
"664","f","35","0","1","193","22","87","4","1","7","1","3"
"858","f","30","0","1","194","2","7","9","0","7","1","3"
"1031","j","30","0","0","195","75","47","4","1","7","0","3"
"795","k","30","0","0","196","21","5","16","0","7","1","3"
"755","j","30","0","0","197","94","25","89","0","7","0","3"
"779","k","30","0","0","198","56","8","73","1","7","1","3"
"1106","d","27","0","1","199","37","63","75","1","7","0","3"
"563","d","26","0","1","200","51","91","95","1","7","1","3"
"429","f","30","0","1","201","5","58","95","1","7","1","3"
"712","k","30","0","0","202","71","38","21","0","7","1","3"
"536","d","28","0","1","203","65","7","27","0","7","0","3"
"517","f","26","0","1","204","66","97","88","0","7","0","3"
"645","d","31","2","1","205","86","70","55","0","8","0","3"
"850","k","30","2","0","206","48","68","13","1","8","1","3"
"739","j","30","2","0","207","41","95","7","0","8","0","3"
"676","k","30","2","0","208","32","47","17","1","8","1","3"
"1268","k","30","2","0","209","1","42","32","1","8","1","3"
"623","k","30","2","0","210","22","38","83","1","8","1","3"
"596","j","30","2","0","211","63","19","85","1","8","0","3"
"984","f","32","2","1","212","5","90","19","1","8","0","3"
"401","f","35","2","1","213","46","95","64","0","8","0","3"
"414","d","35","2","1","214","77","78","45","0","8","1","3"
"438","f","36","2","1","215","83","64","23","1","8","1","3"
"438","f","37","2","1","216","90","39","70","0","8","0","3"
"873","k","30","2","0","217","80","97","84","1","8","1","3"
"550","f","36","2","1","218","51","74","72","1","8","0","3"
"490","f","37","2","1","219","72","13","66","0","8","1","3"
"1043","j","30","2","0","220","13","54","60","0","8","0","3"
"1392","j","30","2","0","221","93","8","61","0","8","0","3"
"635","f","31","2","1","222","72","69","8","0","8","1","3"
"485","f","35","2","1","223","95","3","86","1","8","0","3"
"1230","k","30","2","0","224","11","36","93","0","8","1","3"
"484","d","31","4","1","225","83","18","49","0","9","0","3"
"1025","k","30","4","0","226","54","12","42","1","9","1","3"
"598","f","29","4","1","227","18","90","44","1","9","1","3"
"760","k","30","4","0","228","85","35","50","0","9","1","3"
"644","k","30","4","0","229","33","27","79","1","9","1","3"
"681","k","30","4","0","230","82","71","22","1","9","1","3"
"554","f","33","4","1","231","3","70","78","1","9","1","3"
"630","d","38","4","1","232","13","83","62","1","9","0","3"
"459","d","35","4","1","233","79","73","24","0","9","0","3"
"489","d","31","4","1","234","73","80","69","0","9","1","3"
"393","f","34","4","1","235","12","56","32","0","9","1","3"
"828","j","30","4","0","236","20","33","58","0","9","0","3"
"658","j","30","4","0","237","6","96","2","1","9","0","3"
"531","f","35","4","1","238","71","10","91","0","9","1","3"
"1105","j","30","4","0","239","80","43","68","0","9","0","3"
"1142","k","30","4","0","240","37","78","55","0","9","1","3"
"634","j","30","4","0","241","18","42","10","0","9","0","3"
"639","d","29","4","1","242","18","36","73","1","9","0","3"
"749","j","30","4","0","243","70","50","71","1","9","0","3"
"588","f","36","4","1","244","30","43","79","1","9","0","3"
