"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"777","k","0","0","-1","69","92","59","0","1","0","4"
"1377","k","3","0","2","70","2","21","0","1","1","4"
"null","null","-1","1","-1","71","97","85","0","1","0","4"
"null","null","-1","1","-1","72","39","85","1","1","1","4"
"null","null","-1","1","-1","73","11","47","1","1","0","4"
"null","null","-1","1","-1","74","4","16","0","1","0","4"
"1115","j","3","0","2","75","14","62","0","1","0","4"
"1751","k","3","0","2","76","43","21","1","1","1","4"
"null","null","-1","1","-1","77","79","46","1","1","0","4"
"936","k","3","0","2","78","91","64","1","1","1","4"
"null","null","-1","1","-1","79","47","20","1","1","1","4"
"null","null","-1","1","-1","80","17","61","1","1","1","4"
"null","null","-1","1","-1","81","1","3","1","1","0","4"
"1159","j","0","0","-1","82","56","88","0","1","1","4"
"null","null","-1","1","-1","83","78","55","1","2","1","4"
"155","f","2","1","0","84","91","62","1","2","0","4"
"337","d","2","1","0","85","23","6","1","2","1","4"
"null","null","-1","0","-1","86","68","88","0","2","1","4"
"1049","d","2","1","0","87","65","50","1","2","0","4"
"648","d","4","1","1","88","75","51","0","2","1","4"
"779","f","3","1","2","89","95","42","1","2","1","4"
"null","null","-1","0","-1","90","2","93","1","2","1","4"
"null","null","-1","0","-1","91","93","88","0","2","0","4"
"938","f","2","1","0","92","3","85","1","2","1","4"
"1214","d","3","1","2","93","67","28","0","2","0","4"
"null","null","-1","0","-1","94","2","79","0","2","1","4"
"null","null","-1","0","-1","95","7","18","0","2","0","4"
"862","f","3","1","2","96","83","31","1","2","1","4"
"null","null","-1","0","-1","97","98","78","1","2","1","4"
"1748","d","3","1","2","98","12","23","1","2","0","4"
"null","null","-1","0","-1","99","58","67","0","2","0","4"
"null","null","-1","0","-1","100","83","23","0","2","0","4"
"null","null","-1","0","-1","101","40","95","0","2","0","4"
"null","null","-1","0","-1","102","44","76","0","2","0","4"
"null","null","-1","1","-1","103","96","80","0","3","1","4"
"908","f","2","1","0","104","58","16","0","3","1","4"
"null","null","-1","0","-1","105","75","42","1","3","1","4"
"null","null","-1","0","-1","106","84","51","1","3","0","4"
"1473","f","2","1","0","107","3","94","1","3","0","4"
"null","null","-1","0","-1","108","56","96","1","3","0","4"
"null","null","-1","0","-1","109","84","74","0","3","1","4"
"null","null","-1","0","-1","110","22","64","1","3","1","4"
"null","null","-1","1","-1","111","35","39","1","3","1","4"
"745","f","2","1","0","112","11","73","0","3","0","4"
"null","null","-1","0","-1","113","9","24","1","3","0","4"
"1383","f","3","1","2","114","93","95","0","3","1","4"
"null","null","-1","0","-1","115","15","54","1","3","0","4"
"1550","f","3","1","2","116","50","31","0","3","1","4"
"null","null","-1","0","-1","117","60","90","0","3","1","4"
"null","null","-1","0","-1","118","30","29","0","3","0","4"
"null","null","-1","0","-1","119","50","1","0","3","0","4"
"793","f","2","1","0","120","34","32","1","3","0","4"
"175","d","2","1","0","121","27","22","1","3","0","4"
"1274","d","3","1","2","122","93","84","0","3","1","4"
"null","null","-1","0","-1","123","91","92","0","4","1","4"
"null","null","-1","1","-1","124","22","48","1","4","0","4"
"794","j","3","0","2","125","80","16","1","4","0","4"
"null","null","-1","1","-1","126","38","50","1","4","1","4"
"1033","k","3","0","2","127","47","18","1","4","1","4"
"1099","j","0","0","-1","128","71","3","0","4","1","4"
"null","null","-1","1","-1","129","66","2","0","4","0","4"
"1432","j","0","0","-1","130","73","43","1","4","1","4"
"583","k","3","0","2","131","26","60","1","4","1","4"
"618","k","0","0","-1","132","52","74","1","4","0","4"
"null","null","-1","1","-1","133","91","33","1","4","0","4"
"142","j","3","0","2","134","65","20","0","4","0","4"
"null","null","-1","1","-1","135","55","93","0","4","1","4"
"null","null","-1","1","-1","136","23","22","0","4","0","4"
"null","null","-1","1","-1","137","28","46","1","4","0","4"
"1018","k","3","0","2","138","48","62","0","4","1","4"
"574","k","3","0","2","139","99","97","0","4","1","4"
"null","null","-1","1","-1","140","87","2","1","4","0","4"
"null","null","-1","1","-1","141","53","82","0","4","1","4"
"null","null","-1","1","-1","142","32","20","0","4","0","4"
"null","null","-1","0","-1","143","46","61","0","5","0","4"
"null","null","-1","1","-1","144","86","64","1","5","0","4"
"958","d","2","1","0","145","76","59","0","5","1","4"
"null","null","-1","0","-1","146","75","97","1","5","0","4"
"771","d","2","1","0","147","53","21","1","5","0","4"
"963","d","2","1","0","148","77","52","0","5","1","4"
"36","d","2","1","0","149","82","20","0","5","0","4"
"null","null","-1","0","-1","150","52","86","0","5","0","4"
"null","null","-1","0","-1","151","3","93","0","5","1","4"
"812","f","2","1","0","152","5","60","0","5","1","4"
"null","null","-1","0","-1","153","19","80","1","5","0","4"
"null","null","-1","0","-1","154","43","87","1","5","1","4"
"1889","f","2","1","0","155","82","21","1","5","0","4"
"null","null","-1","0","-1","156","20","28","1","5","1","4"
"null","null","-1","0","-1","157","48","90","0","5","0","4"
"792","f","2","1","0","158","27","10","1","5","1","4"
"686","d","2","1","0","159","55","54","0","5","1","4"
"null","null","-1","0","-1","160","82","43","1","5","1","4"
"1373","d","3","1","2","161","44","32","1","5","1","4"
"null","null","-1","0","-1","162","29","85","0","5","0","4"
"1123","f","4","1","1","163","87","41","1","6","0","4"
"null","null","-1","0","-1","164","38","74","0","6","1","4"
"null","null","-1","0","-1","165","72","11","0","6","0","4"
"862","f","2","1","0","166","60","50","1","6","1","4"
"861","d","2","1","0","167","66","94","0","6","0","4"
"null","null","-1","0","-1","168","96","47","1","6","0","4"
"704","f","3","1","2","169","35","67","0","6","0","4"
"102","f","3","1","2","170","42","64","1","6","0","4"
"null","null","-1","0","-1","171","71","67","0","6","1","4"
"867","f","4","1","1","172","27","89","1","6","1","4"
"null","null","-1","0","-1","173","21","46","1","6","1","4"
"null","null","-1","0","-1","174","67","34","0","6","1","4"
"1186","f","2","1","0","175","54","13","1","6","0","4"
"null","null","-1","0","-1","176","32","14","0","6","0","4"
"728","d","2","1","0","177","31","0","1","6","1","4"
"null","null","-1","0","-1","178","16","11","0","6","0","4"
"345","d","2","1","0","179","57","18","1","6","1","4"
"null","null","-1","0","-1","180","62","56","0","6","1","4"
"511","d","3","1","2","181","49","40","1","6","0","4"
"null","null","-1","0","-1","182","56","76","0","6","1","4"
"17","f","3","1","2","183","16","39","0","7","0","4"
"null","null","-1","0","-1","184","5","70","0","7","0","4"
"null","null","-1","0","-1","185","62","28","1","7","1","4"
"1321","f","3","1","2","186","1","72","0","7","0","4"
"1312","f","3","1","2","187","66","47","1","7","0","4"
"53","f","2","1","0","188","98","83","1","7","1","4"
"16","f","3","1","2","189","14","91","1","7","1","4"
"39","f","2","1","0","190","14","62","0","7","1","4"
"null","null","-1","0","-1","191","9","6","1","7","1","4"
"null","null","-1","0","-1","192","48","62","0","7","1","4"
"105","d","2","1","0","193","2","53","0","7","0","4"
"748","d","2","1","0","194","62","32","0","7","0","4"
"893","d","2","1","0","195","69","45","1","7","1","4"
"null","null","-1","0","-1","196","77","27","1","7","0","4"
"null","null","-1","0","-1","197","95","71","0","7","0","4"
"null","null","-1","0","-1","198","64","12","1","7","1","4"
"null","null","-1","0","-1","199","40","65","1","7","0","4"
"null","null","-1","0","-1","200","18","94","0","7","1","4"
"null","null","-1","0","-1","201","40","45","1","7","0","4"
"249","f","3","1","2","202","32","58","0","7","1","4"
"null","null","-1","0","-1","203","21","52","1","8","1","4"
"null","null","-1","1","-1","204","79","88","0","8","1","4"
"864","f","4","1","1","205","36","60","1","8","1","4"
"null","null","-1","0","-1","206","56","94","0","8","1","4"
"717","f","2","1","0","207","13","55","0","8","1","4"
"null","null","-1","0","-1","208","38","46","1","8","0","4"
"777","d","2","1","0","209","34","58","1","8","1","4"
"827","f","2","1","0","210","58","30","0","8","1","4"
"null","null","-1","0","-1","211","27","88","1","8","1","4"
"785","d","2","1","0","212","26","36","0","8","0","4"
"785","d","2","1","0","213","90","74","0","8","0","4"
"756","d","3","1","2","214","86","95","1","8","1","4"
"718","f","3","1","2","215","4","20","1","8","0","4"
"954","d","2","1","0","216","92","50","1","8","0","4"
"null","null","-1","0","-1","217","33","34","0","8","1","4"
"null","null","-1","0","-1","218","73","53","0","8","0","4"
"null","null","-1","0","-1","219","77","68","1","8","0","4"
"null","null","-1","0","-1","220","77","43","0","8","0","4"
"null","null","-1","0","-1","221","62","64","1","8","0","4"
"null","null","-1","0","-1","222","86","82","0","8","0","4"
"623","f","2","1","0","223","5","92","1","9","1","4"
"828","f","2","1","0","224","67","22","0","9","0","4"
"null","null","-1","0","-1","225","76","45","0","9","0","4"
"null","null","-1","0","-1","226","86","4","0","9","0","4"
"533","f","2","1","0","227","52","36","1","9","0","4"
"300","f","3","1","2","228","40","70","0","9","1","4"
"579","f","2","1","0","229","80","44","1","9","0","4"
"null","null","-1","0","-1","230","98","70","1","9","1","4"
"null","null","-1","0","-1","231","42","56","0","9","0","4"
"902","f","2","1","0","232","87","72","1","9","1","4"
"310","f","2","1","0","233","81","68","1","9","1","4"
"1026","f","4","1","1","234","60","19","0","9","0","4"
"null","null","-1","0","-1","235","97","67","0","9","1","4"
"376","f","2","1","0","236","31","30","0","9","0","4"
"994","f","4","1","1","237","80","14","0","9","1","4"
"null","null","-1","0","-1","238","96","28","1","9","0","4"
"null","null","-1","0","-1","239","73","83","0","9","1","4"
"null","null","-1","0","-1","240","22","14","1","9","0","4"
"null","null","-1","0","-1","241","93","38","1","9","1","4"
"null","null","-1","0","-1","242","41","83","1","9","1","4"
