"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"972","d","4","1","1","66","19","60","1","0","0","4"
"1302","j","3","0","2","67","11","83","1","0","0","4"
"1269","d","2","1","0","68","76","80","0","0","0","4"
"474","j","0","0","-1","69","7","5","1","0","1","4"
"790","k","0","0","-1","70","1","43","0","0","0","4"
"956","d","2","1","0","71","83","63","1","0","1","4"
"1368","d","4","1","1","72","35","83","0","1","0","4"
"1838","d","3","1","2","73","56","2","0","1","1","4"
"1598","k","3","0","2","74","64","79","1","1","1","4"
"null","null","-1","0","-1","75","83","63","0","1","1","4"
"975","d","4","1","1","76","92","1","0","1","1","4"
"807","k","0","0","-1","77","24","84","0","1","0","4"
"1448","j","0","0","-1","78","79","15","1","1","1","4"
"null","null","-1","1","-1","79","47","90","1","1","0","4"
"1030","d","2","1","0","80","93","28","1","1","0","4"
"1005","d","3","1","2","81","1","27","0","1","1","4"
"1005","k","0","0","-1","82","50","82","0","1","0","4"
"677","j","3","0","2","83","86","85","1","1","0","4"
"1316","j","0","0","-1","84","16","33","1","1","1","4"
"711","k","3","0","2","85","40","57","0","1","1","4"
"581","k","0","0","-1","86","86","8","1","1","0","4"
"1015","d","3","1","2","87","53","3","1","1","1","4"
"1332","d","3","1","2","88","81","72","1","1","0","4"
"1200","k","0","0","-1","89","38","93","0","1","0","4"
"998","d","3","1","2","90","14","55","0","1","0","4"
"1726","d","3","1","2","91","22","42","1","1","1","4"
"null","null","-1","1","-1","92","99","56","1","2","0","4"
"1054","k","3","0","2","93","92","17","0","2","1","4"
"981","k","0","0","-1","94","95","98","0","2","0","4"
"798","d","2","1","0","95","43","67","0","2","1","4"
"1028","k","0","0","-1","96","60","53","0","2","0","4"
"713","d","2","1","0","97","33","31","1","2","1","4"
"1796","d","4","1","1","98","4","6","1","2","0","4"
"870","k","0","0","-1","99","93","3","1","2","0","4"
"1045","j","0","0","-1","100","1","7","0","2","1","4"
"1199","f","3","1","2","101","99","19","0","2","1","4"
"827","k","3","0","2","102","30","96","0","2","1","4"
"757","k","3","0","2","103","51","74","1","2","1","4"
"1325","f","4","1","1","104","95","31","1","2","0","4"
"781","k","3","0","2","105","55","4","0","2","1","4"
"924","k","3","0","2","106","62","64","0","2","1","4"
"1368","f","3","1","2","107","31","62","1","2","0","4"
"1269","j","3","0","2","108","47","60","1","2","0","4"
"950","f","2","1","0","109","34","91","0","2","0","4"
"1325","d","2","1","0","110","91","76","1","2","0","4"
"1189","d","2","1","0","111","45","91","1","2","1","4"
"1063","k","0","0","-1","112","90","1","1","3","0","4"
"null","null","-1","1","-1","113","98","39","0","3","1","4"
"null","null","-1","0","-1","114","93","47","0","3","0","4"
"897","d","4","1","1","115","10","95","1","3","1","4"
"1350","f","2","1","0","116","94","75","1","3","0","4"
"934","d","3","1","2","117","84","62","1","3","1","4"
"910","k","0","0","-1","118","21","1","0","3","0","4"
"1056","k","3","0","2","119","73","70","0","3","1","4"
"999","k","0","0","-1","120","68","72","0","3","0","4"
"1236","f","3","1","2","121","9","24","0","3","1","4"
"1533","k","3","0","2","122","6","37","0","3","1","4"
"1559","j","0","0","-1","123","77","43","1","3","1","4"
"1487","j","3","0","2","124","32","46","0","3","0","4"
"1174","f","2","1","0","125","2","40","0","3","0","4"
"null","null","-1","1","-1","126","70","90","1","3","1","4"
"1489","k","3","0","2","127","38","1","1","3","1","4"
"1095","d","2","1","0","128","29","69","1","3","0","4"
"998","k","0","0","-1","129","53","45","1","3","0","4"
"1022","f","3","1","2","130","95","65","1","3","1","4"
"null","null","-1","1","-1","131","10","4","0","3","0","4"
"1455","d","4","1","1","132","6","50","1","4","1","4"
"1789","j","0","0","-1","133","89","67","0","4","1","4"
"1101","f","2","1","0","134","62","14","0","4","0","4"
"1430","d","2","1","0","135","56","44","1","4","1","4"
"1060","k","3","0","2","136","36","2","1","4","1","4"
"1005","d","2","1","0","137","44","81","1","4","0","4"
"1693","f","4","1","1","138","38","33","0","4","0","4"
"1100","k","3","0","2","139","21","48","0","4","1","4"
"653","j","0","0","-1","140","19","85","0","4","1","4"
"1160","d","2","1","0","141","2","85","0","4","0","4"
"1341","f","2","1","0","142","43","48","0","4","0","4"
"974","d","3","1","2","143","49","87","1","4","0","4"
"1630","d","2","1","0","144","11","49","0","4","1","4"
"1526","k","0","0","-1","145","93","80","1","4","0","4"
"737","k","3","0","2","146","33","25","0","4","1","4"
"1052","j","3","0","2","147","52","68","1","4","0","4"
"957","k","0","0","-1","148","81","83","1","4","0","4"
"620","k","0","0","-1","149","38","65","1","4","0","4"
"1096","d","3","1","2","150","31","88","1","4","1","4"
"908","k","3","0","2","151","49","81","0","4","1","4"
"903","d","2","1","0","152","11","16","0","5","1","4"
"815","k","3","0","2","153","20","89","1","5","1","4"
"886","f","3","1","2","154","40","43","1","5","1","4"
"1460","j","3","0","2","155","64","14","1","5","0","4"
"1270","f","2","1","0","156","46","93","1","5","0","4"
"997","k","3","0","2","157","91","2","0","5","1","4"
"1605","k","0","0","-1","158","20","76","0","5","0","4"
"750","d","3","1","2","159","31","0","0","5","0","4"
"1284","k","0","0","-1","160","63","85","0","5","0","4"
"1471","k","0","0","-1","161","4","9","0","5","0","4"
"997","d","2","1","0","162","68","27","1","5","1","4"
"781","k","0","0","-1","163","89","72","1","5","0","4"
"811","f","4","1","1","164","89","15","1","5","0","4"
"804","k","3","0","2","165","12","17","0","5","1","4"
"1125","k","0","0","-1","166","12","0","0","5","0","4"
"749","d","2","1","0","167","18","51","1","5","1","4"
"750","d","2","1","0","168","42","87","1","5","1","4"
"1013","f","2","1","0","169","76","86","0","5","0","4"
"628","k","3","0","2","170","58","9","1","5","1","4"
"940","f","3","1","2","171","12","33","0","5","1","4"
"846","d","2","1","0","172","55","34","1","6","0","4"
"892","k","3","0","2","173","49","31","1","6","1","4"
"574","j","3","0","2","174","96","15","1","6","0","4"
"804","f","2","1","0","175","57","90","0","6","0","4"
"820","k","3","0","2","176","19","95","0","6","1","4"
"685","j","0","0","-1","177","67","30","0","6","1","4"
"798","f","4","1","1","178","80","7","0","6","1","4"
"933","f","2","1","0","179","28","56","1","6","1","4"
"1043","k","3","0","2","180","30","94","1","6","1","4"
"1726","k","3","0","2","181","65","75","0","6","1","4"
"847","k","0","0","-1","182","64","76","0","6","0","4"
"637","f","3","1","2","183","81","75","1","6","1","4"
"1142","d","2","1","0","184","8","15","1","6","0","4"
"1133","f","2","1","0","185","73","61","0","6","0","4"
"1236","j","0","0","-1","186","75","51","1","6","1","4"
"1461","k","0","0","-1","187","70","53","0","6","0","4"
"716","f","3","1","2","188","26","38","0","6","0","4"
"1101","j","3","0","2","189","23","24","0","6","0","4"
"1038","f","2","1","0","190","35","4","1","6","1","4"
"1237","d","2","1","0","191","47","57","1","6","0","4"
"793","f","3","1","2","192","34","1","0","7","1","4"
"748","f","2","1","0","193","9","38","1","7","0","4"
"789","k","0","0","-1","194","32","71","1","7","0","4"
"781","k","3","0","2","195","6","72","1","7","1","4"
"1771","k","3","0","2","196","23","94","1","7","1","4"
"1094","f","2","1","0","197","39","48","0","7","0","4"
"763","f","2","1","0","198","97","35","1","7","1","4"
"717","k","3","0","2","199","17","28","1","7","1","4"
"797","f","2","1","0","200","35","29","0","7","0","4"
"732","f","2","1","0","201","25","29","1","7","0","4"
"876","k","3","0","2","202","99","50","0","7","1","4"
"null","null","-1","0","-1","203","18","70","0","7","0","4"
"1019","k","3","0","2","204","64","57","0","7","1","4"
"958","f","2","1","0","205","92","39","1","7","1","4"
"486","k","0","0","-1","206","67","40","1","7","0","4"
"789","f","2","1","0","207","76","25","0","7","0","4"
"718","d","2","1","0","208","23","77","0","7","0","4"
"1347","j","3","0","2","209","86","98","0","7","0","4"
"1290","j","0","0","-1","210","76","59","0","7","1","4"
"1110","d","2","1","0","211","85","50","1","7","1","4"
"804","k","0","0","-1","212","24","38","1","8","0","4"
"687","d","2","1","0","213","61","32","0","8","0","4"
"773","f","2","1","0","214","86","18","0","8","0","4"
"1557","k","3","0","2","215","12","4","1","8","1","4"
"1076","k","3","0","2","216","95","26","0","8","1","4"
"771","k","3","0","2","217","7","97","1","8","1","4"
"1301","f","2","1","0","218","4","51","1","8","0","4"
"723","k","0","0","-1","219","51","21","0","8","0","4"
"773","k","3","0","2","220","88","53","0","8","1","4"
"748","k","3","0","2","221","35","16","0","8","1","4"
"884","d","2","1","0","222","30","1","1","8","0","4"
"684","k","0","0","-1","223","99","75","1","8","0","4"
"894","f","4","1","1","224","13","43","0","8","1","4"
"1099","k","0","0","-1","225","96","45","0","8","0","4"
"571","k","3","0","2","226","67","54","1","8","1","4"
"852","d","2","1","0","227","80","52","1","8","1","4"
"1084","f","3","1","2","228","56","21","1","8","1","4"
"878","f","2","1","0","229","46","14","0","8","0","4"
"798","f","3","1","2","230","61","81","1","8","1","4"
"732","f","4","1","1","231","29","75","0","8","0","4"
"1031","f","4","1","1","232","21","29","1","9","0","4"
"523","k","3","0","2","233","17","90","1","9","1","4"
"644","d","4","1","1","234","90","96","0","9","0","4"
"949","f","4","1","1","235","39","79","0","9","1","4"
"491","j","3","0","2","236","10","73","0","9","0","4"
"932","k","3","0","2","237","7","60","1","9","1","4"
"670","d","3","1","2","238","47","6","1","9","1","4"
"812","f","2","1","0","239","24","62","1","9","1","4"
"660","k","3","0","2","240","12","92","0","9","1","4"
"652","f","2","1","0","241","81","15","0","9","0","4"
"765","f","4","1","1","242","39","18","0","9","0","4"
"740","f","2","1","0","243","33","84","1","9","0","4"
"1083","k","3","0","2","244","89","41","1","9","1","4"
"755","k","0","0","-1","245","77","47","1","9","0","4"
"926","f","4","1","1","246","29","64","1","9","1","4"
"763","f","2","1","0","247","10","26","0","9","0","4"
"1068","k","0","0","-1","248","54","72","0","9","0","4"
"1243","j","0","0","-1","249","84","31","0","9","1","4"
"1027","j","0","0","-1","250","16","91","0","9","1","4"
"709","k","0","0","-1","251","80","55","1","9","0","4"
