"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"48","k","3","0","0","73","99","62","0","0","1","2"
"null","null","-1","1","-1","74","58","49","1","0","0","2"
"69","k","0","0","-1","75","18","6","1","0","0","2"
"null","null","-1","1","-1","76","17","58","1","0","1","2"
"null","null","-1","1","-1","77","52","17","0","0","0","2"
"75","k","0","0","-1","78","69","26","1","0","0","2"
"null","null","-1","1","-1","79","25","64","1","1","0","2"
"27","k","3","0","0","80","54","92","1","1","1","2"
"65","k","0","0","-1","81","92","19","0","1","0","2"
"null","null","-1","1","-1","82","44","88","1","1","0","2"
"47","k","3","0","0","83","92","11","0","1","1","2"
"null","null","-1","1","-1","84","1","7","0","1","1","2"
"null","null","-1","0","-1","85","17","24","0","1","1","2"
"143","d","3","1","0","86","13","84","1","1","0","2"
"20","d","4","1","2","87","9","20","1","1","0","2"
"null","null","-1","0","-1","88","5","43","0","1","1","2"
"null","null","-1","0","-1","89","31","1","1","1","1","2"
"69","d","3","1","0","90","80","27","1","1","1","2"
"4","f","3","1","0","91","58","6","1","1","1","2"
"176","k","0","0","-1","92","54","63","1","1","0","2"
"111","d","4","1","2","93","39","54","0","1","0","2"
"92","d","4","1","2","94","41","98","0","1","0","2"
"1170","d","2","1","1","95","25","61","1","1","0","2"
"46","k","3","0","0","96","45","6","0","1","1","2"
"228","k","0","0","-1","97","66","6","0","1","0","2"
"212","k","3","0","0","98","47","88","0","1","1","2"
"50","k","3","0","0","99","28","94","0","2","1","2"
"11","f","2","1","1","100","82","72","0","2","1","2"
"0","k","3","0","0","101","38","44","1","2","1","2"
"59","k","0","0","-1","102","68","38","0","2","0","2"
"1","d","2","1","1","103","92","24","1","2","1","2"
"3","d","4","1","2","104","64","76","0","2","0","2"
"62","k","0","0","-1","105","99","21","0","2","0","2"
"302","k","0","0","-1","106","64","19","0","2","0","2"
"37","f","4","1","2","107","83","61","0","2","0","2"
"210","d","2","1","1","108","11","70","1","2","1","2"
"69","f","2","1","1","109","25","91","0","2","1","2"
"202","k","0","0","-1","110","52","20","0","2","0","2"
"null","null","-1","0","-1","111","43","4","1","2","1","2"
"86","j","0","0","-1","112","32","74","0","2","1","2"
"97","d","2","1","1","113","82","62","1","2","1","2"
"217","k","3","0","0","114","93","53","1","2","1","2"
"73","j","3","0","0","115","91","77","1","2","0","2"
"268","d","4","1","2","116","65","24","1","2","0","2"
"107","d","4","1","2","117","67","30","1","2","0","2"
"28","d","3","1","0","118","82","5","1","2","0","2"
"237","k","0","0","-1","119","63","10","0","3","0","2"
"217","k","0","0","-1","120","65","63","1","3","0","2"
"null","null","-1","0","-1","121","46","97","1","3","1","2"
"null","null","-1","1","-1","122","73","80","0","3","1","2"
"1732","d","2","1","1","123","67","0","0","3","0","2"
"null","null","-1","0","-1","124","66","22","1","3","1","2"
"47","k","3","0","0","125","19","44","0","3","1","2"
"64","d","3","1","0","126","85","87","1","3","1","2"
"107","k","3","0","0","127","51","86","1","3","1","2"
"101","f","2","1","1","128","77","50","0","3","0","2"
"5","f","4","1","2","129","11","9","1","3","0","2"
"30","d","2","1","1","130","86","7","1","3","0","2"
"191","k","3","0","0","131","8","75","0","3","1","2"
"206","f","2","1","1","132","82","88","0","3","0","2"
"null","null","-1","0","-1","133","44","41","1","3","1","2"
"null","null","-1","0","-1","134","92","76","0","3","1","2"
"196","d","2","1","1","135","22","77","0","3","0","2"
"172","j","3","0","0","136","7","50","0","3","0","2"
"261","d","3","1","0","137","79","91","1","3","1","2"
"231","f","4","1","2","138","13","75","1","3","0","2"
"155","d","3","1","0","139","14","68","0","4","0","2"
"67","d","2","1","1","140","37","53","1","4","1","2"
"110","d","2","1","1","141","95","21","1","4","0","2"
"46","k","0","0","-1","142","64","39","1","4","0","2"
"31","k","3","0","0","143","97","92","1","4","1","2"
"56","k","3","0","0","144","76","8","1","4","1","2"
"219","k","3","0","0","145","91","77","0","4","1","2"
"7","d","2","1","1","146","63","32","0","4","1","2"
"165","d","3","1","0","147","1","62","0","4","1","2"
"232","k","0","0","-1","148","70","24","1","4","0","2"
"179","k","0","0","-1","149","7","66","1","4","0","2"
"146","k","3","0","0","150","6","92","1","4","1","2"
"90","d","2","1","1","151","21","88","0","4","0","2"
"88","k","0","0","-1","152","59","45","0","4","0","2"
"5","d","3","1","0","153","24","79","0","4","0","2"
"110","d","2","1","1","154","62","93","0","4","0","2"
"231","d","2","1","1","155","44","62","0","4","1","2"
"211","k","3","0","0","156","27","38","0","4","1","2"
"74","d","2","1","1","157","95","2","1","4","0","2"
"222","k","3","0","0","158","23","16","1","4","1","2"
"308","d","2","1","1","159","55","89","1","5","0","2"
"136","k","0","0","-1","160","24","34","0","5","0","2"
"175","k","0","0","-1","161","66","40","1","5","0","2"
"54","k","3","0","0","162","48","84","1","5","1","2"
"13","f","3","1","0","163","99","98","1","5","1","2"
"96","f","3","1","0","164","52","75","0","5","1","2"
"113","k","0","0","-1","165","98","80","1","5","0","2"
"75","k","3","0","0","166","89","65","0","5","1","2"
"204","d","2","1","1","167","51","84","0","5","1","2"
"194","k","0","0","-1","168","63","93","0","5","0","2"
"94","k","3","0","0","169","53","33","0","5","1","2"
"102","d","2","1","1","170","43","42","1","5","0","2"
"111","f","4","1","2","171","34","94","0","5","1","2"
"208","k","0","0","-1","172","60","38","1","5","0","2"
"null","null","-1","1","-1","173","91","34","0","5","1","2"
"168","k","3","0","0","174","92","9","0","5","1","2"
"166","k","0","0","-1","175","92","76","1","5","0","2"
"83","d","2","1","1","176","29","86","0","5","0","2"
"168","f","2","1","1","177","34","12","1","5","0","2"
"26","d","3","1","0","178","82","43","1","5","1","2"
"560","f","3","1","0","179","48","26","0","6","0","2"
"24","f","4","1","2","180","58","7","1","6","1","2"
"378","f","2","1","1","181","14","37","0","6","0","2"
"127","k","0","0","-1","182","70","31","0","6","0","2"
"68","f","2","1","1","183","65","66","1","6","1","2"
"215","k","3","0","0","184","33","76","0","6","1","2"
"90","k","0","0","-1","185","30","20","1","6","0","2"
"114","f","3","1","0","186","53","34","1","6","1","2"
"1","d","2","1","1","187","47","26","0","6","0","2"
"184","f","3","1","0","188","50","52","0","6","0","2"
"48","f","3","1","0","189","44","52","0","6","0","2"
"237","k","0","0","-1","190","48","49","1","6","0","2"
"274","k","3","0","0","191","35","73","0","6","1","2"
"82","k","3","0","0","192","78","49","1","6","1","2"
"5","f","4","1","2","193","28","18","1","6","0","2"
"37","k","3","0","0","194","56","52","1","6","1","2"
"9","k","3","0","0","195","22","95","0","6","1","2"
"247","f","3","1","0","196","78","8","1","6","0","2"
"108","k","3","0","0","197","93","18","0","6","1","2"
"160","k","3","0","0","198","61","95","1","6","1","2"
"65","k","3","0","0","199","14","83","0","7","1","2"
"15","f","2","1","1","200","32","71","1","7","1","2"
"299","f","3","1","0","201","28","84","1","7","0","2"
"82","k","3","0","0","202","75","53","0","7","1","2"
"42","d","3","1","0","203","94","3","1","7","0","2"
"218","d","3","1","0","204","36","94","0","7","1","2"
"160","f","2","1","1","205","35","62","1","7","0","2"
"0","k","0","0","-1","206","79","56","1","7","0","2"
"274","k","0","0","-1","207","75","39","1","7","0","2"
"246","k","3","0","0","208","97","23","0","7","1","2"
"60","k","0","0","-1","209","83","73","0","7","0","2"
"80","f","3","1","0","210","20","17","0","7","0","2"
"null","null","-1","0","-1","211","94","95","1","7","1","2"
"172","d","2","1","1","212","12","84","0","7","0","2"
"141","d","2","1","1","213","15","83","1","7","0","2"
"null","null","-1","0","-1","214","16","55","0","7","0","2"
"153","k","3","0","0","215","3","96","1","7","1","2"
"90","k","3","0","0","216","81","12","0","7","1","2"
"2012","d","2","1","1","217","64","45","1","7","1","2"
"141","f","4","1","2","218","12","40","0","7","1","2"
"29","j","3","0","0","219","96","12","1","8","0","2"
"116","f","2","1","1","220","58","24","1","8","0","2"
"311","j","0","0","-1","221","62","34","0","8","1","2"
"179","f","2","1","1","222","78","85","1","8","1","2"
"52","j","3","0","0","223","50","73","0","8","0","2"
"150","j","3","0","0","224","15","26","1","8","0","2"
"183","f","2","1","1","225","38","42","0","8","0","2"
"55","f","2","1","1","226","40","78","0","8","1","2"
"4","d","3","1","0","227","74","20","0","8","1","2"
"52","d","2","1","1","228","47","80","1","8","0","2"
"47","j","0","0","-1","229","72","94","0","8","1","2"
"279","j","3","0","0","230","55","80","1","8","0","2"
"160","f","3","1","0","231","94","41","0","8","0","2"
"163","f","2","1","1","232","16","18","0","8","1","2"
"230","f","3","1","0","233","41","40","0","8","1","2"
"127","j","3","0","0","234","92","85","1","8","0","2"
"21","d","3","1","0","235","39","5","1","8","0","2"
"268","j","0","0","-1","236","30","83","1","8","1","2"
"52","j","0","0","-1","237","39","9","0","8","1","2"
"176","j","0","0","-1","238","52","23","1","8","1","2"
"56","k","0","0","-1","239","42","26","0","9","0","2"
"93","k","0","0","-1","240","49","55","1","9","0","2"
"151","k","3","0","0","241","31","80","0","9","1","2"
"104","k","0","0","-1","242","69","68","1","9","0","2"
"176","d","4","1","2","243","66","39","1","9","1","2"
"87","k","3","0","0","244","90","96","0","9","1","2"
"10","d","2","1","1","245","84","8","0","9","1","2"
"19","d","3","1","0","246","20","12","1","9","1","2"
"11","f","2","1","1","247","93","27","0","9","1","2"
"null","null","-1","0","-1","248","23","78","0","9","0","2"
"null","null","-1","1","-1","249","31","54","1","9","1","2"
"null","null","-1","0","-1","250","85","0","1","9","0","2"
"87","k","0","0","-1","251","61","58","1","9","0","2"
"42","f","2","1","1","252","80","21","0","9","0","2"
"null","null","-1","1","-1","253","83","86","0","9","1","2"
"155","k","0","0","-1","254","60","70","1","9","0","2"
"54","f","2","1","1","255","30","90","0","9","1","2"
"163","d","3","1","0","256","98","93","1","9","0","2"
"164","f","3","1","0","257","1","39","1","9","0","2"
"70","k","3","0","0","258","94","29","0","9","1","2"
