"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"999","d","3","1","2","73","82","25","1","1","1","5"
"1336","d","3","1","2","74","65","93","0","1","0","5"
"1088","k","3","0","2","75","1","57","0","1","1","5"
"1196","f","3","1","2","76","92","79","1","1","1","5"
"1071","k","3","0","2","77","93","94","0","1","1","5"
"906","k","3","0","2","78","43","77","1","1","1","5"
"1148","k","0","0","-1","79","40","73","0","1","0","5"
"993","k","0","0","-1","80","33","39","0","1","0","5"
"1282","d","2","1","1","81","71","53","1","1","0","5"
"1055","k","3","0","2","82","29","78","0","1","1","5"
"927","k","0","0","-1","83","12","4","1","2","0","5"
"1431","f","2","1","1","84","87","50","0","2","1","5"
"937","d","2","1","1","85","4","56","1","2","0","5"
"1031","f","2","1","1","86","22","18","0","2","0","5"
"1034","d","2","1","1","87","71","26","1","2","0","5"
"1251","k","0","0","-1","88","55","96","0","2","0","5"
"1277","j","0","0","-1","89","25","11","0","2","1","5"
"1242","j","3","0","2","90","80","51","1","2","0","5"
"1274","d","2","1","1","91","2","62","1","2","1","5"
"1230","k","0","0","-1","92","93","51","0","2","0","5"
"1214","k","0","0","-1","93","97","62","0","2","0","5"
"1084","d","2","1","1","94","63","31","1","2","1","5"
"1253","k","0","0","-1","95","94","49","0","2","0","5"
"1008","d","3","1","2","96","48","19","0","2","1","5"
"1285","k","3","0","2","97","88","25","1","2","1","5"
"981","d","4","1","0","98","96","26","1","2","1","5"
"1019","k","3","0","2","99","5","61","0","2","1","5"
"1110","k","0","0","-1","100","14","79","1","2","0","5"
"875","d","2","1","1","101","29","75","0","2","1","5"
"1156","f","2","1","1","102","8","97","1","2","1","5"
"1077","k","0","0","-1","103","71","55","1","3","0","5"
"861","d","2","1","1","104","56","86","1","3","1","5"
"993","j","3","0","2","105","87","68","0","3","0","5"
"963","d","2","1","1","106","7","24","0","3","1","5"
"842","f","3","1","2","107","54","28","0","3","0","5"
"910","d","4","1","0","108","3","50","0","3","1","5"
"1000","k","0","0","-1","109","88","65","1","3","0","5"
"null","null","-1","0","-1","110","67","2","1","3","1","5"
"1134","d","4","1","0","111","32","72","1","3","1","5"
"959","j","3","0","2","112","6","36","1","3","0","5"
"1045","k","0","0","-1","113","19","5","0","3","0","5"
"945","d","2","1","1","114","82","89","0","3","0","5"
"1032","k","0","0","-1","115","1","19","1","3","0","5"
"934","d","2","1","1","116","5","26","1","3","0","5"
"1121","d","2","1","1","117","86","20","1","3","0","5"
"868","d","2","1","1","118","77","9","0","3","1","5"
"1489","k","3","0","2","119","46","26","1","3","1","5"
"1061","k","3","0","2","120","97","52","0","3","1","5"
"954","d","2","1","1","121","92","64","0","3","1","5"
"1045","k","3","0","2","122","39","1","0","3","1","5"
"883","k","3","0","2","123","34","85","1","4","1","5"
"1062","k","0","0","-1","124","36","81","1","4","0","5"
"973","d","2","1","1","125","80","51","1","4","0","5"
"1178","k","3","0","2","126","23","17","0","4","1","5"
"975","d","4","1","0","127","43","66","1","4","0","5"
"1101","k","0","0","-1","128","15","34","0","4","0","5"
"1036","k","3","0","2","129","89","24","0","4","1","5"
"1036","d","4","1","0","130","70","55","0","4","0","5"
"1113","k","3","0","2","131","78","40","1","4","1","5"
"852","d","3","1","2","132","91","75","1","4","0","5"
"1007","k","0","0","-1","133","91","1","1","4","0","5"
"1014","d","3","1","2","134","89","57","0","4","1","5"
"1299","d","2","1","1","135","59","94","0","4","0","5"
"1021","d","2","1","1","136","55","15","0","4","1","5"
"994","f","3","1","2","137","55","13","0","4","0","5"
"993","d","3","1","2","138","89","76","1","4","1","5"
"1110","j","0","0","-1","139","40","91","1","4","1","5"
"1025","k","3","0","2","140","25","88","0","4","1","5"
"871","d","3","1","2","141","74","5","1","4","1","5"
"992","k","0","0","-1","142","10","37","0","4","0","5"
"998","d","2","1","1","143","59","22","0","5","1","5"
"1070","d","2","1","1","144","23","45","0","5","0","5"
"1156","f","2","1","1","145","2","61","1","5","1","5"
"1022","d","3","1","2","146","41","58","1","5","1","5"
"1180","d","2","1","1","147","5","34","1","5","1","5"
"934","d","2","1","1","148","31","87","1","5","0","5"
"1040","d","2","1","1","149","21","49","1","5","0","5"
"969","f","3","1","2","150","95","70","0","5","1","5"
"1471","k","0","0","-1","151","80","26","1","5","0","5"
"1207","j","0","0","-1","152","14","97","1","5","1","5"
"936","k","3","0","2","153","3","45","1","5","1","5"
"876","k","0","0","-1","154","25","84","1","5","0","5"
"1358","j","0","0","-1","155","53","86","0","5","1","5"
"1147","k","3","0","2","156","46","4","0","5","1","5"
"992","k","0","0","-1","157","40","91","1","5","0","5"
"1217","d","2","1","1","158","26","45","0","5","0","5"
"992","f","4","1","0","159","8","52","0","5","0","5"
"973","k","0","0","-1","160","67","35","0","5","0","5"
"1208","j","0","0","-1","161","26","66","0","5","1","5"
"928","k","0","0","-1","162","84","70","0","5","0","5"
"1131","k","0","0","-1","163","50","43","1","6","0","5"
"1231","j","3","0","2","164","91","75","0","6","0","5"
"1081","d","3","1","2","165","64","94","0","6","1","5"
"869","f","2","1","1","166","67","97","0","6","0","5"
"935","d","4","1","0","167","17","61","0","6","0","5"
"1163","k","0","0","-1","168","23","57","0","6","0","5"
"1299","d","2","1","1","169","85","83","0","6","1","5"
"1223","k","0","0","-1","170","6","96","1","6","0","5"
"1509","j","0","0","-1","171","32","26","0","6","1","5"
"947","d","2","1","1","172","95","60","1","6","0","5"
"1430","j","0","0","-1","173","47","11","0","6","1","5"
"957","d","2","1","1","174","26","15","1","6","0","5"
"919","j","3","0","2","175","48","91","1","6","0","5"
"1108","d","2","1","1","176","97","41","0","6","1","5"
"940","d","2","1","1","177","91","54","1","6","1","5"
"1538","j","0","0","-1","178","61","33","1","6","1","5"
"917","d","3","1","2","179","62","51","1","6","1","5"
"982","k","3","0","2","180","24","35","0","6","1","5"
"958","d","2","1","1","181","6","50","1","6","1","5"
"1011","j","3","0","2","182","54","31","1","6","0","5"
"1146","k","3","0","2","183","44","9","0","7","1","5"
"1200","j","3","0","2","184","76","66","0","7","0","5"
"924","d","2","1","1","185","14","64","1","7","0","5"
"1038","j","3","0","2","186","51","19","0","7","0","5"
"1064","d","3","1","2","187","33","30","0","7","0","5"
"1082","j","3","0","2","188","15","20","0","7","0","5"
"933","d","2","1","1","189","80","60","1","7","0","5"
"1378","f","4","1","0","190","19","82","1","7","1","5"
"1100","k","3","0","2","191","89","4","0","7","1","5"
"991","k","0","0","-1","192","55","63","0","7","0","5"
"939","d","2","1","1","193","36","61","0","7","1","5"
"1878","j","3","0","2","194","71","25","0","7","0","5"
"951","k","3","0","2","195","56","90","1","7","1","5"
"null","null","-1","0","-1","196","44","77","1","7","1","5"
"1061","d","2","1","1","197","78","60","1","7","1","5"
"907","d","2","1","1","198","44","18","1","7","0","5"
"1216","k","0","0","-1","199","1","93","0","7","0","5"
"1044","d","4","1","0","200","22","0","1","7","1","5"
"917","d","2","1","1","201","46","78","1","7","1","5"
"890","d","3","1","2","202","38","58","1","7","1","5"
"944","d","2","1","1","203","96","44","1","8","0","5"
"1294","j","0","0","-1","204","83","25","0","8","1","5"
"1235","d","2","1","1","205","94","96","0","8","1","5"
"1117","d","2","1","1","206","41","95","1","8","0","5"
"1119","d","2","1","1","207","7","42","0","8","1","5"
"1249","j","0","0","-1","208","42","8","1","8","1","5"
"1044","f","2","1","1","209","23","66","0","8","1","5"
"1224","d","2","1","1","210","38","17","1","8","0","5"
"1677","k","0","0","-1","211","31","48","0","8","0","5"
"1072","k","0","0","-1","212","84","61","0","8","0","5"
"1157","j","0","0","-1","213","95","69","0","8","1","5"
"993","k","3","0","2","214","37","35","1","8","1","5"
"1175","d","2","1","1","215","27","93","1","8","0","5"
"987","j","0","0","-1","216","4","46","1","8","1","5"
"1024","d","3","1","2","217","99","34","1","8","0","5"
"1352","f","4","1","0","218","54","32","1","8","0","5"
"1567","j","0","0","-1","219","73","20","0","8","1","5"
"1346","k","0","0","-1","220","18","72","1","8","0","5"
"1038","k","3","0","2","221","20","92","0","8","1","5"
"827","d","2","1","1","222","74","34","0","8","0","5"
"855","d","2","1","1","223","45","90","0","9","1","5"
"1004","d","3","1","2","224","29","18","0","9","1","5"
"937","f","2","1","1","225","49","11","1","9","1","5"
"911","d","3","1","2","226","24","6","1","9","0","5"
"1048","k","0","0","-1","227","92","18","0","9","0","5"
"922","j","0","0","-1","228","39","56","1","9","1","5"
"1024","k","0","0","-1","229","65","45","1","9","0","5"
"976","j","3","0","2","230","70","20","0","9","0","5"
"935","d","2","1","1","231","4","58","0","9","0","5"
"1191","k","0","0","-1","232","33","22","0","9","0","5"
"1011","j","0","0","-1","233","67","37","1","9","1","5"
"829","k","0","0","-1","234","25","97","1","9","0","5"
"1018","d","2","1","1","235","41","2","0","9","0","5"
"1031","j","0","0","-1","236","69","65","1","9","1","5"
"1042","k","3","0","2","237","52","29","0","9","1","5"
"991","d","3","1","2","238","70","20","1","9","1","5"
"979","d","2","1","1","239","80","4","1","9","0","5"
"947","d","3","1","2","240","36","90","0","9","0","5"
"977","k","3","0","2","241","88","69","0","9","1","5"
"794","d","2","1","1","242","30","56","1","9","1","5"
