"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1307","j","0","0","-1","60","75","7","14","0","0","1","0"
"1281","k","0","0","-1","61","72","11","26","0","0","0","0"
"508","d","2","1","2","62","65","77","60","0","0","0","0"
"1075","d","2","1","2","63","89","73","69","1","1","1","0"
"1649","j","3","0","1","64","35","73","69","0","1","0","0"
"1580","j","0","0","-1","65","73","23","91","1","1","1","0"
"1554","k","0","0","-1","66","38","48","1","0","1","0","0"
"1045","j","3","0","1","67","69","86","37","1","1","0","0"
"739","d","3","1","1","68","39","95","25","1","1","1","0"
"1644","j","3","0","1","69","69","47","74","1","1","0","0"
"1602","k","3","0","1","70","29","67","85","0","1","1","0"
"619","d","2","1","2","71","35","61","57","0","1","1","0"
"1178","d","2","1","2","72","49","61","12","0","1","1","0"
"1574","f","2","1","2","73","6","66","78","0","1","1","0"
"null","null","-1","1","-1","74","91","43","23","1","1","0","0"
"1344","f","2","1","2","75","53","24","79","1","1","0","0"
"1184","j","0","0","-1","76","34","74","16","0","1","1","0"
"1410","j","3","0","1","77","35","5","62","0","1","0","0"
"865","d","3","1","1","78","65","29","97","1","1","1","0"
"null","null","-1","1","-1","79","72","0","26","0","1","0","0"
"1084","j","0","0","-1","80","86","47","62","0","1","1","0"
"961","j","3","0","1","81","70","33","48","1","1","0","0"
"1049","d","2","1","2","82","62","80","69","1","1","0","0"
"948","d","2","1","2","83","45","76","46","0","2","1","0"
"1493","f","3","1","1","84","77","63","78","1","2","0","0"
"1413","j","0","0","-1","85","46","95","9","1","2","1","0"
"1186","k","0","0","-1","86","69","54","43","1","2","0","0"
"864","j","3","0","1","87","63","28","57","1","2","0","0"
"933","j","0","0","-1","88","17","60","93","1","2","1","0"
"789","d","3","1","1","89","98","6","0","0","2","0","0"
"1107","k","0","0","-1","90","52","47","67","0","2","0","0"
"1058","j","0","0","-1","91","19","91","42","1","2","1","0"
"706","d","4","1","0","92","66","77","80","0","2","1","0"
"774","k","3","0","1","93","65","94","64","1","2","1","0"
"1031","j","3","0","1","94","49","67","6","1","2","0","0"
"811","d","3","1","1","95","65","82","10","0","2","0","0"
"1486","j","0","0","-1","96","14","85","75","0","2","1","0"
"655","d","3","1","1","97","42","58","38","0","2","1","0"
"817","d","4","1","0","98","38","48","92","1","2","1","0"
"null","null","-1","1","-1","99","22","77","12","1","2","1","0"
"783","d","2","1","2","100","30","68","55","0","2","0","0"
"1236","j","3","0","1","101","82","57","81","0","2","0","0"
"620","d","2","1","2","102","77","36","89","0","2","0","0"
"null","null","-1","0","-1","103","14","37","43","1","3","1","0"
"494","d","2","1","2","104","49","96","34","0","3","1","0"
"null","null","-1","0","-1","105","76","30","61","1","3","1","0"
"645","d","2","1","2","106","93","7","41","0","3","0","0"
"797","d","3","1","1","107","63","25","73","0","3","1","0"
"1356","k","0","0","-1","108","26","13","14","1","3","0","0"
"1263","j","0","0","-1","109","56","30","35","0","3","1","0"
"1024","j","0","0","-1","110","5","91","60","1","3","1","0"
"884","d","2","1","2","111","4","92","77","0","3","1","0"
"770","d","2","1","2","112","87","31","39","1","3","0","0"
"1365","f","2","1","2","113","84","2","36","1","3","0","0"
"1297","k","3","0","1","114","84","89","55","0","3","1","0"
"873","d","2","1","2","115","80","75","10","0","3","0","0"
"866","k","0","0","-1","116","82","14","79","0","3","0","0"
"1573","j","3","0","1","117","69","17","41","1","3","0","0"
"1234","k","0","0","-1","118","21","88","77","0","3","0","0"
"963","d","3","1","1","119","23","54","65","1","3","1","0"
"796","d","2","1","2","120","70","58","64","1","3","0","0"
"949","f","2","1","2","121","15","37","86","0","3","0","0"
"709","k","3","0","1","122","37","21","46","1","3","1","0"
"1646","d","3","1","1","123","89","78","88","0","4","1","0"
"1811","k","0","0","-1","124","13","5","21","0","4","0","0"
"1842","d","2","1","2","125","95","14","93","1","4","0","0"
"1276","k","3","0","1","126","2","21","59","1","4","1","0"
"1426","k","3","0","1","127","66","4","80","0","4","1","0"
"1387","f","2","1","2","128","34","18","88","1","4","1","0"
"1097","d","2","1","2","129","36","6","80","1","4","0","0"
"1259","d","2","1","2","130","33","45","24","0","4","1","0"
"974","f","2","1","2","131","90","81","69","1","4","1","0"
"938","j","0","0","-1","132","82","18","96","1","4","1","0"
"731","d","2","1","2","133","4","59","23","0","4","0","0"
"966","j","3","0","1","134","50","75","84","1","4","0","0"
"724","d","2","1","2","135","34","29","80","0","4","1","0"
"1978","k","0","0","-1","136","93","97","84","0","4","0","0"
"1058","d","2","1","2","137","89","12","84","1","4","1","0"
"1048","j","3","0","1","138","75","87","70","0","4","0","0"
"1385","k","0","0","-1","139","63","27","65","1","4","0","0"
"700","j","0","0","-1","140","48","62","41","0","4","1","0"
"932","d","3","1","1","141","71","8","97","0","4","0","0"
"874","j","3","0","1","142","24","28","9","1","4","0","0"
"1239","j","0","0","-1","143","67","2","88","1","5","1","0"
"683","d","3","1","1","144","19","87","73","1","5","0","0"
"1472","f","2","1","2","145","55","40","22","1","5","0","0"
"1012","j","0","0","-1","146","78","68","81","1","5","1","0"
"1226","f","4","1","0","147","79","98","16","0","5","0","0"
"829","d","3","1","1","148","47","8","98","1","5","0","0"
"null","null","-1","1","-1","149","16","20","77","0","5","0","0"
"1154","k","0","0","-1","150","30","88","66","0","5","0","0"
"677","d","2","1","2","151","79","56","13","0","5","1","0"
"851","j","3","0","1","152","66","96","8","0","5","0","0"
"1149","k","3","0","1","153","66","51","39","0","5","1","0"
"674","d","2","1","2","154","37","41","87","0","5","0","0"
"1123","k","3","0","1","155","29","24","75","0","5","1","0"
"1024","j","0","0","-1","156","40","7","0","1","5","1","0"
"970","j","3","0","1","157","3","80","16","1","5","0","0"
"610","d","3","1","1","158","31","3","4","1","5","0","0"
"667","d","3","1","1","159","58","11","52","0","5","1","0"
"649","d","3","1","1","160","58","59","59","0","5","1","0"
"1028","k","3","0","1","161","7","72","87","1","5","1","0"
"1101","j","0","0","-1","162","89","20","81","1","5","1","0"
"970","k","0","0","-1","163","41","86","34","1","6","0","0"
"907","d","3","1","1","164","44","86","0","1","6","1","0"
"1028","f","2","1","2","165","16","72","90","0","6","0","0"
"1593","j","3","0","1","166","87","78","18","0","6","0","0"
"1058","k","0","0","-1","167","27","57","28","0","6","0","0"
"620","d","2","1","2","168","44","8","47","0","6","1","0"
"760","k","3","0","1","169","99","48","67","1","6","1","0"
"1569","j","3","0","1","170","10","59","74","1","6","0","0"
"828","d","3","1","1","171","81","37","5","0","6","1","0"
"765","d","2","1","2","172","19","29","44","1","6","0","0"
"1745","j","3","0","1","173","9","2","31","0","6","0","0"
"921","k","3","0","1","174","32","31","65","0","6","1","0"
"925","k","0","0","-1","175","39","85","95","1","6","0","0"
"677","d","3","1","1","176","18","3","27","1","6","1","0"
"1828","k","0","0","-1","177","82","4","22","0","6","0","0"
"687","d","2","1","2","178","96","56","64","0","6","1","0"
"854","f","2","1","2","179","80","49","68","0","6","1","0"
"677","d","2","1","2","180","61","87","23","1","6","0","0"
"993","k","3","0","1","181","42","46","13","1","6","1","0"
"651","d","4","1","0","182","50","48","27","1","6","1","0"
"1104","k","0","0","-1","183","86","64","7","1","7","0","0"
"923","d","2","1","2","184","41","95","89","0","7","0","0"
"1047","f","4","1","0","185","12","64","5","1","7","1","0"
"589","d","3","1","1","186","25","28","43","0","7","1","0"
"1120","j","3","0","1","187","38","45","48","1","7","0","0"
"862","d","2","1","2","188","50","22","41","0","7","0","0"
"1346","k","3","0","1","189","43","91","57","1","7","1","0"
"1000","j","3","0","1","190","22","39","35","0","7","0","0"
"725","k","0","0","-1","191","15","7","53","1","7","0","0"
"693","j","0","0","-1","192","73","71","20","1","7","1","0"
"1005","d","4","1","0","193","61","96","28","0","7","1","0"
"907","f","2","1","2","194","30","26","64","1","7","1","0"
"1835","d","3","1","1","195","81","52","71","1","7","0","0"
"783","j","0","0","-1","196","66","86","10","0","7","1","0"
"1087","d","2","1","2","197","69","29","87","0","7","1","0"
"916","k","3","0","1","198","79","32","82","0","7","1","0"
"777","j","3","0","1","199","43","66","86","0","7","0","0"
"1102","d","3","1","1","200","65","55","42","0","7","0","0"
"1033","f","2","1","2","201","42","81","13","1","7","1","0"
"541","k","0","0","-1","202","21","19","14","1","7","0","0"
"1436","d","3","1","1","203","78","83","92","0","8","0","0"
"1118","j","0","0","-1","204","64","55","58","0","8","1","0"
"921","k","3","0","1","205","4","35","83","1","8","1","0"
"1156","k","3","0","1","206","67","65","16","0","8","1","0"
"576","d","2","1","2","207","30","41","21","0","8","1","0"
"629","d","2","1","2","208","71","29","16","1","8","1","0"
"950","k","0","0","-1","209","49","63","6","0","8","0","0"
"958","j","3","0","1","210","53","1","67","0","8","0","0"
"827","d","2","1","2","211","59","5","73","0","8","0","0"
"1947","d","2","1","2","212","63","35","4","1","8","0","0"
"671","f","2","1","2","213","44","82","10","1","8","0","0"
"1342","k","0","0","-1","214","99","76","66","1","8","0","0"
"616","d","2","1","2","215","13","77","71","0","8","1","0"
"1094","k","3","0","1","216","36","12","30","1","8","1","0"
"647","d","2","1","2","217","15","69","17","0","8","0","0"
"661","k","0","0","-1","218","89","55","72","1","8","0","0"
"888","j","3","0","1","219","56","59","82","1","8","0","0"
"640","d","2","1","2","220","90","42","5","1","8","1","0"
"699","d","3","1","1","221","34","26","37","1","8","1","0"
"891","j","0","0","-1","222","72","56","70","0","8","1","0"
"924","k","3","0","1","223","3","12","72","0","9","1","0"
"1559","k","0","0","-1","224","34","74","66","0","9","0","0"
"844","j","0","0","-1","225","99","97","37","0","9","1","0"
"923","j","0","0","-1","226","22","57","68","0","9","1","0"
"570","d","2","1","2","227","88","77","22","0","9","0","0"
"914","f","4","1","0","228","55","79","36","1","9","1","0"
"null","null","-1","1","-1","229","58","20","72","1","9","0","0"
"1170","d","2","1","2","230","54","15","78","1","9","1","0"
"1113","k","0","0","-1","231","85","52","29","1","9","0","0"
"1688","k","0","0","-1","232","15","59","46","0","9","0","0"
"1171","d","2","1","2","233","52","43","78","1","9","1","0"
"1745","d","2","1","2","234","24","6","61","0","9","0","0"
"756","k","0","0","-1","235","87","26","5","1","9","0","0"
"1262","j","0","0","-1","236","45","40","88","0","9","1","0"
"665","d","3","1","1","237","89","19","46","1","9","0","0"
"1517","f","3","1","1","238","49","44","30","0","9","1","0"
"1033","k","3","0","1","239","93","14","91","0","9","1","0"
"1269","d","2","1","2","240","86","14","78","1","9","0","0"
"726","j","0","0","-1","241","99","1","30","1","9","1","0"
"null","null","-1","1","-1","242","34","2","6","1","9","0","0"
