"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"889","f","2","1","2","94","67","28","0","2","0","3"
"1045","k","0","0","-1","95","64","45","1","2","0","3"
"635","k","0","0","-1","96","17","30","1","2","0","3"
"749","k","3","0","0","97","49","89","0","2","1","3"
"578","k","3","0","0","98","84","53","1","2","1","3"
"710","k","0","0","-1","99","9","64","1","2","0","3"
"877","f","2","1","2","100","67","91","0","2","1","3"
"1223","k","3","0","0","101","2","19","1","2","1","3"
"1567","k","0","0","-1","102","66","92","0","2","0","3"
"714","k","0","0","-1","103","15","84","0","3","0","3"
"999","k","0","0","-1","104","35","80","0","3","0","3"
"775","k","3","0","0","105","29","9","1","3","1","3"
"1312","k","3","0","0","106","21","35","1","3","1","3"
"547","k","0","0","-1","107","74","27","1","3","0","3"
"989","f","2","1","2","108","94","74","0","3","1","3"
"null","null","-1","0","-1","109","17","85","0","3","0","3"
"499","f","2","1","2","110","6","47","0","3","0","3"
"545","f","2","1","2","111","30","85","1","3","0","3"
"853","k","3","0","0","112","58","37","0","3","1","3"
"1566","f","2","1","2","113","44","84","0","3","1","3"
"1001","f","3","1","0","114","78","34","1","3","1","3"
"1432","f","3","1","0","115","15","88","0","3","1","3"
"935","d","2","1","2","116","31","49","1","3","0","3"
"1295","f","2","1","2","117","3","26","1","3","1","3"
"1444","k","0","0","-1","118","6","31","0","3","0","3"
"1341","k","3","0","0","119","83","91","0","3","1","3"
"977","f","3","1","0","120","54","62","1","3","0","3"
"1223","f","2","1","2","121","74","0","1","3","0","3"
"665","k","3","0","0","122","82","90","1","3","1","3"
"814","f","3","1","0","123","75","56","0","4","0","3"
"1083","f","4","1","1","124","72","82","1","4","0","3"
"1613","k","3","0","0","125","86","43","1","4","1","3"
"776","k","3","0","0","126","20","68","1","4","1","3"
"705","k","3","0","0","127","76","33","0","4","1","3"
"1287","k","0","0","-1","128","96","67","0","4","0","3"
"644","k","0","0","-1","129","35","64","0","4","0","3"
"1427","f","2","1","2","130","27","36","1","4","1","3"
"733","f","3","1","0","131","61","32","0","4","0","3"
"672","f","2","1","2","132","13","38","1","4","0","3"
"907","k","3","0","0","133","41","88","0","4","1","3"
"1024","f","2","1","2","134","83","16","1","4","1","3"
"1244","k","0","0","-1","135","81","12","0","4","0","3"
"877","f","3","1","0","136","85","57","1","4","1","3"
"1565","k","3","0","0","137","36","9","1","4","1","3"
"574","f","2","1","2","138","51","60","1","4","1","3"
"1386","k","0","0","-1","139","67","27","0","4","0","3"
"894","f","2","1","2","140","42","68","1","4","0","3"
"1570","f","4","1","1","141","22","64","0","4","0","3"
"null","null","-1","0","-1","142","68","82","0","4","1","3"
"1052","f","2","1","2","143","97","83","1","5","1","3"
"893","f","2","1","2","144","43","93","1","5","1","3"
"1177","k","0","0","-1","145","68","42","1","5","0","3"
"505","d","2","1","2","146","75","13","0","5","1","3"
"880","f","2","1","2","147","32","90","1","5","0","3"
"1154","k","0","0","-1","148","83","78","1","5","0","3"
"523","f","2","1","2","149","15","94","0","5","0","3"
"945","k","3","0","0","150","45","89","1","5","1","3"
"930","k","0","0","-1","151","54","33","1","5","0","3"
"672","d","4","1","1","152","12","74","0","5","0","3"
"1191","f","4","1","1","153","55","13","0","5","1","3"
"1357","k","0","0","-1","154","3","14","1","5","0","3"
"1295","k","3","0","0","155","43","72","1","5","1","3"
"934","k","3","0","0","156","99","95","0","5","1","3"
"713","f","2","1","2","157","73","8","0","5","0","3"
"757","k","0","0","-1","158","72","87","1","5","0","3"
"1217","k","3","0","0","159","23","9","0","5","1","3"
"1282","d","3","1","0","160","5","32","0","5","0","3"
"1168","k","3","0","0","161","41","57","0","5","1","3"
"675","d","3","1","0","162","18","5","0","5","1","3"
"1635","k","3","0","0","163","31","15","1","6","1","3"
"706","k","0","0","-1","164","77","71","0","6","0","3"
"1027","k","0","0","-1","165","32","33","1","6","0","3"
"543","k","3","0","0","166","18","50","0","6","1","3"
"1056","f","2","1","2","167","47","16","0","6","0","3"
"1003","f","2","1","2","168","68","22","1","6","0","3"
"893","d","2","1","2","169","30","31","0","6","1","3"
"715","f","3","1","0","170","26","58","0","6","1","3"
"650","k","3","0","0","171","92","62","0","6","1","3"
"1447","d","3","1","0","172","14","49","0","6","0","3"
"1045","f","3","1","0","173","39","20","0","6","0","3"
"773","k","3","0","0","174","60","8","1","6","1","3"
"1397","k","0","0","-1","175","64","87","1","6","0","3"
"1005","f","2","1","2","176","98","75","1","6","1","3"
"675","k","3","0","0","177","42","98","1","6","1","3"
"1316","k","0","0","-1","178","74","8","1","6","0","3"
"1223","k","3","0","0","179","9","23","0","6","1","3"
"1325","d","2","1","2","180","90","59","1","6","0","3"
"1325","f","3","1","0","181","50","49","0","6","1","3"
"954","f","2","1","2","182","79","91","1","6","0","3"
"1707","f","2","1","2","183","1","28","1","7","1","3"
"1346","k","0","0","-1","184","88","42","1","7","0","3"
"543","f","3","1","0","185","96","46","0","7","0","3"
"623","k","3","0","0","186","89","22","1","7","1","3"
"902","f","2","1","2","187","72","10","0","7","0","3"
"971","f","4","1","1","188","21","9","1","7","1","3"
"1355","k","3","0","0","189","67","47","1","7","1","3"
"1012","f","2","1","2","190","87","56","0","7","1","3"
"1172","f","2","1","2","191","57","17","0","7","1","3"
"1220","d","2","1","2","192","16","61","1","7","1","3"
"1182","k","0","0","-1","193","80","18","0","7","0","3"
"1505","k","0","0","-1","194","42","86","1","7","0","3"
"1035","k","0","0","-1","195","83","62","0","7","0","3"
"961","f","2","1","2","196","62","47","0","7","0","3"
"1237","k","3","0","0","197","73","13","1","7","1","3"
"1832","f","2","1","2","198","11","80","1","7","0","3"
"957","k","0","0","-1","199","57","70","0","7","0","3"
"1429","k","3","0","0","200","89","75","0","7","1","3"
"1051","f","2","1","2","201","28","95","0","7","0","3"
"1266","k","3","0","0","202","40","58","1","7","1","3"
"1155","f","3","1","0","203","10","18","1","8","0","3"
"1393","f","2","1","2","204","95","39","0","8","1","3"
"342","k","0","0","-1","205","48","47","1","8","0","3"
"667","k","0","0","-1","206","48","57","0","8","0","3"
"1113","k","0","0","-1","207","42","38","1","8","0","3"
"805","k","3","0","0","208","96","83","1","8","1","3"
"254","f","2","1","2","209","84","20","0","8","1","3"
"1033","k","3","0","0","210","40","41","0","8","1","3"
"1452","k","3","0","0","211","75","10","0","8","1","3"
"623","d","2","1","2","212","71","27","1","8","0","3"
"856","k","3","0","0","213","45","46","0","8","1","3"
"588","f","2","1","2","214","86","33","0","8","1","3"
"1264","k","0","0","-1","215","56","75","0","8","0","3"
"1474","f","2","1","2","216","39","10","1","8","0","3"
"1142","k","3","0","0","217","95","33","1","8","1","3"
"1515","f","2","1","2","218","27","62","0","8","0","3"
"728","f","3","1","0","219","25","18","0","8","1","3"
"673","d","2","1","2","220","39","33","1","8","0","3"
"1021","k","3","0","0","221","85","38","1","8","1","3"
"1511","f","2","1","2","222","21","76","1","8","0","3"
"915","d","2","1","2","223","42","16","1","9","0","3"
"1273","d","4","1","1","224","64","16","1","9","0","3"
"1534","k","0","0","-1","225","66","26","0","9","0","3"
"753","f","2","1","2","226","89","55","1","9","1","3"
"null","null","-1","0","-1","227","43","12","0","9","0","3"
"1459","f","3","1","0","228","24","43","1","9","1","3"
"1832","k","3","0","0","229","45","82","0","9","1","3"
"869","f","3","1","0","230","72","60","1","9","0","3"
"921","k","0","0","-1","231","63","92","0","9","0","3"
"1022","k","0","0","-1","232","1","56","1","9","0","3"
"1322","k","0","0","-1","233","20","69","0","9","0","3"
"null","null","-1","0","-1","234","79","59","1","9","1","3"
"null","null","-1","1","-1","235","34","47","1","9","1","3"
"null","null","-1","1","-1","236","29","14","0","9","1","3"
"null","null","-1","0","-1","237","66","16","0","9","0","3"
"null","null","-1","1","-1","238","13","68","0","9","1","3"
"null","null","-1","0","-1","239","71","37","1","9","1","3"
"null","null","-1","1","-1","240","80","17","0","9","1","3"
"null","null","-1","0","-1","241","51","97","0","9","1","3"
"null","null","-1","1","-1","242","68","37","1","9","0","3"
