"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"844.2000000476837","d","2","1","1","139","1","37","1","4","0","5"
"1050.8000000715256","k","0","0","-1","140","17","46","1","4","0","5"
"873.5","f","2","1","1","141","49","40","0","4","0","5"
"839.6000000238419","k","3","0","2","142","2","97","1","5","1","5"
"1363.8999999761581","j","0","0","-1","143","19","80","1","5","1","5"
"880.7999999523163","k","0","0","-1","144","88","42","1","5","0","5"
"938.7999999523163","f","3","1","2","145","75","5","1","5","1","5"
"1088.6000000238419","j","0","0","-1","146","30","25","0","5","1","5"
"null","null","-1","0","-1","147","96","40","0","5","1","5"
"801","d","2","1","1","148","89","9","0","5","1","5"
"434.2000000476837","d","3","1","2","149","57","22","1","5","1","5"
"570","k","0","0","-1","150","29","74","1","5","0","5"
"702.8999999761581","j","3","0","2","151","17","96","1","5","0","5"
"934.2999999523163","d","2","1","1","152","11","7","1","5","1","5"
"388.60000002384186","f","2","1","1","153","40","27","0","5","0","5"
"613.1000000238419","d","4","1","0","154","96","19","0","5","0","5"
"1244.2999999523163","k","3","0","2","155","12","85","0","5","1","5"
"798","d","3","1","2","156","36","70","1","5","0","5"
"878.5","j","3","0","2","157","97","78","0","5","0","5"
"890","k","3","0","2","158","40","12","1","5","1","5"
"770","f","3","1","2","159","72","48","0","5","0","5"
"439.60000002384186","f","2","1","1","160","97","58","0","5","0","5"
"969.1999999284744","f","3","1","2","161","48","34","0","5","0","5"
"926","f","2","1","1","162","15","98","1","6","1","5"
"563.6000000238419","f","2","1","1","163","68","46","1","6","1","5"
"585.3999999761581","d","2","1","1","164","21","98","1","6","1","5"
"1161.1000000238419","j","3","0","2","165","52","81","1","6","0","5"
"1050","k","3","0","2","166","57","7","1","6","1","5"
"841.5","k","3","0","2","167","10","42","1","6","1","5"
"524.0999999046326","f","2","1","1","168","37","80","0","6","0","5"
"799.2999999523163","f","2","1","1","169","24","81","0","6","1","5"
"967.1999999284744","j","3","0","2","170","36","46","0","6","0","5"
"899.6000000238419","d","3","1","2","171","62","13","1","6","1","5"
"1304.6000000238419","k","3","0","2","172","28","45","0","6","1","5"
"1000.6000000238419","f","2","1","1","173","71","21","0","6","1","5"
"1423.7999999523163","j","3","0","2","174","49","4","0","6","0","5"
"1072","f","2","1","1","175","68","10","0","6","0","5"
"374.60000002384186","d","3","1","2","176","4","52","0","6","0","5"
"916.1000000238419","j","3","0","2","177","69","93","1","6","0","5"
"910.7999999523163","j","3","0","2","178","73","37","0","6","0","5"
"1123.8999999761581","j","3","0","2","179","25","16","1","6","0","5"
"865","f","2","1","1","180","8","52","1","6","0","5"
"994.2000000476837","k","3","0","2","181","37","83","0","6","1","5"
"919.3000000715256","d","3","1","2","182","17","93","0","7","1","5"
"1003.2000000476837","f","3","1","2","183","6","29","1","7","1","5"
"1140","k","3","0","2","184","42","89","1","7","1","5"
"1058.2000000476837","j","3","0","2","185","1","6","1","7","0","5"
"666.8000000715256","j","3","0","2","186","84","30","0","7","0","5"
"944.3999999761581","j","3","0","2","187","24","86","1","7","0","5"
"504.5","f","3","1","2","188","71","67","1","7","0","5"
"540.3999999761581","f","3","1","2","189","95","32","1","7","1","5"
"1310.3999999761581","k","3","0","2","190","36","72","0","7","1","5"
"998.8000000715256","f","2","1","1","191","81","2","0","7","0","5"
"706.1000000238419","d","3","1","2","192","98","56","1","7","0","5"
"1262.5","k","0","0","-1","193","55","74","0","7","0","5"
"862.3999999761581","f","4","1","0","194","93","30","0","7","1","5"
"966.8000000715256","k","3","0","2","195","27","82","0","7","1","5"
"1096.1000000238419","j","0","0","-1","196","32","10","0","7","1","5"
"836.2000000476837","f","3","1","2","197","74","35","0","7","0","5"
"831.5","f","2","1","1","198","51","37","1","7","1","5"
"884.2999999523163","j","0","0","-1","199","60","31","1","7","1","5"
"938.6000000238419","f","3","1","2","200","83","44","0","7","0","5"
"932.2000000476837","k","0","0","-1","201","62","70","1","7","0","5"
"894.3000000715256","j","0","0","-1","202","71","97","1","8","1","5"
"994.1000000238419","f","2","1","1","203","87","57","0","8","1","5"
"757.1000000238419","k","0","0","-1","204","11","86","1","8","0","5"
"1014.7000000476837","j","3","0","2","205","12","84","0","8","0","5"
"638.2999999523163","d","3","1","2","206","83","0","0","8","1","5"
"606.8000000715256","d","2","1","1","207","82","19","0","8","1","5"
"988.5999999046326","j","0","0","-1","208","75","96","1","8","1","5"
"505.8000000715256","k","3","0","2","209","42","96","1","8","1","5"
"1756.0999999046326","j","3","0","2","210","72","39","0","8","0","5"
"1133","f","2","1","1","211","51","55","1","8","0","5"
"444.59999990463257","d","3","1","2","212","9","14","1","8","0","5"
"1128.6999999284744","j","3","0","2","213","86","8","0","8","0","5"
"1104.0999999046326","f","2","1","1","214","89","78","1","8","1","5"
"1091.7999999523163","d","2","1","1","215","42","86","1","8","0","5"
"1486.9000000953674","k","0","0","-1","216","47","34","0","8","0","5"
"980.8000000715256","k","3","0","2","217","5","98","1","8","1","5"
"627.8000000715256","d","3","1","2","218","1","79","0","8","0","5"
"1004.7999999523163","k","3","0","2","219","98","12","0","8","1","5"
"983","f","2","1","1","220","59","91","0","8","0","5"
"907.6000000238419","f","2","1","1","221","16","15","1","8","1","5"
"null","null","-1","0","-1","222","66","21","0","9","1","5"
"789.9000000953674","f","2","1","1","223","26","7","1","9","0","5"
"133","f","2","1","1","224","34","31","0","9","1","5"
"615.1000000238419","j","0","0","-1","225","35","98","0","9","1","5"
"477.89999997615814","k","0","0","-1","226","85","31","1","9","0","5"
"412.1999999284744","f","2","1","1","227","42","2","1","9","0","5"
"860.7000000476837","j","0","0","-1","228","87","32","0","9","1","5"
"502.10000002384186","f","3","1","2","229","47","84","0","9","1","5"
"1111.8999999761581","k","0","0","-1","230","73","20","1","9","0","5"
"923.5","f","3","1","2","231","12","14","0","9","1","5"
"953.2000000476837","k","3","0","2","232","75","24","1","9","1","5"
"654.1999999284744","j","3","0","2","233","3","2","0","9","0","5"
"1138.2999999523163","k","0","0","-1","234","78","31","1","9","0","5"
"320.5","d","3","1","2","235","50","59","1","9","1","5"
"795.3000000715256","j","0","0","-1","236","67","41","0","9","1","5"
"637.7999999523163","f","4","1","0","237","47","39","1","9","0","5"
"939.8000000715256","f","4","1","0","238","71","14","0","9","0","5"
"866","f","2","1","1","239","41","97","1","9","0","5"
"1247.3999999761581","j","3","0","2","240","84","43","1","9","0","5"
"1175.2000000476837","d","4","1","0","241","4","21","0","9","1","5"
