"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1274","f","3","1","0","170","6","46","0","6","0","2"
"null","null","-1","1","-1","171","28","32","0","6","1","2"
"1527","j","3","0","0","172","38","68","1","6","0","2"
"null","null","-1","1","-1","173","79","37","0","6","0","2"
"683","k","3","0","0","174","82","65","1","6","1","2"
"1178","f","3","1","0","175","69","88","1","6","0","2"
"996","f","2","1","1","176","59","98","1","6","0","2"
"1276","k","0","0","-1","177","91","20","0","6","0","2"
"1578","k","3","0","0","178","75","96","1","6","1","2"
"1341","j","3","0","0","179","39","22","1","6","0","2"
"1056","f","2","1","1","180","1","38","0","6","0","2"
"1268","k","3","0","0","181","21","97","1","6","1","2"
"1214","f","2","1","1","182","42","21","0","7","0","2"
"1917","f","2","1","1","183","9","7","1","7","0","2"
"1066","k","0","0","-1","184","88","50","0","7","0","2"
"1274","j","3","0","0","185","68","46","0","7","0","2"
"null","null","-1","1","-1","186","96","32","1","7","0","2"
"1313","f","2","1","1","187","65","82","1","7","1","2"
"1454","k","3","0","0","188","55","77","0","7","1","2"
"1472","k","3","0","0","189","26","89","1","7","1","2"
"1136","f","4","1","2","190","37","19","1","7","1","2"
"1177","f","3","1","0","191","94","71","1","7","0","2"
"988","f","2","1","1","192","88","8","0","7","1","2"
"1605","k","0","0","-1","193","89","60","0","7","0","2"
"1063","f","2","1","1","194","66","7","0","7","0","2"
"1123","k","3","0","0","195","76","29","1","7","1","2"
"1010","k","0","0","-1","196","4","56","1","7","0","2"
"1310","f","2","1","1","197","96","13","0","7","1","2"
"1371","k","3","0","0","198","15","88","0","7","1","2"
"1107","k","3","0","0","199","64","32","0","7","1","2"
"1558","f","3","1","0","200","21","75","1","7","0","2"
"1100","k","3","0","0","201","10","35","1","7","1","2"
"1042","f","2","1","1","202","6","91","1","8","0","2"
"937","f","2","1","1","203","51","54","0","8","1","2"
"1448","j","3","0","0","204","86","7","0","8","0","2"
"979","f","2","1","1","205","88","30","1","8","1","2"
"1141","j","3","0","0","206","28","78","1","8","0","2"
"1738","f","2","1","1","207","70","77","1","8","0","2"
"1132","k","3","0","0","208","99","37","1","8","1","2"
"1615","f","3","1","0","209","53","31","0","8","0","2"
"1079","k","3","0","0","210","83","88","1","8","1","2"
"1367","j","3","0","0","211","66","13","1","8","0","2"
"1280","k","3","0","0","212","73","55","1","8","1","2"
"1394","k","3","0","0","213","64","6","1","8","1","2"
"1546","j","3","0","0","214","89","38","0","8","0","2"
"1637","f","2","1","1","215","31","5","0","8","0","2"
"1296","k","3","0","0","216","15","49","0","8","1","2"
"1166","f","4","1","2","217","28","73","0","8","0","2"
"1600","k","0","0","-1","218","27","75","0","8","0","2"
"1034","f","2","1","1","219","9","84","0","8","1","2"
"1147","f","3","1","0","220","59","19","1","8","1","2"
"1182","f","2","1","1","221","48","21","0","8","1","2"
"1933","f","4","1","2","222","49","85","1","9","1","2"
"1045","f","4","1","2","223","54","4","0","9","0","2"
"1413","j","3","0","0","224","59","50","0","9","0","2"
"1046","f","2","1","1","225","98","52","0","9","1","2"
"1100","j","0","0","-1","226","53","94","0","9","1","2"
"1291","k","3","0","0","227","32","13","0","9","1","2"
"1124","k","0","0","-1","228","24","80","0","9","0","2"
"null","null","-1","1","-1","229","52","98","0","9","0","2"
"1189","f","3","1","0","230","6","29","0","9","0","2"
"1031","f","2","1","1","231","51","36","1","9","0","2"
"1026","k","3","0","0","232","49","84","1","9","1","2"
"null","null","-1","1","-1","233","25","78","1","9","0","2"
"1061","f","2","1","1","234","36","70","0","9","1","2"
"1226","k","3","0","0","235","61","59","1","9","1","2"
"null","null","-1","1","-1","236","80","47","0","9","0","2"
"null","null","-1","0","-1","237","36","11","1","9","0","2"
"1066","k","3","0","0","238","22","53","1","9","1","2"
"1154","k","3","0","0","239","66","51","1","9","1","2"
"1279","f","3","1","0","240","39","59","1","9","0","2"
"null","null","-1","0","-1","241","89","24","1","9","1","2"
