"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"975","k","0","0","-1","51","99","21","1","0","0","1"
"1058","f","2","1","0","52","3","33","1","0","1","1"
"1158","f","2","1","0","53","80","23","0","0","1","1"
"1217","k","3","0","1","54","70","18","0","0","1","1"
"933","d","2","1","0","55","11","17","1","0","1","1"
"912","k","3","0","1","56","22","17","1","0","1","1"
"1012","d","4","1","2","57","18","40","0","0","0","1"
"1227","k","0","0","-1","58","91","43","0","0","0","1"
"917","j","3","0","1","59","45","37","0","0","0","1"
"1226","k","0","0","-1","60","20","88","0","0","0","1"
"1199","j","3","0","1","61","40","43","0","0","0","1"
"1115","d","4","1","2","62","79","60","1","0","0","1"
"1064","j","3","0","1","63","88","45","0","1","0","1"
"962","j","0","0","-1","64","22","77","1","1","1","1"
"1139","j","0","0","-1","65","70","77","1","1","1","1"
"883","k","3","0","1","66","34","36","1","1","1","1"
"1056","f","3","1","1","67","72","42","1","1","1","1"
"1076","d","2","1","0","68","52","79","1","1","0","1"
"null","null","-1","1","-1","69","90","77","0","1","0","1"
"933","k","3","0","1","70","8","12","0","1","1","1"
"840","f","2","1","0","71","66","7","1","1","1","1"
"null","null","-1","0","-1","72","63","4","0","1","1","1"
"1337","f","2","1","0","73","55","23","0","1","0","1"
"1125","f","2","1","0","74","76","80","1","1","0","1"
"1020","f","3","1","1","75","63","16","0","1","1","1"
"1091","k","0","0","-1","76","33","2","0","1","0","1"
"1083","j","0","0","-1","77","14","28","0","1","1","1"
"1021","d","2","1","0","78","56","23","1","1","0","1"
"871","k","0","0","-1","79","30","69","1","1","0","1"
"1003","j","0","0","-1","80","19","10","1","1","1","1"
"942","d","3","1","1","81","3","19","0","1","0","1"
"1382","d","2","1","0","82","59","38","0","1","0","1"
"893","k","3","0","1","83","14","34","1","2","1","1"
"824","k","3","0","1","84","90","91","1","2","1","1"
"994","f","3","1","1","85","59","32","0","2","1","1"
"830","f","4","1","2","86","68","42","1","2","0","1"
"1035","f","2","1","0","87","41","56","1","2","0","1"
"996","f","3","1","1","88","13","59","1","2","0","1"
"1231","k","3","0","1","89","4","64","0","2","1","1"
"1382","j","3","0","1","90","86","18","0","2","0","1"
"973","j","0","0","-1","91","67","13","0","2","1","1"
"1085","d","3","1","1","92","98","69","0","2","0","1"
"null","null","-1","1","-1","93","63","84","0","2","0","1"
"1346","d","4","1","2","94","40","77","0","2","0","1"
"942","k","0","0","-1","95","86","40","1","2","0","1"
"1193","j","3","0","1","96","13","41","0","2","0","1"
"1130","f","2","1","0","97","15","2","1","2","1","1"
"1191","f","4","1","2","98","53","9","1","2","1","1"
"1110","f","2","1","0","99","58","40","1","2","0","1"
"1052","j","0","0","-1","100","67","38","1","2","1","1"
"1106","j","0","0","-1","101","36","76","0","2","1","1"
"1018","k","3","0","1","102","29","63","0","2","1","1"
"1458","j","3","0","1","103","5","74","0","3","0","1"
"954","k","3","0","1","104","44","32","0","3","1","1"
"1014","j","0","0","-1","105","99","76","1","3","1","1"
"1748","f","2","1","0","106","18","41","0","3","1","1"
"1128","f","2","1","0","107","61","16","0","3","0","1"
"876","f","2","1","0","108","54","83","1","3","0","1"
"892","j","3","0","1","109","55","5","1","3","0","1"
"1541","j","0","0","-1","110","93","15","0","3","1","1"
"1119","k","0","0","-1","111","64","97","1","3","0","1"
"869","j","0","0","-1","112","24","19","0","3","1","1"
"1212","f","2","1","0","113","46","93","1","3","1","1"
"1485","j","3","0","1","114","18","22","1","3","0","1"
"917","j","0","0","-1","115","50","39","1","3","1","1"
"991","k","3","0","1","116","77","36","0","3","1","1"
"1121","f","2","1","0","117","99","74","0","3","0","1"
"1278","f","2","1","0","118","95","47","0","3","0","1"
"null","null","-1","1","-1","119","74","29","0","3","0","1"
"909","d","2","1","0","120","71","30","1","3","1","1"
"744","f","2","1","0","121","28","91","1","3","1","1"
"769","d","3","1","1","122","56","19","1","3","0","1"
"1331","f","3","1","1","123","99","73","0","4","1","1"
"1105","k","3","0","1","124","4","60","0","4","1","1"
"862","f","2","1","0","125","6","52","0","4","1","1"
"939","j","0","0","-1","126","96","33","1","4","1","1"
"940","f","3","1","1","127","29","69","1","4","0","1"
"1249","j","3","0","1","128","62","21","1","4","0","1"
"960","f","2","1","0","129","96","88","0","4","0","1"
"419","j","0","0","-1","130","77","40","1","4","1","1"
"886","j","3","0","1","131","72","94","1","4","0","1"
"842","f","4","1","2","132","16","43","1","4","0","1"
"864","j","3","0","1","133","88","47","1","4","0","1"
"951","d","2","1","0","134","66","43","1","4","1","1"
"1075","j","0","0","-1","135","98","21","0","4","1","1"
"1232","k","3","0","1","136","40","46","0","4","1","1"
"973","f","2","1","0","137","60","69","0","4","0","1"
"null","null","-1","1","-1","138","55","58","0","4","0","1"
"1280","f","3","1","1","139","81","46","1","4","0","1"
"911","j","3","0","1","140","13","41","0","4","0","1"
"1007","j","0","0","-1","141","65","23","0","4","1","1"
"1474","f","3","1","1","142","55","65","1","4","1","1"
"1145","j","0","0","-1","143","66","91","1","5","1","1"
"1071","f","2","1","0","144","97","8","0","5","1","1"
"966","j","3","0","1","145","52","11","0","5","0","1"
"872","f","2","1","0","146","95","76","1","5","0","1"
"872","j","3","0","1","147","40","67","1","5","0","1"
"878","f","4","1","2","148","92","59","0","5","1","1"
"1021","j","0","0","-1","149","19","45","0","5","1","1"
"1143","j","3","0","1","150","53","49","1","5","0","1"
"980","f","3","1","1","151","38","78","0","5","0","1"
"1305","f","2","1","0","152","87","10","1","5","1","1"
"1162","j","3","0","1","153","8","72","0","5","0","1"
"932","f","2","1","0","154","91","97","1","5","0","1"
"957","f","2","1","0","155","24","76","0","5","1","1"
"967","j","0","0","-1","156","51","21","1","5","1","1"
"955","k","0","0","-1","157","30","44","1","5","0","1"
"1044","f","2","1","0","158","69","3","1","5","0","1"
"null","null","-1","1","-1","159","9","45","0","5","0","1"
"1025","j","0","0","-1","160","87","48","0","5","1","1"
"1200","f","2","1","0","161","57","24","1","5","1","1"
"1135","j","0","0","-1","162","9","48","0","5","1","1"
"1367","j","0","0","-1","163","90","92","1","6","1","1"
"1244","d","2","1","0","164","2","28","0","6","0","1"
"932","f","2","1","0","165","34","69","0","6","1","1"
"1371","f","2","1","0","166","31","27","1","6","0","1"
"968","j","3","0","1","167","8","5","0","6","0","1"
"822","f","3","1","1","168","64","88","1","6","0","1"
"1436","f","3","1","1","169","40","29","0","6","1","1"
"811","f","3","1","1","170","83","14","0","6","1","1"
"990","j","0","0","-1","171","73","86","1","6","1","1"
"1788","j","0","0","-1","172","77","66","0","6","1","1"
"1628","j","3","0","1","173","71","27","1","6","0","1"
"1158","f","2","1","0","174","74","94","0","6","0","1"
"944","j","3","0","1","175","14","37","1","6","0","1"
"994","f","2","1","0","176","59","66","1","6","1","1"
"1035","j","0","0","-1","177","75","52","1","6","1","1"
"999","f","2","1","0","178","11","86","0","6","1","1"
"1149","f","2","1","0","179","93","27","1","6","1","1"
"1180","j","3","0","1","180","26","96","0","6","0","1"
"978","j","3","0","1","181","5","81","1","6","0","1"
"1166","j","3","0","1","182","56","82","0","6","0","1"
"1139","f","4","1","2","183","9","61","1","7","0","1"
"1148","j","0","0","-1","184","75","79","1","7","1","1"
"1391","j","3","0","1","185","1","5","1","7","0","1"
"1163","j","3","0","1","186","79","22","0","7","0","1"
"1009","j","0","0","-1","187","37","47","1","7","1","1"
"1016","f","2","1","0","188","19","4","1","7","0","1"
"895","f","2","1","0","189","54","38","1","7","1","1"
"987","j","3","0","1","190","16","69","0","7","0","1"
"958","f","3","1","1","191","30","79","0","7","1","1"
"1182","f","2","1","0","192","22","60","0","7","0","1"
"879","f","2","1","0","193","72","43","1","7","1","1"
"860","f","4","1","2","194","14","22","0","7","0","1"
"796","f","2","1","0","195","85","63","1","7","0","1"
"1153","j","0","0","-1","196","91","4","0","7","1","1"
"1010","f","3","1","1","197","57","84","1","7","1","1"
"1073","j","0","0","-1","198","62","85","1","7","1","1"
"1146","k","0","0","-1","199","70","85","0","7","0","1"
"829","j","0","0","-1","200","4","13","0","7","1","1"
"773","k","3","0","1","201","44","1","0","7","1","1"
"998","d","4","1","2","202","53","98","0","7","0","1"
"1104","f","2","1","0","203","73","66","1","8","1","1"
"830","k","3","0","1","204","63","71","1","8","1","1"
"1063","j","3","0","1","205","35","48","0","8","0","1"
"948","f","3","1","1","206","47","78","0","8","0","1"
"898","f","2","1","0","207","60","11","1","8","0","1"
"887","f","2","1","0","208","24","60","0","8","1","1"
"1170","j","0","0","-1","209","88","37","1","8","1","1"
"1250","j","3","0","1","210","76","5","0","8","0","1"
"1162","j","3","0","1","211","65","26","1","8","0","1"
"1012","j","0","0","-1","212","58","64","0","8","1","1"
"974","j","3","0","1","213","29","77","0","8","0","1"
"1049","f","2","1","0","214","64","66","0","8","0","1"
"1084","f","2","1","0","215","36","4","1","8","1","1"
"1005","j","0","0","-1","216","66","53","0","8","1","1"
"975","j","0","0","-1","217","7","41","0","8","1","1"
"1188","f","3","1","1","218","52","6","0","8","1","1"
"1075","k","3","0","1","219","16","34","1","8","1","1"
"949","f","4","1","2","220","33","10","1","8","0","1"
"null","null","-1","1","-1","221","19","2","1","8","0","1"
"853","f","4","1","2","222","12","10","1","8","0","1"
"1087","j","0","0","-1","223","43","77","1","9","1","1"
"1511","f","2","1","0","224","37","46","1","9","0","1"
"1095","f","2","1","0","225","19","13","1","9","1","1"
"995","k","3","0","1","226","76","94","0","9","1","1"
"1015","f","4","1","2","227","73","33","0","9","0","1"
"1303","j","3","0","1","228","55","81","0","9","0","1"
"1028","j","3","0","1","229","34","11","0","9","0","1"
"1244","f","2","1","0","230","27","45","0","9","1","1"
"969","f","2","1","0","231","18","57","0","9","1","1"
"914","j","3","0","1","232","49","24","1","9","0","1"
"1404","j","3","0","1","233","95","84","1","9","0","1"
"1081","f","2","1","0","234","83","68","0","9","1","1"
"1213","f","3","1","1","235","8","94","0","9","1","1"
"975","j","3","0","1","236","66","60","1","9","0","1"
"1043","f","2","1","0","237","80","4","1","9","0","1"
"986","j","3","0","1","238","81","66","0","9","0","1"
"1002","f","3","1","1","239","20","8","0","9","1","1"
"1061","j","0","0","-1","240","16","50","1","9","1","1"
"1175","j","0","0","-1","241","72","42","1","9","1","1"
"961","f","2","1","0","242","55","71","1","9","0","1"
