"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1935","j","0","0","-1","78","47","58","51","1","1","1","0"
"1123","f","2","1","2","79","6","80","3","1","1","1","0"
"1199","f","2","1","2","80","82","30","17","0","1","0","0"
"null","null","-1","0","-1","81","41","29","36","0","1","0","0"
"1203","f","2","1","2","82","6","4","51","0","1","1","0"
"1310","f","2","1","2","83","20","76","80","1","1","1","0"
"1577","j","3","0","1","84","96","15","6","1","1","0","0"
"1242","f","2","1","2","85","39","67","69","1","2","0","0"
"1281","k","3","0","1","86","51","66","50","0","2","1","0"
"1359","j","3","0","1","87","37","52","85","0","2","0","0"
"1327","f","2","1","2","88","3","40","98","0","2","0","0"
"1109","f","2","1","2","89","33","46","97","1","2","0","0"
"1044","j","0","0","-1","90","79","78","88","0","2","1","0"
"1083","f","2","1","2","91","14","20","3","1","2","1","0"
"1180","k","3","0","1","92","55","87","30","1","2","1","0"
"1219","j","0","0","-1","93","97","76","71","0","2","1","0"
"1098","k","0","0","-1","94","81","68","15","1","2","0","0"
"1207","f","2","1","2","95","84","89","13","0","2","0","0"
"1041","f","3","1","1","96","25","56","67","0","2","0","0"
"null","null","-1","1","-1","97","77","1","4","1","2","0","0"
"1246","f","3","1","1","98","9","91","77","1","2","1","0"
"1089","f","2","1","2","99","14","25","18","0","2","1","0"
"1286","k","3","0","1","100","8","68","11","1","2","1","0"
"1404","j","0","0","-1","101","50","90","49","1","2","1","0"
"1799","j","3","0","1","102","68","21","14","0","2","0","0"
"1590","k","0","0","-1","103","80","98","59","1","2","0","0"
"1144","f","2","1","2","104","99","38","34","0","2","1","0"
"1414","j","0","0","-1","105","14","8","63","0","3","1","0"
"1454","j","0","0","-1","106","10","61","27","1","3","1","0"
"965","f","3","1","1","107","69","81","39","1","3","0","0"
"1031","f","4","1","0","108","95","82","47","1","3","0","0"
"1630","f","2","1","2","109","22","92","66","1","3","0","0"
"1213","k","0","0","-1","110","50","71","9","1","3","0","0"
"1123","f","2","1","2","111","38","50","64","0","3","1","0"
"1720","j","0","0","-1","112","20","82","34","0","3","1","0"
"904","f","4","1","0","113","16","10","83","0","3","0","0"
"1636","k","3","0","1","114","70","94","67","1","3","1","0"
"1537","f","2","1","2","115","76","8","10","0","3","0","0"
"1501","d","2","1","2","116","39","16","86","0","3","0","0"
"1342","j","3","0","1","117","44","49","76","1","3","0","0"
"1373","d","3","1","1","118","69","10","8","0","3","1","0"
"1158","j","0","0","-1","119","29","22","15","0","3","1","0"
"1295","f","2","1","2","120","81","4","89","1","3","0","0"
"1826","k","3","0","1","121","19","27","33","0","3","1","0"
"1436","f","2","1","2","122","58","62","17","1","3","0","0"
"1618","k","3","0","1","123","96","49","29","1","3","1","0"
"1568","k","3","0","1","124","42","75","0","0","3","1","0"
"947","j","0","0","-1","125","22","20","59","0","4","1","0"
"1113","f","4","1","0","126","41","32","19","0","4","0","0"
"1888","j","3","0","1","127","2","79","59","0","4","0","0"
"1457","d","2","1","2","128","92","35","97","1","4","0","0"
"1690","f","2","1","2","129","10","11","49","1","4","0","0"
"1514","f","2","1","2","130","6","51","1","0","4","1","0"
"1398","f","3","1","1","131","94","54","93","0","4","0","0"
"1959","j","3","0","1","132","73","75","81","1","4","0","0"
"1208","f","2","1","2","133","88","46","47","1","4","0","0"
"null","null","-1","0","-1","134","23","34","7","1","4","1","0"
"1144","j","3","0","1","135","63","8","78","0","4","0","0"
"1192","k","3","0","1","136","24","32","98","0","4","1","0"
"null","null","-1","0","-1","137","53","51","66","1","4","1","0"
"1395","f","2","1","2","138","58","41","60","1","4","1","0"
"1671","f","4","1","0","139","31","87","73","0","4","0","0"
"1229","f","3","1","1","140","67","87","86","1","4","1","0"
"1098","d","2","1","2","141","92","23","84","0","4","1","0"
"1248","k","3","0","1","142","44","24","93","0","4","1","0"
"1842","k","3","0","1","143","98","82","49","1","4","1","0"
"1626","j","3","0","1","144","40","15","50","1","4","0","0"
"1280","j","3","0","1","145","70","58","85","1","5","0","0"
"1612","k","3","0","1","146","7","73","34","0","5","1","0"
"1750","j","3","0","1","147","86","50","0","1","5","0","0"
"1667","f","4","1","0","148","73","40","15","1","5","0","0"
"1761","d","2","1","2","149","20","83","80","1","5","1","0"
"1150","f","3","1","1","150","70","74","91","0","5","1","0"
"1326","j","3","0","1","151","40","95","86","0","5","0","0"
"1300","f","3","1","1","152","41","46","22","0","5","1","0"
"1214","d","3","1","1","153","74","73","25","1","5","1","0"
"1169","j","0","0","-1","154","61","57","27","0","5","1","0"
"null","null","-1","1","-1","155","41","38","52","0","5","0","0"
"1372","j","3","0","1","156","11","73","30","1","5","0","0"
"1478","k","3","0","1","157","5","86","48","0","5","1","0"
"1503","d","2","1","2","158","37","11","69","0","5","1","0"
"1635","f","2","1","2","159","90","82","30","0","5","1","0"
"1419","j","3","0","1","160","22","32","71","0","5","0","0"
"1370","j","3","0","1","161","44","94","76","1","5","0","0"
"1819","f","2","1","2","162","84","74","82","1","5","1","0"
"1191","j","3","0","1","163","95","6","21","1","5","0","0"
"1277","d","2","1","2","164","82","31","16","1","5","0","0"
"1425","d","2","1","2","165","76","64","20","1","6","0","0"
"null","null","-1","0","-1","166","79","48","40","0","6","1","0"
"1412","k","3","0","1","167","29","87","47","1","6","1","0"
"1317","f","2","1","2","168","29","46","91","1","6","0","0"
"1298","j","3","0","1","169","36","70","19","1","6","0","0"
"1619","d","2","1","2","170","43","16","17","0","6","1","0"
"1251","d","3","1","1","171","41","34","43","0","6","0","0"
"1277","f","3","1","1","172","79","19","9","0","6","0","0"
"1423","k","3","0","1","173","12","66","16","1","6","1","0"
"1761","j","0","0","-1","174","36","89","20","0","6","1","0"
"1291","f","2","1","2","175","79","60","78","0","6","0","0"
"1058","d","4","1","0","176","82","23","35","0","6","0","0"
"1386","k","3","0","1","177","55","71","84","1","6","1","0"
"1465","j","3","0","1","178","65","38","4","0","6","0","0"
"1187","k","3","0","1","179","26","28","54","1","6","1","0"
"1373","d","2","1","2","180","79","90","39","1","6","0","0"
"1117","d","2","1","2","181","17","94","53","1","6","0","0"
"1494","d","4","1","0","182","33","0","70","0","6","1","0"
"1299","k","3","0","1","183","65","55","53","1","6","1","0"
"null","null","-1","0","-1","184","89","53","61","0","6","1","0"
"1622","j","3","0","1","185","56","94","44","0","7","0","0"
"1500","d","3","1","1","186","87","59","48","1","7","1","0"
"null","null","-1","1","-1","187","60","67","43","1","7","1","0"
"1206","d","4","1","0","188","4","38","59","0","7","0","0"
"1206","j","3","0","1","189","42","96","83","1","7","0","0"
"1351","k","3","0","1","190","81","69","52","1","7","1","0"
"1400","d","2","1","2","191","8","15","3","0","7","0","0"
"1780","d","4","1","0","192","76","56","92","0","7","1","0"
"1569","j","3","0","1","193","47","15","44","0","7","0","0"
"1439","d","2","1","2","194","80","0","10","0","7","0","0"
"null","null","-1","1","-1","195","21","60","10","1","7","0","0"
"1278","k","3","0","1","196","33","34","10","0","7","1","0"
"1158","d","2","1","2","197","36","28","70","1","7","1","0"
"1168","j","3","0","1","198","55","98","75","0","7","0","0"
"1419","k","3","0","1","199","10","39","74","1","7","1","0"
"1105","k","3","0","1","200","4","28","51","0","7","1","0"
"1458","j","3","0","1","201","81","55","66","1","7","0","0"
"1490","k","3","0","1","202","57","39","18","1","7","1","0"
"1464","f","4","1","0","203","47","76","18","0","7","0","0"
"1243","f","2","1","2","204","14","34","78","1","7","1","0"
"1216","d","4","1","0","205","1","0","81","1","8","1","0"
"1607","j","3","0","1","206","44","92","13","0","8","0","0"
"758","d","3","1","1","207","2","78","94","0","8","0","0"
"1315","j","3","0","1","208","1","42","38","1","8","0","0"
"1793","j","3","0","1","209","81","70","54","0","8","0","0"
"1283","j","3","0","1","210","44","48","65","1","8","0","0"
"1500","f","2","1","2","211","63","90","64","0","8","1","0"
"1319","d","4","1","0","212","1","44","3","0","8","0","0"
"923","f","2","1","2","213","16","87","19","1","8","1","0"
"1510","d","4","1","0","214","58","5","57","1","8","1","0"
"1675","j","0","0","-1","215","93","64","40","1","8","1","0"
"1608","d","3","1","1","216","67","4","60","0","8","1","0"
"1523","k","3","0","1","217","47","13","87","0","8","1","0"
"1285","d","3","1","1","218","79","98","29","1","8","0","0"
"1626","k","3","0","1","219","63","73","26","0","8","1","0"
"1507","k","3","0","1","220","98","53","51","1","8","1","0"
"1542","j","3","0","1","221","59","52","61","0","8","0","0"
"1935","f","2","1","2","222","50","93","86","0","8","0","0"
"null","null","-1","1","-1","223","47","76","78","1","8","1","0"
"1109","j","3","0","1","224","10","64","22","1","8","0","0"
"1545","k","3","0","1","225","50","20","11","1","9","1","0"
"1334","f","2","1","2","226","47","76","83","0","9","0","0"
"1452","d","2","1","2","227","72","54","89","1","9","1","0"
"1296","d","2","1","2","228","76","57","67","0","9","1","0"
"1102","k","3","0","1","229","55","42","20","0","9","1","0"
"1387","k","3","0","1","230","58","69","0","1","9","1","0"
"1398","k","0","0","-1","231","46","9","63","1","9","0","0"
"1709","d","3","1","1","232","64","62","87","1","9","0","0"
"null","null","-1","1","-1","233","60","35","32","1","9","0","0"
"1347","d","2","1","2","234","5","36","47","1","9","0","0"
"1624","j","3","0","1","235","73","24","66","0","9","0","0"
"1335","d","3","1","1","236","32","27","67","0","9","0","0"
"1929","k","3","0","1","237","40","13","31","1","9","1","0"
"1144","d","4","1","0","238","55","75","33","0","9","0","0"
"1416","j","0","0","-1","239","72","9","36","0","9","1","0"
"1199","f","2","1","2","240","46","51","77","0","9","1","0"
"1422","j","0","0","-1","241","35","18","91","0","9","1","0"
"1189","d","2","1","2","242","81","18","36","0","9","0","0"
"1667","k","3","0","1","243","95","69","51","1","9","1","0"
"1242","j","3","0","1","244","59","63","98","1","9","0","0"
