"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"895.9000000357628","j","0","0","-1","120","90","31","5","1","3","1","2"
"1058.4000000357628","j","3","0","0","121","81","13","19","0","3","0","2"
"1085.5999999642372","j","3","0","0","122","80","47","77","1","3","0","2"
"666.3999999761581","d","3","1","0","123","78","2","85","0","4","1","2"
"902","f","3","1","0","124","91","45","85","1","4","1","2"
"787","f","2","1","1","125","86","18","16","1","4","0","2"
"1828.7000000476837","j","0","0","-1","126","74","57","64","0","4","1","2"
"1126","k","0","0","-1","127","74","96","98","0","4","0","2"
"658.3000000119209","d","4","1","2","128","23","44","14","1","4","0","2"
"808.1000000238419","d","2","1","1","129","27","21","67","1","4","0","2"
"790.2999999523163","f","2","1","1","130","31","64","46","0","4","1","2"
"1073.9000000357628","k","3","0","0","131","72","82","62","0","4","1","2"
"1017.1000000238419","k","3","0","0","132","48","89","74","1","4","1","2"
"1302.699999988079","j","3","0","0","133","36","53","95","1","4","0","2"
"617","f","2","1","1","134","46","66","20","1","4","1","2"
"1220.8999999761581","k","0","0","-1","135","49","6","57","0","4","0","2"
"1018.9000000357628","j","3","0","0","136","81","78","19","1","4","0","2"
"715.6000000238419","f","4","1","2","137","79","2","61","0","4","0","2"
"1025","k","3","0","0","138","71","18","6","0","4","1","2"
"983.6999999880791","k","3","0","0","139","45","98","93","1","4","1","2"
"930.7000000476837","f","2","1","1","140","74","0","57","0","4","0","2"
"1145","f","4","1","2","141","75","40","3","1","4","1","2"
"1032.800000011921","k","0","0","-1","142","97","81","57","0","4","0","2"
"744.2000000476837","f","4","1","2","143","76","42","71","0","5","1","2"
"931.3999999761581","k","0","0","-1","144","97","7","23","0","5","0","2"
"699.5999999642372","d","2","1","1","145","80","16","34","1","5","1","2"
"637.6000000238419","d","4","1","2","146","22","38","65","0","5","1","2"
"964.1999999880791","k","3","0","0","147","40","3","93","1","5","1","2"
"709","d","4","1","2","148","77","33","68","0","5","0","2"
"1129.699999988079","j","3","0","0","149","4","77","52","1","5","0","2"
"658.5","d","2","1","1","150","31","84","64","0","5","1","2"
"831.5","f","2","1","1","151","84","73","41","1","5","1","2"
"708.5","d","4","1","2","152","63","83","40","1","5","1","2"
"1032.8999999761581","f","2","1","1","153","54","52","0","1","5","0","2"
"911.5","d","2","1","1","154","34","48","39","0","5","1","2"
"914.8000000119209","k","3","0","0","155","13","44","56","0","5","1","2"
"830.5999999642372","f","4","1","2","156","74","6","29","1","5","0","2"
"950.7000000476837","j","3","0","0","157","80","28","59","1","5","0","2"
"1120.800000011921","j","3","0","0","158","23","55","54","1","5","0","2"
"1114.300000011921","j","3","0","0","159","21","6","69","1","5","0","2"
"968.4000000357628","j","3","0","0","160","70","51","33","0","5","0","2"
"866.5","j","3","0","0","161","17","71","75","0","5","0","2"
"791.1000000238419","k","3","0","0","162","82","69","75","0","5","1","2"
"1092.5","k","0","0","-1","163","53","94","45","1","6","0","2"
"633.1000000238419","f","2","1","1","164","80","40","70","0","6","1","2"
"1079.4000000357628","k","0","0","-1","165","87","58","52","0","6","0","2"
"1084.199999988079","d","3","1","0","166","1","85","51","1","6","1","2"
"null","null","-1","0","-1","167","97","10","17","1","6","0","2"
"null","null","-1","0","-1","168","63","73","43","1","6","1","2"
"853.8000000119209","f","3","1","0","169","66","51","22","0","6","1","2"
"912.4000000357628","f","2","1","1","170","98","96","18","1","6","1","2"
"853.3999999761581","d","2","1","1","171","1","47","17","0","6","0","2"
"1129.300000011921","k","3","0","0","172","80","18","96","0","6","1","2"
"870.6999999880791","k","3","0","0","173","79","93","85","0","6","1","2"
"660.8000000119209","f","2","1","1","174","51","38","96","1","6","1","2"
"919.8999999761581","k","3","0","0","175","97","42","40","1","6","1","2"
"966.3999999761581","f","4","1","2","176","92","1","47","1","6","0","2"
"574.2999999523163","f","3","1","0","177","45","32","65","0","6","0","2"
"1221.4000000357628","d","3","1","0","178","87","77","81","1","6","0","2"
"1047.5","j","3","0","0","179","24","52","79","1","6","0","2"
"963.2000000476837","j","3","0","0","180","2","89","96","0","6","0","2"
"827.8000000119209","j","3","0","0","181","60","84","91","0","6","0","2"
"947.1999999880791","d","3","1","0","182","34","72","64","0","6","1","2"
"800.8999999761581","k","3","0","0","183","65","96","37","1","7","1","2"
"1064.3999999761581","k","3","0","0","184","66","31","59","1","7","1","2"
"704.8999999761581","d","2","1","1","185","70","3","46","1","7","0","2"
"901.3000000119209","k","3","0","0","186","44","91","49","0","7","1","2"
"717.0999999642372","d","2","1","1","187","36","82","65","1","7","0","2"
"1071.4000000357628","j","0","0","-1","188","93","98","98","0","7","1","2"
"923.2999999523163","f","2","1","1","189","84","76","15","1","7","1","2"
"975.8000000119209","j","3","0","0","190","80","76","57","0","7","0","2"
"787.3000000119209","f","4","1","2","191","56","59","68","0","7","0","2"
"1135.7000000476837","d","3","1","0","192","8","65","32","1","7","0","2"
"906.4000000357628","k","3","0","0","193","34","87","20","1","7","1","2"
"877.4000000357628","d","2","1","1","194","48","77","95","1","7","0","2"
"676.2999999523163","k","3","0","0","195","89","23","18","1","7","1","2"
"860.3000000119209","d","3","1","0","196","60","11","21","0","7","1","2"
"852.1999999880791","k","3","0","0","197","64","8","42","0","7","1","2"
"1192.2999999523163","j","3","0","0","198","96","76","5","0","7","0","2"
"846.6000000238419","d","3","1","0","199","67","46","43","1","7","0","2"
"778.3999999761581","k","3","0","0","200","29","11","94","0","7","1","2"
"601","d","2","1","1","201","65","68","40","0","7","0","2"
"843.5","f","2","1","1","202","61","19","46","0","7","0","2"
"806.2000000476837","k","0","0","-1","203","61","22","94","1","8","0","2"
"823.7000000476837","d","3","1","0","204","57","45","61","1","8","1","2"
"1059.8999999761581","k","3","0","0","205","90","52","15","1","8","1","2"
"1047.3999999761581","k","3","0","0","206","96","6","87","0","8","1","2"
"995","k","0","0","-1","207","30","19","91","0","8","0","2"
"798.4000000357628","f","4","1","2","208","86","50","66","1","8","1","2"
"545.8999999761581","f","3","1","0","209","90","52","81","0","8","0","2"
"765.3000000119209","d","2","1","1","210","56","84","26","0","8","0","2"
"682.1000000238419","f","2","1","1","211","82","9","75","1","8","1","2"
"790.1999999880791","k","3","0","0","212","26","56","7","1","8","1","2"
"838.5","k","0","0","-1","213","78","70","5","0","8","0","2"
"779.0999999642372","k","3","0","0","214","9","23","52","0","8","1","2"
"881.8999999761581","j","3","0","0","215","88","94","3","0","8","0","2"
"622.6000000238419","f","2","1","1","216","16","67","2","0","8","0","2"
"857","d","2","1","1","217","3","93","53","1","8","0","2"
"1084.300000011921","k","3","0","0","218","21","57","87","1","8","1","2"
"855.6999999880791","d","2","1","1","219","25","96","64","1","8","0","2"
"904.0999999642372","f","3","1","0","220","35","93","71","1","8","1","2"
"826.0999999642372","f","4","1","2","221","4","87","45","0","8","0","2"
"877.9000000357628","k","3","0","0","222","32","14","16","0","8","1","2"
"670.2000000476837","k","3","0","0","223","13","21","8","1","9","1","2"
"693.1999999880791","d","3","1","0","224","62","92","61","0","9","0","2"
"1140.4000000357628","k","3","0","0","225","99","27","67","0","9","1","2"
"1026.8999999761581","k","3","0","0","226","46","12","88","0","9","1","2"
"581.1999999880791","d","2","1","1","227","14","33","15","0","9","0","2"
"1057.8999999761581","k","3","0","0","228","28","56","63","1","9","1","2"
"759.5","d","3","1","0","229","63","26","40","1","9","1","2"
"1038.5","k","3","0","0","230","7","94","88","1","9","1","2"
"698.6999999880791","d","2","1","1","231","87","45","13","0","9","0","2"
"885.6999999880791","d","4","1","2","232","95","33","60","1","9","0","2"
"1598.699999988079","d","3","1","0","233","47","38","57","0","9","1","2"
"983.1999999880791","k","0","0","-1","234","27","48","1","1","9","0","2"
"643","d","2","1","1","235","23","24","36","1","9","0","2"
"958.1999999880791","d","3","1","0","236","42","35","66","1","9","0","2"
"999.7999999523163","k","3","0","0","237","46","57","73","0","9","1","2"
"971.3000000119209","k","3","0","0","238","32","5","84","1","9","1","2"
"1074","j","3","0","0","239","10","29","3","0","9","0","2"
"833.8999999761581","k","0","0","-1","240","54","17","85","0","9","0","2"
"830.8000000119209","d","2","1","1","241","84","46","77","0","9","1","2"
"568.4000000357628","f","2","1","1","242","36","79","83","1","9","0","2"
