"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"139","d","2","1","0","158","26","10","9","1","5","0","1"
"72","k","3","0","1","159","57","88","77","0","5","1","1"
"25","d","2","1","0","160","90","79","86","1","5","1","1"
"35","k","3","0","1","161","91","31","10","0","5","1","1"
"575","k","0","0","-1","162","22","56","19","0","5","0","1"
"34","k","0","0","-1","163","43","33","18","1","5","0","1"
"233","k","3","0","1","164","4","74","23","0","6","1","1"
"7","k","3","0","1","165","60","14","42","1","6","1","1"
"189","k","3","0","1","166","39","85","96","0","6","1","1"
"108","d","3","1","1","167","29","79","25","1","6","0","1"
"183","d","2","1","0","168","43","87","7","1","6","0","1"
"74","d","2","1","0","169","73","86","64","1","6","1","1"
"357","k","3","0","1","170","88","11","22","0","6","1","1"
"246","d","2","1","0","171","90","46","6","0","6","0","1"
"853","d","3","1","1","172","47","34","19","0","6","1","1"
"360","k","0","0","-1","173","66","6","12","1","6","0","1"
"1175","d","2","1","0","174","62","17","92","0","6","0","1"
"299","k","0","0","-1","175","95","68","37","1","6","0","1"
"828","d","2","1","0","176","95","64","14","1","6","0","1"
"198","k","0","0","-1","177","71","55","95","0","6","0","1"
"469","d","4","1","2","178","53","43","69","1","6","0","1"
"29","k","3","0","1","179","7","33","1","1","6","1","1"
"169","k","3","0","1","180","31","52","57","0","6","1","1"
"89","k","3","0","1","181","17","54","7","1","6","1","1"
"136","d","3","1","1","182","89","11","0","0","6","0","1"
"249","d","3","1","1","183","93","85","86","0","6","1","1"
"167","k","3","0","1","184","74","57","58","0","7","1","1"
"175","k","3","0","1","185","43","1","29","1","7","1","1"
"248","d","2","1","0","186","26","83","34","1","7","1","1"
"129","d","2","1","0","187","72","97","33","1","7","0","1"
"280","k","0","0","-1","188","75","7","90","0","7","0","1"
"1000","d","2","1","0","189","80","27","82","0","7","1","1"
"433","f","2","1","0","190","72","11","0","0","7","0","1"
"1235","k","0","0","-1","191","67","8","37","0","7","0","1"
"1681","d","2","1","0","192","5","45","95","1","7","0","1"
"null","null","-1","0","-1","193","51","88","97","1","7","1","1"
"920","k","0","0","-1","194","76","3","59","1","7","0","1"
"1219","k","0","0","-1","195","34","10","32","1","7","0","1"
"301","f","2","1","0","196","13","68","45","0","7","1","1"
"573","k","3","0","1","197","21","97","4","1","7","1","1"
"246","k","3","0","1","198","70","1","17","0","7","1","1"
"145","k","3","0","1","199","69","4","70","1","7","1","1"
"309","d","2","1","0","200","25","78","8","0","7","0","1"
"39","d","2","1","0","201","45","11","69","0","7","1","1"
"105","d","3","1","1","202","5","59","25","0","7","0","1"
"103","f","2","1","0","203","64","93","3","1","7","0","1"
"244","f","2","1","0","204","14","3","31","0","8","1","1"
"195","f","3","1","1","205","52","64","32","0","8","1","1"
"278","d","2","1","0","206","85","5","3","1","8","0","1"
"199","k","0","0","-1","207","4","12","76","0","8","0","1"
"270","k","3","0","1","208","49","86","83","1","8","1","1"
"71","d","2","1","0","209","82","40","71","0","8","0","1"
"239","k","0","0","-1","210","2","53","49","1","8","0","1"
"143","k","0","0","-1","211","4","36","48","0","8","0","1"
"10","k","0","0","-1","212","36","62","18","0","8","0","1"
"118","d","3","1","1","213","22","77","11","1","8","1","1"
"193","d","2","1","0","214","56","97","61","0","8","0","1"
"111","k","3","0","1","215","47","70","87","1","8","1","1"
"109","d","2","1","0","216","40","81","87","0","8","1","1"
"188","k","3","0","1","217","9","3","98","1","8","1","1"
"53","d","3","1","1","218","55","37","77","1","8","1","1"
"235","k","0","0","-1","219","49","46","38","1","8","0","1"
"225","d","3","1","1","220","62","90","41","0","8","1","1"
"633","d","4","1","2","221","77","84","20","0","8","0","1"
"78","k","0","0","-1","222","95","26","20","1","8","0","1"
"560","k","3","0","1","223","52","1","56","1","8","1","1"
"122","k","3","0","1","224","4","71","13","0","9","1","1"
"23","k","0","0","-1","225","25","64","14","1","9","0","1"
"112","k","0","0","-1","226","73","10","46","1","9","0","1"
"35","k","0","0","-1","227","31","23","73","0","9","0","1"
"9","d","2","1","0","228","96","95","49","1","9","0","1"
"121","k","3","0","1","229","23","64","89","1","9","1","1"
"203","k","0","0","-1","230","96","37","10","1","9","0","1"
"394","d","3","1","1","231","55","79","88","0","9","1","1"
"223","d","3","1","1","232","65","34","10","0","9","1","1"
"334","k","3","0","1","233","49","33","68","0","9","1","1"
"105","d","2","1","0","234","78","49","42","1","9","1","1"
"160","d","3","1","1","235","34","94","82","1","9","0","1"
"109","k","3","0","1","236","8","32","36","0","9","1","1"
"32","d","2","1","0","237","5","7","11","1","9","0","1"
"301","d","3","1","1","238","89","71","42","0","9","1","1"
"185","d","2","1","0","239","71","63","93","1","9","0","1"
"61","d","2","1","0","240","75","11","78","0","9","0","1"
"208","k","3","0","1","241","19","82","60","0","9","1","1"
"187","k","0","0","-1","242","92","31","38","0","9","0","1"
"288","d","3","1","1","243","47","86","12","1","9","1","1"
