"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1300","k","3","0","1","207","59","33","18","1","8","1","1"
"1045","f","2","1","0","208","74","1","40","1","8","0","1"
"993","d","3","1","1","209","25","54","87","1","8","1","1"
"1140","d","3","1","1","210","59","51","75","0","8","0","1"
"1460","k","3","0","1","211","17","50","11","0","8","1","1"
"1329","f","2","1","0","212","3","61","65","0","8","1","1"
"990","f","2","1","0","213","4","55","84","0","8","0","1"
"1408","j","3","0","1","214","50","4","39","0","8","0","1"
"1481","f","2","1","0","215","40","32","71","1","8","0","1"
"1761","k","3","0","1","216","52","96","98","1","8","1","1"
"1989","k","3","0","1","217","32","93","6","1","8","1","1"
"1161","f","3","1","1","218","10","58","13","0","8","0","1"
"1741","j","3","0","1","219","81","38","56","1","8","0","1"
"1007","f","4","1","2","220","57","3","98","0","8","1","1"
"1507","j","3","0","1","221","33","22","35","1","8","0","1"
"1190","j","3","0","1","222","69","32","61","0","9","0","1"
"1422","k","3","0","1","223","67","20","72","0","9","1","1"
"1366","j","3","0","1","224","85","50","43","0","9","0","1"
"1097","f","2","1","0","225","86","27","37","1","9","0","1"
"1327","j","3","0","1","226","57","66","64","1","9","0","1"
"1192","d","3","1","1","227","9","90","38","1","9","1","1"
"738","d","4","1","2","228","77","2","29","0","9","0","1"
"1166","d","3","1","1","229","4","40","79","0","9","0","1"
"974","d","2","1","0","230","32","29","31","1","9","1","1"
"1070","f","2","1","0","231","61","23","73","1","9","1","1"
"null","null","-1","0","-1","232","64","82","40","1","9","0","1"
"1540","j","0","0","-1","233","98","92","97","0","9","1","1"
"1182","f","2","1","0","234","50","15","91","0","9","0","1"
"1439","j","3","0","1","235","31","18","51","0","9","0","1"
"1356","k","3","0","1","236","63","97","70","1","9","1","1"
"1207","d","3","1","1","237","2","72","31","0","9","1","1"
"1083","f","3","1","1","238","94","5","28","1","9","1","1"
"1436","k","3","0","1","239","77","11","70","0","9","1","1"
"1408","k","3","0","1","240","88","80","3","1","9","1","1"
"1191","d","2","1","0","241","94","50","78","1","9","0","1"
