"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1577","j","0","0","-1","129","22","50","77","0","4","1","3"
"1458","j","3","0","0","130","85","12","20","0","4","0","3"
"1022","f","3","1","0","131","41","19","59","1","4","1","3"
"1176","f","3","1","0","132","68","63","24","1","4","0","3"
"1305","j","3","0","0","133","44","78","93","0","4","0","3"
"1712","j","3","0","0","134","93","94","5","1","4","0","3"
"916","f","2","1","2","135","6","57","43","0","4","1","3"
"1140","f","2","1","2","136","28","11","21","1","4","0","3"
"1455","k","3","0","0","137","26","1","49","0","4","1","3"
"845","f","2","1","2","138","55","93","52","1","4","1","3"
"1550","k","3","0","0","139","57","8","79","1","4","1","3"
"1388","j","3","0","0","140","27","65","6","0","4","0","3"
"1149","d","2","1","2","141","82","86","9","0","4","0","3"
"967","d","3","1","0","142","8","7","86","0","5","1","3"
"1400","k","3","0","0","143","94","9","36","1","5","1","3"
"1138","f","3","1","0","144","74","58","89","0","5","0","3"
"1374","j","3","0","0","145","93","75","82","1","5","0","3"
"1400","k","3","0","0","146","70","55","94","0","5","1","3"
"731","f","3","1","0","147","22","53","42","1","5","0","3"
"653","d","3","1","0","148","88","95","16","0","5","0","3"
"1275","f","4","1","1","149","74","63","13","0","5","1","3"
"1098","j","3","0","0","150","47","79","63","1","5","0","3"
"1318","k","3","0","0","151","6","79","23","1","5","1","3"
"1473","j","3","0","0","152","50","85","95","0","5","0","3"
"1514","j","3","0","0","153","32","21","80","0","5","0","3"
"1494","k","3","0","0","154","93","10","41","1","5","1","3"
"788","d","4","1","1","155","95","16","75","0","5","0","3"
"1126","d","2","1","2","156","31","17","21","1","5","1","3"
"1331","k","3","0","0","157","81","65","71","1","5","1","3"
"1488","j","3","0","0","158","23","37","92","0","5","0","3"
"995","d","2","1","2","159","90","91","34","1","5","1","3"
"1022","f","2","1","2","160","16","91","17","0","5","1","3"
"907","f","3","1","0","161","43","62","62","1","5","0","3"
"1082","d","2","1","2","162","98","61","71","0","6","1","3"
"949","d","2","1","2","163","4","21","41","0","6","0","3"
"1470","f","2","1","2","164","87","60","6","0","6","1","3"
"1148","f","3","1","0","165","97","93","40","1","6","0","3"
"948","f","2","1","2","166","98","71","19","1","6","1","3"
"1590","j","3","0","0","167","13","33","33","0","6","0","3"
"1590","j","0","0","-1","168","84","13","24","1","6","1","3"
"null","null","-1","0","-1","169","70","65","22","0","6","0","3"
"1942","j","3","0","0","170","1","12","33","0","6","0","3"
"1444","j","3","0","0","171","81","1","63","0","6","0","3"
"922","f","2","1","2","172","80","69","78","0","6","1","3"
"916","f","2","1","2","173","61","56","39","1","6","1","3"
"1439","k","3","0","0","174","36","24","45","1","6","1","3"
"1396","j","3","0","0","175","72","15","38","1","6","0","3"
"null","null","-1","0","-1","176","42","48","35","0","6","0","3"
"1548","f","2","1","2","177","82","22","63","1","6","1","3"
"847","f","2","1","2","178","38","40","77","1","6","1","3"
"1445","j","3","0","0","179","61","44","72","1","6","0","3"
"916","f","3","1","0","180","78","41","68","0","6","0","3"
"null","null","-1","0","-1","181","78","17","22","1","6","1","3"
"1194","f","4","1","1","182","24","31","59","0","7","1","3"
"783","d","3","1","0","183","88","86","63","1","7","1","3"
"1485","j","3","0","0","184","3","37","58","0","7","0","3"
"1153","d","4","1","1","185","7","96","39","1","7","1","3"
"1460","j","3","0","0","186","28","55","22","0","7","0","3"
"872","f","2","1","2","187","16","75","2","1","7","0","3"
"908","d","3","1","0","188","61","94","45","0","7","1","3"
"1445","j","3","0","0","189","32","38","70","1","7","0","3"
"955","d","3","1","0","190","28","57","94","0","7","1","3"
"1525","j","0","0","-1","191","91","41","93","1","7","1","3"
"1329","j","3","0","0","192","89","73","45","0","7","0","3"
"1067","f","4","1","1","193","3","10","86","0","7","1","3"
"849","f","2","1","2","194","68","90","8","1","7","1","3"
"810","f","2","1","2","195","77","22","94","1","7","1","3"
"1069","j","3","0","0","196","36","91","61","1","7","0","3"
"1683","f","2","1","2","197","3","13","44","0","7","0","3"
"1149","j","3","0","0","198","95","53","24","1","7","0","3"
"null","null","-1","0","-1","199","98","89","88","0","7","0","3"
"1716","j","3","0","0","200","19","40","68","1","7","0","3"
"1654","k","3","0","0","201","79","26","48","0","7","1","3"
"1187","f","3","1","0","202","37","57","45","0","8","1","3"
"865","f","3","1","0","203","36","59","56","1","8","1","3"
"1435","j","3","0","0","204","60","94","63","0","8","0","3"
"1282","j","3","0","0","205","93","60","89","1","8","0","3"
"1221","j","3","0","0","206","83","75","87","1","8","0","3"
"916","f","2","1","2","207","54","21","52","0","8","1","3"
"866","d","2","1","2","208","44","76","91","0","8","0","3"
"1325","j","3","0","0","209","7","30","24","1","8","0","3"
"1335","j","3","0","0","210","98","54","57","0","8","0","3"
"1723","j","3","0","0","211","78","7","59","0","8","0","3"
"null","null","-1","0","-1","212","2","9","92","1","8","1","3"
"1663","k","3","0","0","213","93","82","68","0","8","1","3"
"862","f","3","1","0","214","52","48","37","1","8","0","3"
"1915","j","0","0","-1","215","24","45","57","1","8","1","3"
"971","f","2","1","2","216","39","70","34","1","8","0","3"
"1628","j","0","0","-1","217","2","73","17","0","8","1","3"
"932","f","3","1","0","218","75","13","25","0","8","0","3"
"938","d","4","1","1","219","41","61","63","1","8","1","3"
"724","f","4","1","1","220","18","56","30","0","8","1","3"
"1480","f","2","1","2","221","42","67","82","1","8","1","3"
"965","f","3","1","0","222","2","98","19","0","9","1","3"
"1043","j","3","0","0","223","99","16","69","0","9","0","3"
"null","null","-1","0","-1","224","19","35","3","1","9","0","3"
"885","d","2","1","2","225","65","83","87","0","9","1","3"
"1485","k","3","0","0","226","41","96","21","0","9","1","3"
"null","null","-1","0","-1","227","41","8","44","1","9","0","3"
"null","null","-1","0","-1","228","89","71","72","0","9","1","3"
"1207","j","3","0","0","229","3","97","23","1","9","0","3"
"767","d","3","1","0","230","29","41","84","1","9","0","3"
"null","null","-1","0","-1","231","76","78","20","0","9","1","3"
"1400","j","3","0","0","232","6","78","58","1","9","0","3"
"1477","j","0","0","-1","233","23","33","51","1","9","1","3"
"null","null","-1","1","-1","234","32","12","66","1","9","1","3"
"1399","f","4","1","1","235","88","96","76","1","9","1","3"
"1029","f","3","1","0","236","13","47","28","0","9","1","3"
"1104","f","2","1","2","237","25","73","41","0","9","0","3"
"1545","f","2","1","2","238","96","13","3","0","9","0","3"
"1004","f","3","1","0","239","86","79","43","1","9","0","3"
"875","d","2","1","2","240","48","7","78","1","9","0","3"
"1321","j","0","0","-1","241","79","75","73","0","9","1","3"
