"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","0","-1","205","37","84","13","0","8","0","3"
"1205","j","3","0","0","206","81","95","63","0","8","0","3"
"null","null","-1","1","-1","207","26","15","0","1","8","1","3"
"null","null","-1","1","-1","208","58","38","63","0","8","1","3"
"156","j","3","0","0","209","20","28","62","0","8","0","3"
"701","d","2","1","2","210","5","12","46","1","8","0","3"
"1262","d","3","1","0","211","75","33","32","0","8","0","3"
"null","null","-1","0","-1","212","78","9","2","0","8","0","3"
"null","null","-1","1","-1","213","85","67","3","1","8","0","3"
"null","null","-1","0","-1","214","61","48","24","1","8","1","3"
"null","null","-1","0","-1","215","55","15","88","1","8","1","3"
"337","d","4","1","1","216","38","50","75","0","8","1","3"
"745","d","3","1","0","217","56","77","63","1","8","0","3"
"1170","j","0","0","-1","218","78","67","38","1","8","1","3"
"1916","d","2","1","2","219","96","60","42","1","8","1","3"
"null","null","-1","0","-1","220","77","46","26","0","8","1","3"
"null","null","-1","1","-1","221","55","86","62","0","8","0","3"
"191","j","0","0","-1","222","10","60","44","1","8","1","3"
"475","j","3","0","0","223","80","3","63","0","9","0","3"
"null","null","-1","1","-1","224","11","94","22","0","9","1","3"
"null","null","-1","0","-1","225","54","87","26","0","9","0","3"
"696","d","2","1","2","226","31","56","50","1","9","1","3"
"null","null","-1","1","-1","227","16","18","56","1","9","0","3"
"625","j","3","0","0","228","96","57","38","1","9","0","3"
"1052","d","2","1","2","229","93","36","38","1","9","0","3"
"1221","d","2","1","2","230","77","87","20","0","9","1","3"
"null","null","-1","0","-1","231","22","26","23","1","9","1","3"
"1065","j","0","0","-1","232","17","21","67","1","9","1","3"
"330","d","2","1","2","233","32","34","71","1","9","0","3"
"46","j","3","0","0","234","26","58","93","0","9","0","3"
"null","null","-1","0","-1","235","13","7","38","1","9","1","3"
"723","d","2","1","2","236","66","30","63","0","9","1","3"
"null","null","-1","0","-1","237","71","14","85","0","9","1","3"
"266","d","3","1","0","238","82","64","78","1","9","0","3"
"559","j","0","0","-1","239","84","68","54","0","9","1","3"
"null","null","-1","0","-1","240","43","22","80","0","9","0","3"
"93","d","3","1","0","241","98","69","15","1","9","0","3"
"1299","d","3","1","0","242","62","18","24","0","9","1","3"
