"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","1","-1","56","45","83","21","0","0","1","0"
"null","null","-1","1","-1","57","32","70","16","0","0","1","0"
"null","null","-1","0","-1","58","35","13","94","1","0","1","0"
"null","null","-1","1","-1","59","56","44","13","0","0","0","0"
"1909","k","0","0","-1","60","54","84","3","1","0","0","0"
"4","k","0","0","-1","61","5","69","42","1","0","0","0"
"1753","d","3","1","1","62","64","35","60","1","0","1","0"
"1906","k","0","0","-1","63","5","84","41","0","1","0","0"
"1198","k","3","0","1","64","92","3","81","1","1","1","0"
"938","k","3","0","1","65","10","9","24","1","1","1","0"
"null","null","-1","1","-1","66","31","97","73","0","1","1","0"
"null","null","-1","1","-1","67","11","28","52","1","1","0","0"
"319","k","3","0","1","68","19","20","87","1","1","1","0"
"null","null","-1","0","-1","69","31","56","55","1","1","1","0"
"null","null","-1","1","-1","70","8","81","4","0","1","0","0"
"null","null","-1","1","-1","71","66","1","12","0","1","0","0"
"611","k","3","0","1","72","68","73","13","0","1","1","0"
"221","d","2","1","2","73","40","28","93","0","1","1","0"
"826","k","0","0","-1","74","56","32","95","0","1","0","0"
"null","null","-1","1","-1","75","41","2","97","1","1","0","0"
"null","null","-1","1","-1","76","82","22","5","1","1","0","0"
"121","k","0","0","-1","77","30","51","1","0","1","0","0"
"701","k","3","0","1","78","92","30","29","1","1","1","0"
"null","null","-1","1","-1","79","82","43","8","1","1","1","0"
"null","null","-1","0","-1","80","98","42","26","0","1","0","0"
"null","null","-1","1","-1","81","81","4","62","1","1","1","0"
"null","null","-1","1","-1","82","6","83","48","0","1","0","0"
"1742","d","3","1","1","83","88","47","43","1","2","0","0"
"null","null","-1","0","-1","84","45","7","10","0","2","0","0"
"null","null","-1","0","-1","85","98","24","13","1","2","1","0"
"null","null","-1","1","-1","86","39","50","19","1","2","1","0"
"null","null","-1","0","-1","87","92","58","6","1","2","0","0"
"null","null","-1","1","-1","88","66","68","12","0","2","0","0"
"868","k","0","0","-1","89","57","66","1","0","2","0","0"
"null","null","-1","1","-1","90","19","33","23","0","2","0","0"
"null","null","-1","0","-1","91","28","65","74","0","2","1","0"
"null","null","-1","1","-1","92","6","93","75","1","2","0","0"
"null","null","-1","1","-1","93","49","9","32","1","2","1","0"
"null","null","-1","1","-1","94","65","76","11","0","2","1","0"
"null","null","-1","1","-1","95","21","53","40","1","2","1","0"
"null","null","-1","0","-1","96","93","74","87","0","2","0","0"
"null","null","-1","0","-1","97","91","54","79","1","2","1","0"
"null","null","-1","1","-1","98","56","47","84","1","2","0","0"
"null","null","-1","1","-1","99","66","26","63","0","2","1","0"
"89","k","0","0","-1","100","17","44","20","0","2","0","0"
"25","k","3","0","1","101","96","77","75","1","2","1","0"
"494","k","3","0","1","102","79","55","8","0","2","1","0"
"915","k","3","0","1","103","49","78","3","0","3","1","0"
"968","k","0","0","-1","104","47","29","33","0","3","0","0"
"1918","d","2","1","2","105","56","54","3","0","3","0","0"
"null","null","-1","1","-1","106","57","41","54","0","3","1","0"
"179","k","3","0","1","107","92","20","10","1","3","1","0"
"1490","d","2","1","2","108","18","97","56","0","3","0","0"
"null","null","-1","1","-1","109","79","30","93","1","3","1","0"
"228","k","0","0","-1","110","15","37","79","1","3","0","0"
"null","null","-1","0","-1","111","15","23","71","1","3","1","0"
"null","null","-1","1","-1","112","59","49","82","1","3","1","0"
"null","null","-1","1","-1","113","68","83","49","1","3","1","0"
"null","null","-1","1","-1","114","86","71","43","1","3","1","0"
"null","null","-1","1","-1","115","15","3","89","0","3","1","0"
"null","null","-1","0","-1","116","22","80","97","0","3","0","0"
"null","null","-1","0","-1","117","41","77","29","0","3","0","0"
"null","null","-1","0","-1","118","27","63","49","0","3","0","0"
"null","null","-1","1","-1","119","40","34","82","1","3","0","0"
"null","null","-1","0","-1","120","29","50","89","1","3","0","0"
"null","null","-1","0","-1","121","35","89","14","1","3","0","0"
"null","null","-1","1","-1","122","89","35","81","0","3","1","0"
"null","null","-1","0","-1","123","43","57","86","1","4","0","0"
"null","null","-1","0","-1","124","86","95","83","0","4","1","0"
"null","null","-1","0","-1","125","2","68","87","0","4","0","0"
"null","null","-1","0","-1","126","29","31","47","1","4","1","0"
"null","null","-1","0","-1","127","61","49","51","0","4","0","0"
"null","null","-1","1","-1","128","85","97","29","1","4","1","0"
"null","null","-1","1","-1","129","21","14","29","1","4","1","0"
"null","null","-1","1","-1","130","48","70","16","0","4","1","0"
"192","k","0","0","-1","131","47","76","59","0","4","0","0"
"68","k","3","0","1","132","84","95","59","0","4","1","0"
"null","null","-1","1","-1","133","60","0","98","1","4","1","0"
"null","null","-1","1","-1","134","53","68","73","0","4","0","0"
"null","null","-1","1","-1","135","66","20","41","0","4","0","0"
"null","null","-1","1","-1","136","59","69","14","1","4","1","0"
"1008","f","2","1","2","137","43","24","38","1","4","0","0"
"1560","f","3","1","1","138","56","58","96","1","4","0","0"
"1237","k","0","0","-1","139","11","82","91","0","4","0","0"
"911","k","3","0","1","140","58","85","9","0","4","1","0"
"null","null","-1","0","-1","141","56","97","20","1","4","0","0"
"1000","f","3","1","1","142","95","8","86","1","4","1","0"
"930","d","2","1","2","143","91","68","37","1","5","0","0"
"1450","k","3","0","1","144","17","60","77","1","5","1","0"
"830","d","2","1","2","145","62","54","26","0","5","0","0"
"1471","k","0","0","-1","146","7","47","80","0","5","0","0"
"1874","d","2","1","2","147","8","44","46","1","5","1","0"
"515","k","3","0","1","148","94","14","43","0","5","1","0"
"224","k","0","0","-1","149","34","11","93","1","5","0","0"
"null","null","-1","1","-1","150","11","42","14","1","5","0","0"
"306","d","2","1","2","151","2","51","81","0","5","0","0"
"null","null","-1","0","-1","152","37","34","78","1","5","1","0"
"435","k","0","0","-1","153","33","59","68","1","5","0","0"
"null","null","-1","0","-1","154","84","50","51","1","5","1","0"
"null","null","-1","0","-1","155","76","48","6","0","5","0","0"
"null","null","-1","1","-1","156","44","67","96","1","5","1","0"
"null","null","-1","1","-1","157","76","60","96","1","5","1","0"
"null","null","-1","1","-1","158","92","72","43","0","5","1","0"
"247","k","3","0","1","159","12","67","63","0","5","1","0"
"804","k","3","0","1","160","78","38","51","0","5","1","0"
"null","null","-1","1","-1","161","23","36","14","0","5","0","0"
"null","null","-1","1","-1","162","39","14","8","0","5","0","0"
"1319","d","3","1","1","163","97","20","76","1","6","1","0"
"771","k","0","0","-1","164","45","42","92","1","6","0","0"
"871","k","3","0","1","165","6","84","35","1","6","1","0"
"854","k","0","0","-1","166","78","15","74","0","6","0","0"
"1947","k","0","0","-1","167","46","13","54","0","6","0","0"
"871","d","2","1","2","168","10","19","63","1","6","1","0"
"1029","f","2","1","2","169","41","95","3","1","6","0","0"
"744","k","3","0","1","170","95","68","6","0","6","1","0"
"null","null","-1","1","-1","171","3","16","48","1","6","1","0"
"null","null","-1","1","-1","172","46","51","55","0","6","1","0"
"623","k","0","0","-1","173","75","88","80","0","6","0","0"
"null","null","-1","1","-1","174","35","98","23","1","6","1","0"
"815","d","3","1","1","175","38","15","91","1","6","0","0"
"949","k","0","0","-1","176","42","84","74","0","6","0","0"
"null","null","-1","0","-1","177","44","4","69","0","6","1","0"
"null","null","-1","1","-1","178","27","53","64","0","6","0","0"
"77","k","3","0","1","179","99","18","53","1","6","1","0"
"1619","d","2","1","2","180","62","70","94","0","6","0","0"
"321","k","3","0","1","181","66","95","89","0","6","1","0"
"1500","d","3","1","1","182","8","39","69","1","6","0","0"
"null","null","-1","1","-1","183","14","20","71","0","7","1","0"
"null","null","-1","0","-1","184","32","51","7","0","7","0","0"
"1256","k","3","0","1","185","21","90","50","1","7","1","0"
"1028","d","2","1","2","186","47","62","61","0","7","1","0"
"499","k","3","0","1","187","33","85","32","1","7","1","0"
"null","null","-1","1","-1","188","60","31","82","0","7","1","0"
"197","k","0","0","-1","189","33","43","2","0","7","0","0"
"null","null","-1","1","-1","190","43","35","49","1","7","0","0"
"668","k","0","0","-1","191","14","86","81","1","7","0","0"
"null","null","-1","0","-1","192","52","83","71","1","7","1","0"
"null","null","-1","1","-1","193","69","29","13","0","7","1","0"
"801","k","3","0","1","194","38","65","55","0","7","1","0"
"null","null","-1","1","-1","195","42","72","56","1","7","0","0"
"1300","d","2","1","2","196","72","33","87","0","7","0","0"
"null","null","-1","1","-1","197","47","36","4","0","7","1","0"
"5","d","3","1","1","198","83","78","69","0","7","0","0"
"4","k","0","0","-1","199","42","78","40","1","7","0","0"
"1099","k","0","0","-1","200","36","57","40","1","7","0","0"
"424","k","0","0","-1","201","60","94","3","1","7","0","0"
"1297","d","3","1","1","202","28","73","81","1","7","1","0"
"1842","k","3","0","1","203","60","22","24","1","8","1","0"
"1717","k","0","0","-1","204","70","40","26","0","8","0","0"
"null","null","-1","1","-1","205","95","27","82","1","8","0","0"
"null","null","-1","0","-1","206","36","80","30","0","8","0","0"
"null","null","-1","1","-1","207","10","21","6","1","8","0","0"
"null","null","-1","1","-1","208","5","66","9","1","8","1","0"
"802","k","0","0","-1","209","40","93","33","0","8","0","0"
"1044","d","2","1","2","210","77","31","43","0","8","1","0"
"579","k","3","0","1","211","5","16","66","1","8","1","0"
"844","d","3","1","1","212","71","63","89","1","8","0","0"
"1624","d","4","1","0","213","44","98","30","0","8","1","0"
"976","k","3","0","1","214","26","20","65","0","8","1","0"
"815","k","3","0","1","215","69","61","98","1","8","1","0"
"839","d","4","1","0","216","1","78","64","0","8","1","0"
"905","k","0","0","-1","217","88","69","65","1","8","0","0"
"953","d","4","1","0","218","41","60","14","0","8","1","0"
"1116","k","0","0","-1","219","86","88","72","0","8","0","0"
"1214","k","0","0","-1","220","43","14","64","1","8","0","0"
"1182","d","4","1","0","221","32","53","68","1","8","0","0"
"968","d","4","1","0","222","29","39","31","0","8","1","0"
"1526","d","3","1","1","223","19","75","53","1","9","0","0"
"1051","d","2","1","2","224","9","2","55","1","9","1","0"
"980","k","0","0","-1","225","92","16","91","0","9","0","0"
"1004","k","0","0","-1","226","8","76","48","1","9","0","0"
"972","d","2","1","2","227","44","82","57","0","9","1","0"
"865","k","3","0","1","228","71","15","69","0","9","1","0"
"1323","k","3","0","1","229","99","97","52","0","9","1","0"
"768","d","2","1","2","230","40","88","26","1","9","1","0"
"1245","k","0","0","-1","231","1","93","50","0","9","0","0"
"1133","k","0","0","-1","232","8","21","36","1","9","0","0"
"1501","k","3","0","1","233","6","35","82","1","9","1","0"
"839","k","0","0","-1","234","97","93","54","1","9","0","0"
"1774","d","3","1","1","235","35","1","60","1","9","1","0"
"812","d","3","1","1","236","49","50","64","0","9","1","0"
"null","null","-1","0","-1","237","90","5","32","1","9","0","0"
"null","null","-1","0","-1","238","86","49","85","0","9","1","0"
"29","d","2","1","2","239","71","50","79","0","9","0","0"
"962","d","2","1","2","240","80","86","10","1","9","0","0"
"471","d","2","1","2","241","7","10","82","0","9","1","0"
"144","d","3","1","1","242","99","55","8","0","9","0","0"
